"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 6 기","112867907158","제 5 기","17108009408","제 4 기","10381416407","1","KRW",NA
"2","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 6 기","10166331956","제 5 기","9923487580","제 4 기","2233620551","2","KRW",NA
"3","20220316000577","11011","2021","01199727","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 6 기","3745421900","제 5 기","3247619553","제 4 기","2408135281","3","KRW",NA
"4","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 6 기","95776006837","제 5 기","57700470","제 4 기","79776609","4","KRW",NA
"5","20220316000577","11011","2021","01199727","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 6 기","161328571","제 5 기","94960389","제 4 기","210372144","5","KRW",NA
"6","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 6 기","3018817894","제 5 기","3784241416","제 4 기","5323762974","6","KRW",NA
"7","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 6 기","0","제 5 기","0","제 4 기","125748848","7","KRW",NA
"8","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 6 기","47899739178","제 5 기","29608746665","제 4 기","31668563443","8","KRW",NA
"9","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 6 기","1392664313","제 5 기","271413000","제 4 기","299073000","9","KRW",NA
"10","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 6 기","24547740623","제 5 기","5770392443","제 4 기","7271876525","10","KRW",NA
"11","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 6 기","1224701012","제 5 기","1173360335","제 4 기","433249754","11","KRW",NA
"12","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 6 기","20734633230","제 5 기","21193914068","제 4 기","21778786020","12","KRW",NA
"13","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 6 기","0","제 5 기","1199666819","제 4 기","1885578144","13","KRW",NA
"14","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 6 기","160767646336","제 5 기","46716756073","제 4 기","42049979850","14","KRW",NA
"15","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 6 기","5336958795","제 5 기","18392769412","제 4 기","20219687856","16","KRW",NA
"16","20220316000577","11011","2021","01199727","BS","재무상태표","dart_ShortTermTradePayables","매입채무","-","제 6 기","499771236","제 5 기","689397040","제 4 기","1155730531","17","KRW",NA
"17","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 6 기","589778994","제 5 기","622959595","제 4 기","363045430","18","KRW",NA
"18","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 6 기","0","제 5 기","15000000000","제 4 기","6000000000","19","KRW",NA
"19","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타유동금융부채","-","제 6 기","1465358823","제 5 기","669412080","제 4 기","12198981049","20","KRW",NA
"20","20220316000577","11011","2021","01199727","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 6 기","1174792061","제 5 기","294474643","제 4 기","212250846","21","KRW",NA
"21","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 6 기","1607257681","제 5 기","635056054","제 4 기","","22","KRW",NA
"22","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기차입금","-","제 6 기","0","제 5 기","481470000","제 4 기","289680000","23","KRW",NA
"23","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 6 기","48341141586","제 5 기","3857361695","제 4 기","3492456992","24","KRW",NA
"24","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 6 기","595382831","제 5 기","571084631","제 4 기","80604047","25","KRW",NA
"25","20220316000577","11011","2021","01199727","BS","재무상태표","dart_ConvertibleBonds","전환사채","-","제 6 기","46369426539","제 5 기","0","제 4 기","0","26","KRW",NA
"26","20220316000577","11011","2021","01199727","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 6 기","0","제 5 기","2149670000","제 4 기","2631140000","27","KRW",NA
"27","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","기타비유동금융부채","-","제 6 기","507397005","제 5 기","125366731","제 4 기","82000000","28","KRW",NA
"28","20220316000577","11011","2021","01199727","BS","재무상태표","dart_PostemploymentBenefitObligations","퇴직급여부채","-","제 6 기","427621319","제 5 기","1011240333","제 4 기","698712945","29","KRW",NA
"29","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 6 기","441313892","제 5 기","0","제 4 기","0","30","KRW",NA
"30","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 6 기","53678100381","제 5 기","22250131107","제 4 기","23712144848","31","KRW",NA
"31","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 6 기","25076923000","제 5 기","20000000000","제 4 기","20000000000","33","KRW",NA
"32","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_SharePremium","주식발행초과금","-","제 6 기","58851243174","제 5 기","0","제 4 기","0","34","KRW",NA
"33","20220316000577","11011","2021","01199727","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","기타자본구성요소","-","제 6 기","6054562599","제 5 기","-801831240","제 4 기","-987931240","35","KRW",NA
"34","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금(결손금)","-","제 6 기","17106817182","제 5 기","5268456206","제 4 기","-674233758","36","KRW",NA
"35","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 6 기","107089545955","제 5 기","24466624966","제 4 기","18337835002","37","KRW",NA
"36","20220316000577","11011","2021","01199727","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 6 기","160767646336","제 5 기","46716756073","제 4 기","42049979850","38","KRW",NA
"37","20220316000577","11011","2021","01199727","CIS","포괄손익계산서","ifrs-full_Revenue","수익(매출액)","-","제 6 기","47572154757","제 5 기","35942186926","제 4 기","20985461055","0","KRW",""
"38","20220316000577","11011","2021","01199727","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 6 기","24503292595","제 5 기","21884788157","제 4 기","14443043852","1","KRW",""
"39","20220316000577","11011","2021","01199727","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익","-","제 6 기","23068862162","제 5 기","14057398769","제 4 기","6542417203","2","KRW",""
"40","20220316000577","11011","2021","01199727","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 6 기","9441780162","제 5 기","6251037447","제 4 기","5490656713","3","KRW",""
"41","20220316000577","11011","2021","01199727","CIS","포괄손익계산서","dart_OperatingIncomeLoss","영업이익(손실)","-","제 6 기","13627082000","제 5 기","7806361322","제 4 기","1051760490","4","KRW",""
"42","20220316000577","11011","2021","01199727","CIS","포괄손익계산서","dart_OtherGains","기타이익","-","제 6 기","41075184","제 5 기","68155698","제 4 기","9425995","5","KRW",""
"43","20220316000577","11011","2021","01199727","CIS","포괄손익계산서","dart_OtherLosses","기타손실","-","제 6 기","139006110","제 5 기","51503923","제 4 기","77075866","6","KRW",""
"44","20220316000577","11011","2021","01199727","CIS","포괄손익계산서","ifrs-full_FinanceIncome","금융수익","-","제 6 기","308653375","제 5 기","36220749","제 4 기","28565368","7","KRW",""
