"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220323000602","11011","2021","00177870","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 45 기","24556462355","제 44 기","32365210839","제 43 기","51071292249","1","KRW",NA
"2","20220323000602","11011","2021","00177870","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 45 기","5428898748","제 44 기","600645372","제 43 기","5118405132","2","KRW",NA
"3","20220323000602","11011","2021","00177870","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 45 기","1072606829","제 44 기","961758534","제 43 기","1079100000","3","KRW",NA
"4","20220323000602","11011","2021","00177870","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 45 기","6645678211","제 44 기","7424601567","제 43 기","17877273886","4","KRW",NA
"5","20220323000602","11011","2021","00177870","BS","재무상태표","ifrs-full_CurrentContractAssets","유동계약자산","-","제 45 기","1251917489","제 44 기","3608756518","제 43 기","","5","KRW",NA
"6","20220323000602","11011","2021","00177870","BS","재무상태표","-표준계정코드 미사용-","기타수취채권","-","제 45 기","266097459","제 44 기","4738318136","제 43 기","3801960912","6","KRW",NA
"7","20220323000602","11011","2021","00177870","BS","재무상태표","ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","유동 기타포괄손익-공정가치 측정 금융자산","-","제 45 기","","제 44 기","","제 43 기","1552455780","7","KRW",NA
"8","20220323000602","11011","2021","00177870","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 45 기","68207080","제 44 기","147074408","제 43 기","75567770","8","KRW",NA
"9","20220323000602","11011","2021","00177870","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 45 기","9250282627","제 44 기","13920215869","제 43 기","19817017490","9","KRW",NA
"10","20220323000602","11011","2021","00177870","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 45 기","572773912","제 44 기","963840435","제 43 기","1749511279","10","KRW",NA
"11","20220323000602","11011","2021","00177870","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 45 기","95002145976","제 44 기","92277113024","제 43 기","105463776991","11","KRW",NA
"12","20220323000602","11011","2021","00177870","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 45 기","480044900","제 44 기","760126865","제 43 기","611446265","12","KRW",NA
"13","20220323000602","11011","2021","00177870","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","기타수취채권","-","제 45 기","1207090952","제 44 기","142809499","제 43 기","180658000","13","KRW",NA
"14","20220323000602","11011","2021","00177870","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","비유동 당기손익-공정가치 측정 지정 금융자산","-","제 45 기","1037199755","제 44 기","1037199755","제 43 기","","14","KRW",NA
"15","20220323000602","11011","2021","00177870","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","비유동 기타포괄손익-공정가치 측정 금융자산","-","제 45 기","2365783489","제 44 기","624575438","제 43 기","1255798170","15","KRW",NA
"16","20220323000602","11011","2021","00177870","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 45 기","88774384751","제 44 기","87617895180","제 43 기","98565585158","16","KRW",NA
