"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 22 기","193344997017","제 21 기","148975485830","제 20 기","145115133968","1","KRW",NA
"2","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 22 기","30703641306","제 21 기","71375157509","제 20 기","18571408630","2","KRW",NA
"3","20220715000545","11011","2021","00442145","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 22 기","34842854798","제 21 기","14950904111","제 20 기","15013945766","3","KRW",NA
"4","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 22 기","72395836290","제 21 기","14638869593","제 20 기","30332967477","4","KRW",NA
"5","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_CurrentContractAssets","유동계약자산","-","제 22 기","1465552067","제 21 기","1581406836","제 20 기","2278865735","5","KRW",NA
"6","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","유동 당기손익-공정가치 측정 지정 금융자산","-","제 22 기","","제 21 기","","제 20 기","204673000","6","KRW",NA
"7","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 22 기","51681899762","제 21 기","45073455336","제 20 기","77394302894","7","KRW",NA
"8","20220715000545","11011","2021","00442145","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 22 기","2251988094","제 21 기","1348307425","제 20 기","1315247106","8","KRW",NA
"9","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 22 기","3224700","제 21 기","7385020","제 20 기","3723360","9","KRW",NA
"10","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 22 기","70403818488","제 21 기","61202518770","제 20 기","53491171627","10","KRW",NA
"11","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","제 22 기","","제 21 기","","제 20 기","61152036","11","KRW",NA
"12","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 22 기","830742557","제 21 기","245859332","제 20 기","268027705","12","KRW",NA
"13","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","비유동 당기손익-공정가치 측정 지정 금융자산","-","제 22 기","5842156992","제 21 기","1444219208","제 20 기","100924208","13","KRW",NA
"14","20220715000545","11011","2021","00442145","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","비유동 기타포괄손익-공정가치 측정 금융자산","-","제 22 기","13233000000","제 21 기","5669400000","제 20 기","5075400000","14","KRW",NA
