"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 55 기","119251500967","제 54 기","153998449213","제 53 기","100979913541","1","KRW",NA
"2","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 55 기","20047174217","제 54 기","22447612822","제 53 기","30556843266","2","KRW",NA
"3","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 55 기","39056975075","제 54 기","48424314732","제 53 기","23427427777","3","KRW",NA
"4","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 55 기","","제 54 기","1281308311","제 53 기","20000000000","4","KRW",NA
"5","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","당기손익-공정가치 측정 금융자산","-","제 55 기","3013617552","제 54 기","","제 53 기","","5","KRW",NA
"6","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 55 기","48762805140","제 54 기","31090793997","제 53 기","24185944524","6","KRW",NA
"7","20220408002366","11011","2021","00129989","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 55 기","8370928983","제 54 기","50754419351","제 53 기","2809697974","7","KRW",NA
"8","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 55 기","229231156520","제 54 기","208324232301","제 53 기","163776576883","8","KRW",NA
"9","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","공동기업투자","-","제 55 기","2442648386","제 54 기","2080420322","제 53 기","2129797563","9","KRW",NA
"10","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 55 기","223381394297","제 54 기","197234767046","제 53 기","155884497344","10","KRW",NA
"11","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 55 기","1159305073","제 54 기","877151264","제 53 기","683985122","11","KRW",NA
"12","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 55 기","263078472","제 54 기","412162976","제 53 기","488331866","12","KRW",NA
"13","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 55 기","1700984350","제 54 기","4014694639","제 53 기","1824320471","13","KRW",NA
"14","20220408002366","11011","2021","00129989","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 55 기","283745942","제 54 기","500792393","제 53 기","","14","KRW",NA
"15","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 55 기","","제 54 기","3204243661","제 53 기","2765644517","15","KRW",NA
"16","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 55 기","348482657487","제 54 기","362322681514","제 53 기","264756490424","16","KRW",NA
"17","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 55 기","82377750336","제 54 기","148728760242","제 53 기","77042201011","18","KRW",NA
"18","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타채무","-","제 55 기","33604821384","제 54 기","47936027946","제 53 기","22431750954","19","KRW",NA
"19","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 55 기","42512834213","제 54 기","43936838400","제 53 기","51292297006","20","KRW",NA
"20","20220408002366","11011","2021","00129989","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기차입금","-","제 55 기","2083180000","제 54 기","10656940000","제 53 기","862280000","21","KRW",NA
