"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220318000011","11011","2021","00361594","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 23 기","254321460179","제 22 기","225495272014","제 21 기","134517297914","1","KRW",NA
"2","20220318000011","11011","2021","00361594","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 23 기","53086550752","제 22 기","44595161827","제 21 기","10720096138","2","KRW",NA
"3","20220318000011","11011","2021","00361594","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 23 기","13960787373","제 22 기","30120651947","제 21 기","3905164005","3","KRW",NA
"4","20220318000011","11011","2021","00361594","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 23 기","50879521578","제 22 기","27581700893","제 21 기","26620302586","4","KRW",NA
"5","20220318000011","11011","2021","00361594","BS","재무상태표","ifrs-full_CurrentContractAssets","유동계약자산","-","제 23 기","85547023791","제 22 기","77063093271","제 21 기","73088764770","5","KRW",NA
"6","20220318000011","11011","2021","00361594","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 23 기","15550592804","제 22 기","11980131102","제 21 기","14498465305","6","KRW",NA
"7","20220318000011","11011","2021","00361594","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 23 기","5197922555","제 22 기","4055471648","제 21 기","5684505110","7","KRW",NA
"8","20220318000011","11011","2021","00361594","BS","재무상태표","-표준계정코드 미사용-","매각예정비유동자산","-","제 23 기","30099061326","제 22 기","30099061326","제 21 기","","8","KRW",NA
"9","20220318000011","11011","2021","00361594","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 23 기","166156658977","제 22 기","160989908763","제 21 기","167997325922","9","KRW",NA
"10","20220318000011","11011","2021","00361594","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 23 기","1298929660","제 22 기","927571337","제 21 기","562739271","10","KRW",NA
"11","20220318000011","11011","2021","00361594","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","비유동 기타포괄손익-공정가치 측정 금융자산","-","제 23 기","81900000","제 22 기","81900000","제 21 기","81900000","11","KRW",NA
"12","20220318000011","11011","2021","00361594","BS","재무상태표","-표준계정코드 미사용-","장기성매출채권및기타채권","-","제 23 기","867583760","제 22 기","786637641","제 21 기","783566575","12","KRW",NA
"13","20220318000011","11011","2021","00361594","BS","재무상태표","-표준계정코드 미사용-","장기계약자산","-","제 23 기","53425420321","제 22 기","38711194520","제 21 기","48540559273","13","KRW",NA
"14","20220318000011","11011","2021","00361594","BS","재무상태표","-표준계정코드 미사용-","관계기업투자","-","제 23 기","5483881274","제 22 기","5321594273","제 21 기","5940789620","14","KRW",NA
"15","20220318000011","11011","2021","00361594","BS","재무상태표","-표준계정코드 미사용-","공동기업투자","-","제 23 기","0","제 22 기","0","제 21 기","13128134020","15","KRW",NA
"16","20220318000011","11011","2021","00361594","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 23 기","35110263746","제 22 기","38737333641","제 21 기","40372782295","16","KRW",NA
"17","20220318000011","11011","2021","00361594","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 23 기","14326453046","제 22 기","14421712146","제 21 기","42830315793","17","KRW",NA
"18","20220318000011","11011","2021","00361594","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 23 기","44632047448","제 22 기","58159760079","제 21 기","2542235995","18","KRW",NA
"19","20220318000011","11011","2021","00361594","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 23 기","1474019116","제 22 기","1414329525","제 21 기","1465806598","19","KRW",NA
