"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220405002851","11011","2021","00353878","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 26 기","158819418265","제 25 기","117430547081","제 24 기","120454352188","1","KRW",NA
"2","20220405002851","11011","2021","00353878","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 26 기","20814417766","제 25 기","22814499815","제 24 기","16205758371","2","KRW",NA
"3","20220405002851","11011","2021","00353878","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 26 기","90285178090","제 25 기","66894512467","제 24 기","56295108855","3","KRW",NA
"4","20220405002851","11011","2021","00353878","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 26 기","90210855123","제 25 기","68491621430","제 24 기","59010734928","4","KRW",NA
"5","20220405002851","11011","2021","00353878","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable","대손충당금","-","제 26 기","1768024882","제 25 기","2526432620","제 24 기","2861357849","5","KRW",NA
"6","20220405002851","11011","2021","00353878","BS","재무상태표","dart_ShortTermOtherReceivables","미수금","-","제 26 기","1842347849","제 25 기","929323657","제 24 기","145731776","6","KRW",NA
"7","20220405002851","11011","2021","00353878","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 26 기","4156983426","제 25 기","3563161240","제 24 기","7313280612","7","KRW",NA
"8","20220405002851","11011","2021","00353878","BS","재무상태표","dart_CurrentFinancialAssetsHeldToMaturity","단기금융상품","-","제 26 기","","제 25 기","","제 24 기","922614015","8","KRW",NA
"9","20220405002851","11011","2021","00353878","BS","재무상태표","dart_CurrentFirmCommitmentAsset","단기대여금","-","제 26 기","2265000000","제 25 기","1000000000","제 24 기","5867767334","9","KRW",NA
"10","20220405002851","11011","2021","00353878","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","유동 당기손익-공정가치 의무 측정 금융자산","-","제 26 기","1374601736","제 25 기","1824303489","제 24 기","466708122","10","KRW",NA
"11","20220405002851","11011","2021","00353878","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtAmortisedCost","상각후원가 측정 금융자산(유동)","-","제 26 기","233760000","제 25 기","121180000","제 24 기","28500000","11","KRW",NA
"12","20220405002851","11011","2021","00353878","BS","재무상태표","dart_CurrentAvailableForSaleFinancialAssets","미수수익","-","제 26 기","16904628","제 25 기","12677751","제 24 기","27691141","12","KRW",NA
"13","20220405002851","11011","2021","00353878","BS","재무상태표","dart_CurrentDerivativeAsset","임차보증금(유동)","-","제 26 기","266717062","제 25 기","605000000","제 24 기","","13","KRW",NA
"14","20220405002851","11011","2021","00353878","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 26 기","41543302325","제 25 기","21839959959","제 24 기","37270126490","14","KRW",NA
"15","20220405002851","11011","2021","00353878","BS","재무상태표","dart_CurrentFinancialAssetHeldForTrading","선급금","-","제 26 기","1625242822","제 25 기","1822806192","제 24 기","2933074844","15","KRW",NA
"16","20220405002851","11011","2021","00353878","BS","재무상태표","dart_CurrentBiologicalAssetsGross","선급비용","-","제 26 기","394293836","제 25 기","495607408","제 24 기","437003016","16","KRW",NA
"17","20220405002851","11011","2021","00353878","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 26 기","139707881480","제 25 기","132113399226","제 24 기","94259589599","17","KRW",NA
"18","20220405002851","11011","2021","00353878","BS","재무상태표","dart_LongTermTradeReceivablesGross","장기매출채권","-","제 26 기","2896173328","제 25 기","913687303","제 24 기","923014294","19","KRW",NA
"19","20220405002851","11011","2021","00353878","BS","재무상태표","dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross","대손충당금","-","제 26 기","2896173328","제 25 기","913687303","제 24 기","923014294","20","KRW",NA
"20","20220405002851","11011","2021","00353878","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 26 기","19855524672","제 25 기","19321178520","제 24 기","18109157544","21","KRW",NA
"21","20220405002851","11011","2021","00353878","BS","재무상태표","dart_NonCurrentFirmCommitmentAsset","장기금융상품","-","제 26 기","","제 25 기","","제 24 기","6571652400","22","KRW",NA
