"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220318000955","11011","2021","00173874","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 64 기","1476005839227","제 63 기","1200267598851","제 62 기","1088556454658","1","KRW",NA
"2","20220318000955","11011","2021","00173874","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 64 기","322330915303","제 63 기","260097881449","제 62 기","147266056965","2","KRW",NA
"3","20220318000955","11011","2021","00173874","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 64 기","397485972140","제 63 기","345593716167","제 62 기","341478264534","3","KRW",NA
"4","20220318000955","11011","2021","00173874","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","기타수취채권","-","제 64 기","40238190670","제 63 기","33550514558","제 62 기","31970994740","4","KRW",NA
"5","20220318000955","11011","2021","00173874","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 64 기","165813254241","제 63 기","188003335450","제 62 기","155367349151","5","KRW",NA
"6","20220318000955","11011","2021","00173874","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 64 기","53065046869","제 63 기","26505364517","제 62 기","27119678451","6","KRW",NA
"7","20220318000955","11011","2021","00173874","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 64 기","497072460004","제 63 기","346516786710","제 62 기","385354110817","7","KRW",NA
"8","20220318000955","11011","2021","00173874","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 64 기","2347407599038","제 63 기","2340812728624","제 62 기","2347495658666","8","KRW",NA
"9","20220318000955","11011","2021","00173874","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치 금융자산","-","제 64 기","114249751385","제 63 기","116847576164","제 62 기","32513696974","9","KRW",NA
"10","20220318000955","11011","2021","00173874","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 64 기","7567967076","제 63 기","6556771122","제 62 기","9956733328","10","KRW",NA
