"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220323001311","11011","2021","00128227","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 48 기","138564898932","제 47 기","134604946046","제 46 기","106460681737","1","KRW",NA
"2","20220323001311","11011","2021","00128227","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 48 기","20322932213","제 47 기","19107427647","제 46 기","10955861023","2","KRW",NA
"3","20220323001311","11011","2021","00128227","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 48 기","26192545000","제 47 기","31160600231","제 46 기","24995717656","3","KRW",NA
"4","20220323001311","11011","2021","00128227","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","유동 당기손익-공정가치 측정 지정 금융자산","-","제 48 기","49439127349","제 47 기","44181572281","제 46 기","33764644398","4","KRW",NA
"5","20220323001311","11011","2021","00128227","BS","재무상태표","dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss","유동당기손익인식지정금융자산","-","제 48 기","0","제 47 기","0","제 46 기","0","5","KRW",NA
"6","20220323001311","11011","2021","00128227","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 48 기","17208495140","제 47 기","15901292688","제 46 기","16019488224","6","KRW",NA
"7","20220323001311","11011","2021","00128227","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 48 기","17450077386","제 47 기","15912577413","제 46 기","15732635873","7","KRW",NA
"8","20220323001311","11011","2021","00128227","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable","대손충당금","-","제 48 기","404888096","제 47 기","290772008","제 46 기","163935899","8","KRW",NA
"9","20220323001311","11011","2021","00128227","BS","재무상태표","dart_ShortTermOtherReceivables","미수금","-","제 48 기","90142518","제 47 기","100430893","제 46 기","101012673","9","KRW",NA
"10","20220323001311","11011","2021","00128227","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables","대손충당금","-","제 48 기","0","제 47 기","0","제 46 기","0","10","KRW",NA
"11","20220323001311","11011","2021","00128227","BS","재무상태표","dart_ShortTermAccruedIncome","미수수익","-","제 48 기","73163332","제 47 기","179056390","제 46 기","349775577","11","KRW",NA
"12","20220323001311","11011","2021","00128227","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 48 기","22305713833","제 47 기","17439384616","제 46 기","13552249843","12","KRW",NA
"13","20220323001311","11011","2021","00128227","BS","재무상태표","dart_MerchandiseGross","상품","-","제 48 기","590433239","제 47 기","680614974","제 46 기","404632286","13","KRW",NA
"14","20220323001311","11011","2021","00128227","BS","재무상태표","dart_FinishedGoodsGross","제품","-","제 48 기","7570688681","제 47 기","8819289234","제 46 기","5550549184","14","KRW",NA
"15","20220323001311","11011","2021","00128227","BS","재무상태표","dart_SemiFinishedGoodsGross","반제품","-","제 48 기","108162203","제 47 기","76598202","제 46 기","86055443","15","KRW",NA
"16","20220323001311","11011","2021","00128227","BS","재무상태표","dart_RawMaterialsGross","원재료","-","제 48 기","6703070083","제 47 기","3839116151","제 46 기","3173702846","16","KRW",NA
"17","20220323001311","11011","2021","00128227","BS","재무상태표","dart_ProductionSuppliesGross","부재료","-","제 48 기","682250402","제 47 기","562459308","제 46 기","465141852","17","KRW",NA
"18","20220323001311","11011","2021","00128227","BS","재무상태표","dart_SuppliesGross","저장품","-","제 48 기","699234683","제 47 기","639758269","제 46 기","673905294","18","KRW",NA
"19","20220323001311","11011","2021","00128227","BS","재무상태표","dart_GoodsInTransitGross","미착품","-","제 48 기","5951874542","제 47 기","2821548478","제 46 기","3198262938","19","KRW",NA
