"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220324000222","11011","2021","01494154","BS","재무상태표","ifrs-full_CurrentAssets","I. 유동자산","-","제 4 기","49527190833","제 3 기","23373705743","제 2 기","6934985694","1","KRW",NA
"2","20220324000222","11011","2021","01494154","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 4 기","44848560399","제 3 기","8702375926","제 2 기","3076031158","2","KRW",NA
"3","20220324000222","11011","2021","01494154","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 4 기","297783936","제 3 기","355150720","제 2 기","16320000","3","KRW",NA
"4","20220324000222","11011","2021","01494154","BS","재무상태표","-표준계정코드 미사용-","단기기타채권","-","제 4 기","","제 3 기","40330123","제 2 기","25799686","4","KRW",NA
"5","20220324000222","11011","2021","01494154","BS","재무상태표","-표준계정코드 미사용-","단기기타금융자산","-","제 4 기","","제 3 기","13010000000","제 2 기","3000000000","5","KRW",NA
"6","20220324000222","11011","2021","01494154","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 4 기","4291664308","제 3 기","1257576014","제 2 기","636619703","6","KRW",NA
"7","20220324000222","11011","2021","01494154","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 4 기","14696110","제 3 기","8272960","제 2 기","504150","7","KRW",NA
"8","20220324000222","11011","2021","01494154","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 4 기","74486080","제 3 기","","제 2 기","179710997","8","KRW",NA
"9","20220324000222","11011","2021","01494154","BS","재무상태표","ifrs-full_NoncurrentAssets","II. 비유동자산","-","제 4 기","8534440711","제 3 기","7143155950","제 2 기","6048597998","9","KRW",NA
"10","20220324000222","11011","2021","01494154","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 4 기","7236095059","제 3 기","6759794477","제 2 기","6011785519","10","KRW",NA
