"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 25 기","129593427623","제 24 기","130943092501","제 23 기","86605843563","1","KRW",NA
"2","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 25 기","1955653262","제 24 기","2083860794","제 23 기","2316805137","2","KRW",NA
"3","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 25 기","46887757751","제 24 기","42350254164","제 23 기","36168116819","3","KRW",NA
"4","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","단기금융자산","-","제 25 기","19762633848","제 24 기","13338346091","제 23 기","7465703160","4","KRW",NA
"5","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_CurrentContractAssets","유동계약자산","-","제 25 기","49784046519","제 24 기","48748098033","제 23 기","34256444873","5","KRW",NA
"6","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 25 기","200582023","제 24 기","13962875536","제 23 기","1888503891","6","KRW",NA
"7","20220323001390","11011","2021","00355548","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 25 기","9168219555","제 24 기","8117021097","제 23 기","4394504142","7","KRW",NA
"8","20220323001390","11011","2021","00355548","BS","재무상태표","-표준계정코드 미사용-","당기손익-공정가치금융자산","-","제 25 기","1330662136","제 24 기","","제 23 기","","8","KRW",NA
"9","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 25 기","14756090","제 24 기","103520347","제 23 기","115765541","9","KRW",NA
"10","20220323001390","11011","2021","00355548","BS","재무상태표","-표준계정코드 미사용-","매각예정유동자산","-","제 25 기","489116439","제 24 기","2239116439","제 23 기","","10","KRW",NA
"11","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 25 기","86581700893","제 24 기","61506842707","제 23 기","80810721407","11","KRW",NA
"12","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","비유동 당기손익-공정가치 측정  금융자산","-","제 25 기","24259790962","제 24 기","34441114120","제 23 기","43621170760","12","KRW",NA
"13","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","비유동 기타포괄손익-공정가치 측정 금융자산","-","제 25 기","410046","제 24 기","20487110","제 23 기","7374414385","13","KRW",NA
"14","20220323001390","11011","2021","00355548","BS","재무상태표","-표준계정코드 미사용-","상각후원가측정금융자산","-","제 25 기","660000000","제 24 기","","제 23 기","","14","KRW",NA
"15","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","종속기업및관계기업투자","-","제 25 기","11685445753","제 24 기","9304287092","제 23 기","12047992846","15","KRW",NA
"16","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 25 기","28990537514","제 24 기","486784686","제 23 기","516764862","16","KRW",NA
"17","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 25 기","2940277093","제 24 기","3406178019","제 23 기","3362772983","17","KRW",NA
"18","20220323001390","11011","2021","00355548","BS","재무상태표","dart_OtherIntangibleAssetsGross","무형자산","-","제 25 기","3181737703","제 24 기","4049570170","제 23 기","3970106125","18","KRW",NA
"19","20220323001390","11011","2021","00355548","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 25 기","1248586000","제 24 기","","제 23 기","","19","KRW",NA
"20","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 25 기","7232919307","제 24 기","3058696251","제 23 기","2746012740","20","KRW",NA
"21","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 25 기","6381996515","제 24 기","6739725259","제 23 기","7171486706","21","KRW",NA
"22","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 25 기","216175128516","제 24 기","192449935208","제 23 기","167416564970","22","KRW",NA
"23","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 25 기","145278247781","제 24 기","140659114060","제 23 기","116928337462","24","KRW",NA
"24","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 25 기","68738344606","제 24 기","59013470832","제 23 기","42983558404","25","KRW",NA
"25","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 25 기","49449069370","제 24 기","53402987351","제 23 기","38062626221","26","KRW",NA
"26","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_CurrentContractLiabilities","유동계약부채","-","제 25 기","10968089020","제 24 기","7727338375","제 23 기","4172466289","27","KRW",NA
"27","20220323001390","11011","2021","00355548","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","유동성전환사채","-","제 25 기","11186300473","제 24 기","14725254874","제 23 기","26727073996","28","KRW",NA
"28","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_CurrentProvisions","유동충당부채","-","제 25 기","1898091000","제 24 기","1334946115","제 23 기","536704347","29","KRW",NA
"29","20220323001390","11011","2021","00355548","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 25 기","816373960","제 24 기","2973091137","제 23 기","3031640773","30","KRW",NA
"30","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 25 기","1554278744","제 24 기","1482025376","제 23 기","1414267432","31","KRW",NA
"31","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 25 기","667700608","제 24 기","","제 23 기","","32","KRW",NA
"32","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 25 기","52046197247","제 24 기","16516363502","제 23 기","15434137390","33","KRW",NA
"33","20220323001390","11011","2021","00355548","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 25 기","34038000000","제 24 기","","제 23 기","","34","KRW",NA
"34","20220323001390","11011","2021","00355548","BS","재무상태표","dart_PostemploymentBenefitObligations","확정급여채무","-","제 25 기","9535864587","제 24 기","10369322278","제 23 기","9280630778","35","KRW",NA
"35","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_NoncurrentProvisions","비유동충당부채","-","제 25 기","7836998366","제 24 기","5616257977","제 23 기","5468723488","36","KRW",NA
"36","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 25 기","635334294","제 24 기","530783247","제 23 기","684783124","37","KRW",NA
"37","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 25 기","197324445028","제 24 기","157175477562","제 23 기","132362474852","38","KRW",NA
"38","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 25 기","17005967702","제 24 기","30872987650","제 23 기","25880749109","40","KRW",NA
"39","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 25 기","61998244000","제 24 기","53030622000","제 23 기","37334434000","41","KRW",NA
"40","20220323001390","11011","2021","00355548","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 25 기","15226963743","제 24 기","19976917987","제 23 기","11114347082","42","KRW",NA
"41","20220323001390","11011","2021","00355548","BS","재무상태표","dart_OtherCapitalSurplus","기타불입자본","-","제 25 기","-7852901535","제 24 기","-7156909561","제 23 기","2341827802","43","KRW",NA
"42","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금(결손금)","-","제 25 기","-52366338506","제 24 기","-34977642776","제 23 기","-24909859775","44","KRW",NA
"43","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_NoncontrollingInterests","비지배지분","-","제 25 기","1844715786","제 24 기","4401469996","제 23 기","9173341009","45","KRW",NA
"44","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 25 기","18850683488","제 24 기","35274457646","제 23 기","35054090118","46","KRW",NA
"45","20220323001390","11011","2021","00355548","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 25 기","216175128516","제 24 기","192449935208","제 23 기","167416564970","47","KRW",NA
"46","20220323001390","11011","2021","00355548","CIS","포괄손익계산서","ifrs-full_Revenue","수익(매출액)","-","제 25 기","353082129108","제 24 기","323148395295","제 23 기","216247925410","0","KRW",""
"47","20220323001390","11011","2021","00355548","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 25 기","316103322554","제 24 기","285808811985","제 23 기","199001820115","1","KRW",""
