"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220317000863","11011","2021","00129350","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 66 기","147851352517","제 65 기","120040783030","제 64 기","101407330948","1","KRW",NA
"2","20220317000863","11011","2021","00129350","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 66 기","40288446807","제 65 기","25202215355","제 64 기","23078488394","2","KRW",NA
"3","20220317000863","11011","2021","00129350","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtAmortisedCost","상각후원가 측정 채무증권","-","제 66 기","8085000","제 65 기","2390000","제 64 기","4525000","3","KRW",NA
"4","20220317000863","11011","2021","00129350","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 66 기","51365608029","제 65 기","49507913789","제 64 기","51794719429","4","KRW",NA
"5","20220317000863","11011","2021","00129350","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","기타유동채권","-","제 66 기","575437739","제 65 기","668417811","제 64 기","708319667","5","KRW",NA
"6","20220317000863","11011","2021","00129350","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 66 기","8778350000","제 65 기","5767700000","제 64 기","1853350000","6","KRW",NA
"7","20220317000863","11011","2021","00129350","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 66 기","44197981442","제 65 기","35841005511","제 64 기","19072310519","7","KRW",NA
"8","20220317000863","11011","2021","00129350","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 66 기","2637443500","제 65 기","3051140564","제 64 기","4895617939","8","KRW",NA
"9","20220317000863","11011","2021","00129350","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 66 기","121447306724","제 65 기","114927472191","제 64 기","113426272226","9","KRW",NA
"10","20220317000863","11011","2021","00129350","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 66 기","93674165265","제 65 기","90404047850","제 64 기","98821665806","10","KRW",NA
"11","20220317000863","11011","2021","00129350","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 66 기","940388336","제 65 기","295865353","제 64 기","275679367","11","KRW",NA
"12","20220317000863","11011","2021","00129350","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 66 기","1015420253","제 65 기","488767314","제 64 기","171970626","12","KRW",NA
"13","20220317000863","11011","2021","00129350","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 66 기","2800545742","제 65 기","3098207062","제 64 기","2147871141","13","KRW",NA
"14","20220317000863","11011","2021","00129350","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost","상각후원가 측정 채무증권","-","제 66 기","1825000","제 65 기","9910000","제 64 기","12300000","14","KRW",NA
