"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220322001141","11011","2021","00271501","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 29 기","186367188246","제 28 기","140317961159","제 27 기","133696308439","1","KRW",NA
"2","20220322001141","11011","2021","00271501","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 29 기","66833322262","제 28 기","43947506765","제 27 기","37847044449","2","KRW",NA
"3","20220322001141","11011","2021","00271501","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 29 기","30946897105","제 28 기","35691384854","제 27 기","38541910712","3","KRW",NA
"4","20220322001141","11011","2021","00271501","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 29 기","52764802916","제 28 기","36786644059","제 27 기","38884574666","4","KRW",NA
"5","20220322001141","11011","2021","00271501","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 29 기","25517578280","제 28 기","18563725673","제 27 기","13802007363","5","KRW",NA
"6","20220322001141","11011","2021","00271501","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 29 기","4602983300","제 28 기","5037684812","제 27 기","4435604072","6","KRW",NA
"7","20220322001141","11011","2021","00271501","BS","재무상태표","ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners","매각예정비유동자산","-","제 29 기","5200000000","제 28 기","0","제 27 기","0","7","KRW",NA
"8","20220322001141","11011","2021","00271501","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 29 기","501604383","제 28 기","291014996","제 27 기","185167177","8","KRW",NA
"9","20220322001141","11011","2021","00271501","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 29 기","221622149172","제 28 기","177458354545","제 27 기","192602393906","9","KRW",NA
"10","20220322001141","11011","2021","00271501","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업에 대한 투자자산","-","제 29 기","23208443152","제 28 기","30562619173","제 27 기","33479196075","10","KRW",NA
"11","20220322001141","11011","2021","00271501","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 29 기","9001561059","제 28 기","10955188695","제 27 기","15846281930","11","KRW",NA
