"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000500","11011","2021","00230911","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 41 기","63764095865","제 40 기","33998758238","제 39 기","49891210793","1","KRW",NA
"2","20220321000500","11011","2021","00230911","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 41 기","13696908565","제 40 기","6503225604","제 39 기","18229955781","2","KRW",NA
"3","20220321000500","11011","2021","00230911","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 41 기","14421945690","제 40 기","12510407410","제 39 기","12252096955","3","KRW",NA
"4","20220321000500","11011","2021","00230911","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 41 기","3943830","제 40 기","0","제 39 기","27635530","4","KRW",NA
"5","20220321000500","11011","2021","00230911","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익-공정가치측정금융자산","-","제 41 기","489664518","제 40 기","476366700","제 39 기","0","5","KRW",NA
"6","20220321000500","11011","2021","00230911","BS","재무상태표","-표준계정코드 미사용-","기타수취채권","-","제 41 기","1918520813","제 40 기","126581381","제 39 기","55048447","6","KRW",NA
"7","20220321000500","11011","2021","00230911","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 41 기","32543220939","제 40 기","13874315423","제 39 기","15737703234","7","KRW",NA
"8","20220321000500","11011","2021","00230911","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 41 기","689891510","제 40 기","507861720","제 39 기","3588770846","8","KRW",NA
"9","20220321000500","11011","2021","00230911","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 41 기","56947698915","제 40 기","58055487061","제 39 기","40188572674","9","KRW",NA
"10","20220321000500","11011","2021","00230911","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 41 기","57063708","제 40 기","40035083","제 39 기","25689372","10","KRW",NA
"11","20220321000500","11011","2021","00230911","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익-공정가치측정금융자산","-","제 41 기","6688779928","제 40 기","6500836586","제 39 기","5309054822","11","KRW",NA
"12","20220321000500","11011","2021","00230911","BS","재무상태표","-표준계정코드 미사용-","기타수취채권","-","제 41 기","22000000","제 40 기","54077500","제 39 기","98044256","12","KRW",NA
"13","20220321000500","11011","2021","00230911","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 41 기","22113933883","제 40 기","22592925267","제 39 기","23189599883","13","KRW",NA
"14","20220321000500","11011","2021","00230911","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 41 기","544873759","제 40 기","765143899","제 39 기","571528683","14","KRW",NA
