"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220323000847","11011","2021","00361266","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 26 기","23388634443","제 25 기","48784053926","제 24 기","18675444853","1","KRW",NA
"2","20220323000847","11011","2021","00361266","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 26 기","60711103","제 25 기","23533912879","제 24 기","5724514640","2","KRW",NA
"3","20220323000847","11011","2021","00361266","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 26 기","","제 25 기","","제 24 기","9555187250","3","KRW",NA
"4","20220323000847","11011","2021","00361266","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 26 기","15473250638","제 25 기","10080076559","제 24 기","1586997729","4","KRW",NA
"5","20220323000847","11011","2021","00361266","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 26 기","4206100455","제 25 기","10249876618","제 24 기","141680966","5","KRW",NA
"6","20220323000847","11011","2021","00361266","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 26 기","2612777117","제 25 기","4920187870","제 24 기","1667064268","6","KRW",NA
"7","20220323000847","11011","2021","00361266","BS","재무상태표","ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners","매각예정비유동자산","-","제 26 기","1035795130","제 25 기","","제 24 기","","7","KRW",NA
"8","20220323000847","11011","2021","00361266","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 26 기","7191048270","제 25 기","5273732097","제 24 기","2485612112","8","KRW",NA
"9","20220323000847","11011","2021","00361266","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","기타장기수취채권","-","제 26 기","672690262","제 25 기","1768042450","제 24 기","612036527","9","KRW",NA
"10","20220323000847","11011","2021","00361266","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치 측정 금융자산","-","제 26 기","4679544831","제 25 기","1029544831","제 24 기","","10","KRW",NA
"11","20220323000847","11011","2021","00361266","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 26 기","425309226","제 25 기","557982053","제 24 기","301185186","11","KRW",NA
"12","20220323000847","11011","2021","00361266","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 26 기","968994152","제 25 기","1208013914","제 24 기","1670737","12","KRW",NA
