"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000796","11011","2021","00370918","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 36 기","56792102521","제 35 기","53852643471","제 34 기","39572805844","1","KRW",NA
"2","20220321000796","11011","2021","00370918","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 36 기","19851928479","제 35 기","7960317044","제 34 기","11428189461","2","KRW",NA
"3","20220321000796","11011","2021","00370918","BS","재무상태표","ifrs-full_Cash","현금","-","제 36 기","7424030","제 35 기","4737687","제 34 기","5546067","3","KRW",NA
"4","20220321000796","11011","2021","00370918","BS","재무상태표","ifrs-full_CashEquivalents","현금성자산","-","제 36 기","19844504449","제 35 기","7955579357","제 34 기","11422643394","4","KRW",NA
"5","20220321000796","11011","2021","00370918","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 36 기","9376592044","제 35 기","25116652258","제 34 기","5013121359","5","KRW",NA
"6","20220321000796","11011","2021","00370918","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 36 기","13635836495","제 35 기","12651517109","제 34 기","12487731266","6","KRW",NA
"7","20220321000796","11011","2021","00370918","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 36 기","13230125612","제 35 기","12480744813","제 34 기","12550681854","7","KRW",NA
"8","20220321000796","11011","2021","00370918","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable","대손충당금","-","제 36 기","516671065","제 35 기","586490207","제 34 기","479250178","8","KRW",NA
"9","20220321000796","11011","2021","00370918","BS","재무상태표","dart_ShortTermOtherReceivables","단기미수금","-","제 36 기","362798776","제 35 기","361891972","제 34 기","252957376","9","KRW",NA
"10","20220321000796","11011","2021","00370918","BS","재무상태표","dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables","대손충당금","-","제 36 기","188028000","제 35 기","188028000","제 34 기","188028000","10","KRW",NA
"11","20220321000796","11011","2021","00370918","BS","재무상태표","dart_ShortTermAccruedIncome","단기미수수익","-","제 36 기","77776474","제 35 기","48134318","제 34 기","51070083","11","KRW",NA
"12","20220321000796","11011","2021","00370918","BS","재무상태표","dart_ShortTermDepositsProvided","단기보증금자산","-","제 36 기","37541758","제 35 기","37509979","제 34 기","47604263","12","KRW",NA
"13","20220321000796","11011","2021","00370918","BS","재무상태표","dart_ShortTermAdvancePayments","단기선급금","-","제 36 기","570252832","제 35 기","458622576","제 34 기","214841075","13","KRW",NA
"14","20220321000796","11011","2021","00370918","BS","재무상태표","dart_ShortTermPrepaidExpenses","단기선급비용","-","제 36 기","40840695","제 35 기","39131658","제 34 기","37854793","14","KRW",NA
"15","20220321000796","11011","2021","00370918","BS","재무상태표","dart_CurrentValueAddedTaxReceivables","부가가치세대급금","-","제 36 기","21199413","제 35 기","","제 34 기","","15","KRW",NA
"16","20220321000796","11011","2021","00370918","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 36 기","13927745503","제 35 기","8124157060","제 34 기","10643763758","16","KRW",NA
"17","20220321000796","11011","2021","00370918","BS","재무상태표","dart_RawMaterialsGross","원재료","-","제 36 기","8774963407","제 35 기","4623890890","제 34 기","7407398514","17","KRW",NA
"18","20220321000796","11011","2021","00370918","BS","재무상태표","dart_AccumulatedImpairmentLossRawMaterialsGross","평가충당금","-","제 36 기","106546311","제 35 기","143476774","제 34 기","156831840","18","KRW",NA
"19","20220321000796","11011","2021","00370918","BS","재무상태표","dart_WorkInProgressGross","재공품","-","제 36 기","311279296","제 35 기","154719774","제 34 기","150311520","19","KRW",NA
"20","20220321000796","11011","2021","00370918","BS","재무상태표","dart_AccumulatedImpairmentLossWorkInProgressGross","평가충당금","-","제 36 기","3068413","제 35 기","8487771","제 34 기","9826698","20","KRW",NA
"21","20220321000796","11011","2021","00370918","BS","재무상태표","dart_FinishedGoodsGross","제품","-","제 36 기","3474826210","제 35 기","2827381831","제 34 기","3057389485","21","KRW",NA
"22","20220321000796","11011","2021","00370918","BS","재무상태표","dart_AccumulatedImpairmentLossFinishedGoodsGross","평가충당금","-","제 36 기","156828123","제 35 기","93083978","제 34 기","176733571","22","KRW",NA
"23","20220321000796","11011","2021","00370918","BS","재무상태표","dart_GoodsInTransitGross","미착품","-","제 36 기","1541849473","제 35 기","712715491","제 34 기","333143048","23","KRW",NA
"24","20220321000796","11011","2021","00370918","BS","재무상태표","dart_OtherInventoriesGross","기타재고","-","제 36 기","91269964","제 35 기","50497597","제 34 기","38913300","24","KRW",NA
"25","20220321000796","11011","2021","00370918","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 36 기","51133829034","제 35 기","44995473949","제 34 기","43717283142","25","KRW",NA
"26","20220321000796","11011","2021","00370918","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 36 기","1213967377","제 35 기","22144027","제 34 기","19137738","26","KRW",NA
"27","20220321000796","11011","2021","00370918","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 36 기","7200226298","제 35 기","6808450000","제 34 기","8390223907","27","KRW",NA
"28","20220321000796","11011","2021","00370918","BS","재무상태표","dart_LongTermLoansGross","장기대여금","-","제 36 기","7149250000","제 35 기","6808000000","제 34 기","8052300000","28","KRW",NA
"29","20220321000796","11011","2021","00370918","BS","재무상태표","dart_LongTermDepositsProvidedGross","장기보증금자산","-","제 36 기","56884000","제 35 기","450000","제 34 기","337923907","29","KRW",NA
"30","20220321000796","11011","2021","00370918","BS","재무상태표","dart_PresentValueDiscountsLongTermDepositsProvidedGross","현재가치할인차금","-","제 36 기","5907702","제 35 기","","제 34 기","","30","KRW",NA
"31","20220321000796","11011","2021","00370918","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 36 기","4599195010","제 35 기","","제 34 기","","31","KRW",NA
"32","20220321000796","11011","2021","00370918","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","당기손익공정가치측정금융자산","-","제 36 기","4599195010","제 35 기","","제 34 기","","32","KRW",NA
