"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220322001127","11011","2021","00892526","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 22 기","54659187430","제 21 기","31360082101","제 20 기","29698821991","1","KRW",NA
"2","20220322001127","11011","2021","00892526","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 22 기","13794276408","제 21 기","9212019492","제 20 기","8176250388","2","KRW",NA
"3","20220322001127","11011","2021","00892526","BS","재무상태표","dart_GovernmentGrantsCashAndCashEquivalentsGross","국고보조금","-","제 22 기","","제 21 기","20000000","제 20 기","","3","KRW",NA
"4","20220322001127","11011","2021","00892526","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융자산","-","제 22 기","10001032337","제 21 기","6256012907","제 20 기","4051074174","4","KRW",NA
"5","20220322001127","11011","2021","00892526","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익공정가치금융자산","-","제 22 기","1994944434","제 21 기","665759178","제 20 기","2016541511","5","KRW",NA
"6","20220322001127","11011","2021","00892526","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권및기타채권","-","제 22 기","13298850543","제 21 기","8897188948","제 20 기","7967935933","6","KRW",NA
"7","20220322001127","11011","2021","00892526","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 22 기","1797139427","제 21 기","1233073389","제 20 기","1093706556","7","KRW",NA
"8","20220322001127","11011","2021","00892526","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 22 기","218113592","제 21 기","33953306","제 20 기","","8","KRW",NA
"9","20220322001127","11011","2021","00892526","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 22 기","13554830689","제 21 기","5082074881","제 20 기","6393313429","9","KRW",NA
"10","20220322001127","11011","2021","00892526","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 22 기","51815932445","제 21 기","33675230137","제 20 기","32405490170","10","KRW",NA
