"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220317001064","11011","2021","00130772","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 32 기","912734274680","제 31 기","658236081859","제 30 기","716994816186","1","KRW",NA
"2","20220317001064","11011","2021","00130772","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 32 기","50372387872","제 31 기","54334263506","제 30 기","91375634993","2","KRW",NA
"3","20220317001064","11011","2021","00130772","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 32 기","437272711623","제 31 기","237885727457","제 30 기","207174421569","3","KRW",NA
"4","20220317001064","11011","2021","00130772","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 32 기","318109243803","제 31 기","326344544015","제 30 기","315857175012","4","KRW",NA
"5","20220317001064","11011","2021","00130772","BS","재무상태표","-표준계정코드 미사용-","방송콘텐츠자산","-","제 32 기","76827490095","제 31 기","16579901339","제 30 기","60801600173","5","KRW",NA
"6","20220317001064","11011","2021","00130772","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 32 기","2080518339","제 31 기","2374596080","제 30 기","2623520028","6","KRW",NA
"7","20220317001064","11011","2021","00130772","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 32 기","164915924","제 31 기","646485979","제 30 기","1445458369","7","KRW",NA
"8","20220317001064","11011","2021","00130772","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 32 기","27907007024","제 31 기","20070563483","제 30 기","37372006646","8","KRW",NA
"9","20220317001064","11011","2021","00130772","BS","재무상태표","ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners","매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단","-","제 32 기","","제 31 기","","제 30 기","344999396","9","KRW",NA
"10","20220317001064","11011","2021","00130772","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 32 기","549415433470","제 31 기","510854068856","제 30 기","530768071557","10","KRW",NA
"11","20220317001064","11011","2021","00130772","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 32 기","1282097643","제 31 기","1445257808","제 30 기","1031925430","11","KRW",NA
"12","20220317001064","11011","2021","00130772","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 32 기","298345308183","제 31 기","299098841029","제 30 기","313074541360","12","KRW",NA
"13","20220317001064","11011","2021","00130772","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 32 기","16308315635","제 31 기","18389194156","제 30 기","8026979986","13","KRW",NA
