"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 31 기","51965282606","제 30 기","42420315703","제 29 기","42315219768","1","KRW",NA
"2","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 31 기","6272439644","제 30 기","8989812034","제 29 기","9781849603","2","KRW",NA
"3","20220311000895","11011","2021","00265041","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","금융자산","-","제 31 기","2020094176","제 30 기","1103578678","제 29 기","2000000000","3","KRW",NA
"4","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 31 기","17181380683","제 30 기","11306298890","제 29 기","12563335282","4","KRW",NA
"5","20220311000895","11011","2021","00265041","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 31 기","808887527","제 30 기","665141948","제 29 기","529892446","5","KRW",NA
"6","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 31 기","25682480576","제 30 기","20355484153","제 29 기","17440142437","6","KRW",NA
"7","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 31 기","45403556894","제 30 기","42101519185","제 29 기","35971686719","7","KRW",NA
"8","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 31 기","41432372239","제 30 기","39063768688","제 29 기","34292473802","8","KRW",NA
"9","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 31 기","2585951162","제 30 기","1561053511","제 29 기","432266210","9","KRW",NA
"10","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","금융자산","-","제 31 기","251371864","제 30 기","216896864","제 29 기","256579864","10","KRW",NA
"11","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","관계기업투자","-","제 31 기","697978464","제 30 기","655231227","제 29 기","719051642","11","KRW",NA
"12","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 31 기","435883165","제 30 기","604568895","제 29 기","271315201","12","KRW",NA
"13","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 31 기","97368839500","제 30 기","84521834888","제 29 기","78286906487","13","KRW",NA
"14","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 31 기","13766614993","제 30 기","8832450163","제 29 기","13167553106","15","KRW",NA
"15","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 31 기","10514101233","제 30 기","6007799449","제 29 기","6762632994","16","KRW",NA
"16","20220311000895","11011","2021","00265041","BS","재무상태표","-표준계정코드 미사용-","단기차입금","-","제 31 기","","제 30 기","1000000000","제 29 기","4000000000","17","KRW",NA
"17","20220311000895","11011","2021","00265041","BS","재무상태표","-표준계정코드 미사용-","금융부채","-","제 31 기","308007653","제 30 기","121014998","제 29 기","91950949","18","KRW",NA
"18","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타유동금융부채","-","제 31 기","475164207","제 30 기","252017634","제 29 기","143606913","19","KRW",NA
"19","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 31 기","2469341900","제 30 기","1451618082","제 29 기","2169362250","20","KRW",NA
"20","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 31 기","1029583592","제 30 기","1112018614","제 29 기","31388347","21","KRW",NA
"21","20220311000895","11011","2021","00265041","BS","재무상태표","-표준계정코드 미사용-","장기차입","-","제 31 기","1000000000","제 30 기","1000000000","제 29 기","","22","KRW",NA
"22","20220311000895","11011","2021","00265041","BS","재무상태표","-표준계정코드 미사용-","금융부채","-","제 31 기","29583592","제 30 기","112018614","제 29 기","31388347","23","KRW",NA
"23","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 31 기","14796198585","제 30 기","9944468777","제 29 기","13198941453","26","KRW",NA
"24","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 31 기","5635000000","제 30 기","5635000000","제 29 기","5635000000","28","KRW",NA
"25","20220311000895","11011","2021","00265041","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 31 기","6741615790","제 30 기","6741615790","제 29 기","6741615790","29","KRW",NA
"26","20220311000895","11011","2021","00265041","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","자본조정","-","제 31 기","-4182246665","제 30 기","-4182246665","제 29 기","-4710354939","30","KRW",NA
"27","20220311000895","11011","2021","00265041","BS","재무상태표","dart_OtherComprehensiveIncomeLossAccumulatedAmount","기타포괄손익누계액","-","제 31 기","-115408345","제 30 기","-107441407","제 29 기","-101006036","31","KRW",NA
"28","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금(결손금)","-","제 31 기","74493680135","제 30 기","66490438393","제 29 기","57522710219","32","KRW",NA
"29","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 31 기","82572640915","제 30 기","74577366111","제 29 기","65087965034","33","KRW",NA
"30","20220311000895","11011","2021","00265041","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 31 기","97368839500","제 30 기","84521834888","제 29 기","78286906487","34","KRW",NA
"31","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_Revenue","매출액","-","제 31 기","81501152546","제 30 기","73251256889","제 29 기","69641355070","0","KRW",""
"32","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 31 기","54512434402","제 30 기","49439031388","제 29 기","46069810160","1","KRW",""
"33","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익","-","제 31 기","26988718144","제 30 기","23812225501","제 29 기","23571544910","2","KRW",""
"34","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 31 기","14545565781","제 30 기","9720510486","제 29 기","9075965809","3","KRW",""
"35","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","dart_OperatingIncomeLoss","영업이익(손실)","-","제 31 기","12443152363","제 30 기","14091715015","제 29 기","14495579101","4","KRW",""
"36","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","dart_OtherGains","기타수익","-","제 31 기","1383939584","제 30 기","1224506500","제 29 기","1289199370","5","KRW",""
"37","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","dart_OtherLosses","기타비용","-","제 31 기","478499434","제 30 기","1907818352","제 29 기","1112455434","6","KRW",""
"38","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_FinanceIncome","금융수익","-","제 31 기","89565129","제 30 기","399599764","제 29 기","117323975","7","KRW",""
"39","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_FinanceCosts","금융비용","-","제 31 기","362021693","제 30 기","275898022","제 29 기","99733471","8","KRW",""
"40","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates","지분법이익","-","제 31 기","110297919","제 30 기","2534060","제 29 기","","9","KRW",""
"41","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_ProfitLossBeforeTax","법인세비용차감전순이익(손실)","-","제 31 기","13186433868","제 30 기","13534638965","제 29 기","14689913541","10","KRW",""
"42","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_IncomeTaxExpenseContinuingOperations","법인세비용","-","제 31 기","3031152126","제 30 기","2919478508","제 29 기","3275034939","11","KRW",""
"43","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_ProfitLoss","당기순이익(손실)","-","제 31 기","10155281742","제 30 기","10615160457","제 29 기","11414878602","12","KRW",""
"44","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_OtherComprehensiveIncome","기타포괄손익","-","제 31 기","-7966938","제 30 기","-6435371","제 29 기","27877744","13","KRW",""
"45","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","제 31 기","-7966938","제 30 기","-6435371","제 29 기","27877744","14","KRW",""
"46","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax","지분법자본변동","-","제 31 기","-7966938","제 30 기","-6435371","제 29 기","27877744","15","KRW",""
"47","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_ComprehensiveIncome","총포괄손익","-","제 31 기","10147314804","제 30 기","10608725086","제 29 기","11442756346","16","KRW",""
"48","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_BasicEarningsLossPerShare","기본주당이익(손실)","-","제 31 기","944","제 30 기","987","제 29 기","1061","18","KRW",""
"49","20220311000895","11011","2021","00265041","CIS","포괄손익계산서","ifrs-full_DilutedEarningsLossPerShare","희석주당이익(손실)","-","제 31 기","944","제 30 기","987","제 29 기","1061","19","KRW",""
"50","20220311000895","11011","2021","00265041","CF","현금흐름표","ifrs-full_CashFlowsFromUsedInOperatingActivities","영업활동으로인현금흐름","-","제 31 기","7686720547","제 30 기","9978896882","제 29 기","13909925120","0","KRW",NA
"51","20220311000895","11011","2021","00265041","CF","현금흐름표","-표준계정코드 미사용-","영업에서 창출된 현금","-","제 31 기","9475190752","제 30 기","13889249192","제 29 기","17019957403","1","KRW",NA
"52","20220311000895","11011","2021","00265041","CF","현금흐름표","ifrs-full_InterestReceivedClassifiedAsOperatingActivities","이자수취(영업)","-","제 31 기","23823285","제 30 기","58242544","제 29 기","108560406","2","KRW",NA
"53","20220311000895","11011","2021","00265041","CF","현금흐름표","ifrs-full_InterestPaidClassifiedAsOperatingActivities","이자지급(영업)","-","제 31 기","27134656","제 30 기","58037588","제 29 기","99280071","3","KRW",NA
"54","20220311000895","11011","2021","00265041","CF","현금흐름표","ifrs-full_DividendsReceivedClassifiedAsOperatingActivities","배당금수취(영업)","-","제 31 기","57336660","제 30 기","58104000","제 29 기","27548370","4","KRW",NA
"55","20220311000895","11011","2021","00265041","CF","현금흐름표","ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities","법인세납부(환급)","-","제 31 기","1842495494","제 30 기","3968661266","제 29 기","3146860988","5","KRW",NA
"56","20220311000895","11011","2021","00265041","CF","현금흐름표","ifrs-full_CashFlowsFromUsedInInvestingActivities","투자활동현금흐름","-","제 31 기","-7127479091","제 30 기","-6296431514","제 29 기","-9003757320","6","KRW",NA
"57","20220311000895","11011","2021","00265041","CF","현금흐름표","dart_ProceedsFromSalesOfShortTermFinancialInstruments","단기금융상품의 처분","-","제 31 기","2000000000","제 30 기","2000000000","제 29 기","3000000000","7","KRW",NA
"58","20220311000895","11011","2021","00265041","CF","현금흐름표","dart_ProceedsFromSalesOfInvestmentsInAssociates","관계기업에 대한 투자자산의 처분","-","제 31 기","0","제 30 기","0","제 29 기","0","8","KRW",NA
"59","20220311000895","11011","2021","00265041","CF","현금흐름표","-표준계정코드 미사용-","합병으로인한 현금유입액","-","제 31 기","0","제 30 기","0","제 29 기","0","9","KRW",NA
"60","20220311000895","11011","2021","00265041","CF","현금흐름표","dart_DecreaseInGuaranteeDeposits","임차보증금의 감소","-","제 31 기","4500000","제 30 기","23200000","제 29 기","12444000","10","KRW",NA
"61","20220311000895","11011","2021","00265041","CF","현금흐름표","ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities","정부보조금의 수취","-","제 31 기","0","제 30 기","123600000","제 29 기","0","11","KRW",NA
"62","20220311000895","11011","2021","00265041","CF","현금흐름표","ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities","유형자산의 처분","-","제 31 기","0","제 30 기","0","제 29 기","0","12","KRW",NA
"63","20220311000895","11011","2021","00265041","CF","현금흐름표","ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities","무형자산의 처분","-","제 31 기","0","제 30 기","0","제 29 기","0","13","KRW",NA
"64","20220311000895","11011","2021","00265041","CF","현금흐름표","dart_PurchaseOfShortTermFinancialInstruments","단기금융상품의 취득","-","제 31 기","3000000000","제 30 기","1000000000","제 29 기","5000000000","14","KRW",NA
"65","20220311000895","11011","2021","00265041","CF","현금흐름표","dart_PurchaseOfLongTermFinancialInstruments","장기금융상품의 취득","-","제 31 기","0","제 30 기","0","제 29 기","0","15","KRW",NA
"66","20220311000895","11011","2021","00265041","CF","현금흐름표","ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities","유형자산의 취득","-","제 31 기","5315959803","제 30 기","7332446714","제 29 기","6972801320","16","KRW",NA
"67","20220311000895","11011","2021","00265041","CF","현금흐름표","dart_PurchaseOfInvestmentsInAssociates","종속기업주식의 취득","-","제 31 기","0","제 30 기","0","제 29 기","0","17","KRW",NA
