"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 55 기","4442487368675","제 54 기","3135849998310","제 53 기","2901788916958","1","KRW",NA
"2","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 55 기","1138310713309","제 54 기","747991437420","제 53 기","589512193537","2","KRW",NA
"3","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 55 기","205660828931","제 54 기","54906465148","제 53 기","150447557460","3","KRW",NA
"4","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 55 기","1798880827136","제 54 기","1126114536976","제 53 기","1214759547269","4","KRW",NA
"5","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermDueFromCustomersForContractWork","미청구공사","-","제 55 기","691272527380","제 54 기","653622806612","제 53 기","327455248080","5","KRW",NA
"6","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermOtherReceivables","미수금","-","제 55 기","61419360456","제 54 기","25678994811","제 53 기","61486252193","6","KRW",NA
"7","20220308000672","11011","2021","00126308","BS","재무상태표","-표준계정코드 미사용-","유동성 상각후원가 측정 금융자산","-","제 55 기","32775000","제 54 기","31600000","제 53 기","101850000","7","KRW",NA
"8","20220308000672","11011","2021","00126308","BS","재무상태표","dart_CurrentDerivativeAsset","파생상품자산","-","제 55 기","4211724098","제 54 기","13802944727","제 53 기","6413547173","8","KRW",NA
"9","20220308000672","11011","2021","00126308","BS","재무상태표","dart_CurrentFirmCommitmentAsset","확정계약자산","-","제 55 기","10075581344","제 54 기","4997738510","제 53 기","16098973309","9","KRW",NA
"10","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermAdvancePayments","선급금","-","제 55 기","314990573740","제 54 기","234917741794","제 53 기","249939013646","10","KRW",NA
"11","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermPrepaidExpenses","선급비용","-","제 55 기","55569972957","제 54 기","64725747975","제 53 기","74267676534","11","KRW",NA
"12","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermPrepaidConstructionCosts","선급공사비","-","제 55 기","7525980533","제 54 기","8538674022","제 53 기","11316232655","12","KRW",NA
"13","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermLoans","단기대여금","-","제 55 기","29390646746","제 54 기","23363279478","제 53 기","33012903471","13","KRW",NA
"14","20220308000672","11011","2021","00126308","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 55 기","117513473305","제 54 기","164193828383","제 53 기","142272794428","14","KRW",NA
"15","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 55 기","7632383740","제 54 기","12964202454","제 53 기","24705127203","15","KRW",NA
"16","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 55 기","1616235028199","제 54 기","1619725904768","제 53 기","1663922882556","16","KRW",NA
"17","20220308000672","11011","2021","00126308","BS","재무상태표","-표준계정코드 미사용-","기타포괄손익-공정가치측정금융자산","-","제 55 기","30823564992","제 54 기","30772569834","제 53 기","31195680619","17","KRW",NA
"18","20220308000672","11011","2021","00126308","BS","재무상태표","-표준계정코드 미사용-","당기손익-공정가치측정금융자산","-","제 55 기","8148319264","제 54 기","7103984266","제 53 기","6989477629","18","KRW",NA
"19","20220308000672","11011","2021","00126308","BS","재무상태표","-표준계정코드 미사용-","상각후원가 측정 금융자산","-","제 55 기","1022175796","제 54 기","786489152","제 53 기","734490000","19","KRW",NA
"20","20220308000672","11011","2021","00126308","BS","재무상태표","dart_NonCurrentDerivativeAssets","파생상품자산","-","제 55 기","135997194","제 54 기","7583771426","제 53 기","3332156607","20","KRW",NA
"21","20220308000672","11011","2021","00126308","BS","재무상태표","dart_NonCurrentFirmCommitmentAsset","확정계약자산","-","제 55 기","3266743062","제 54 기","74759252","제 53 기","1576893746","21","KRW",NA
"22","20220308000672","11011","2021","00126308","BS","재무상태표","-표준계정코드 미사용-","관계기업 및 공동기업 투자","-","제 55 기","81205598212","제 54 기","77136567201","제 53 기","77523304886","22","KRW",NA
"23","20220308000672","11011","2021","00126308","BS","재무상태표","-표준계정코드 미사용-","순확정급여자산","-","제 55 기","13521354585","제 54 기","","제 53 기","","23","KRW",NA
"24","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 55 기","446786683500","제 54 기","438293169323","제 53 기","428010737795","24","KRW",NA
"25","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 55 기","56477941590","제 54 기","35289456074","제 53 기","35689175691","25","KRW",NA
"26","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 55 기","182256812938","제 54 기","185003850244","제 53 기","187750887550","26","KRW",NA
"27","20220308000672","11011","2021","00126308","BS","재무상태표","dart_LongTermDepositsProvidedGross","보증금","-","제 55 기","149678107661","제 54 기","142092677200","제 53 기","115690775466","27","KRW",NA
"28","20220308000672","11011","2021","00126308","BS","재무상태표","dart_LongTermPrepaidExpenses","장기선급비용","-","제 55 기","470237024","제 54 기","396226094","제 53 기","671944266","28","KRW",NA
"29","20220308000672","11011","2021","00126308","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 55 기","16751410142","제 54 기","12735727161","제 53 기","16441086871","29","KRW",NA
"30","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 55 기","625690082239","제 54 기","682456657541","제 53 기","758316271430","30","KRW",NA
"31","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 55 기","6058722396874","제 54 기","4755575903078","제 53 기","4565711799514","31","KRW",NA
"32","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 55 기","3852685466439","제 54 기","2961081111463","제 53 기","2977490493635","33","KRW",NA
"33","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermTradePayables","매입채무","-","제 55 기","798813361241","제 54 기","610883875027","제 53 기","515715495679","34","KRW",NA
"34","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermOtherPayables","미지급금","-","제 55 기","251003019636","제 54 기","257146845093","제 53 기","210876932878","35","KRW",NA
"35","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 55 기","40848588032","제 54 기","232552740071","제 53 기","148179055013","36","KRW",NA
"36","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermDueToCustomersForContractWork","초과청구공사","-","제 55 기","1990815071353","제 54 기","1382580503509","제 53 기","1652815346172","37","KRW",NA
"37","20220308000672","11011","2021","00126308","BS","재무상태표","dart_CurrentDerivativeLiabilities","파생상품부채","-","제 55 기","13060644421","제 54 기","5330009920","제 53 기","32347078214","38","KRW",NA
"38","20220308000672","11011","2021","00126308","BS","재무상태표","dart_CurrentFirmCommitmentLiabilities","확정계약부채","-","제 55 기","","제 54 기","1631085835","제 53 기","673268969","39","KRW",NA
"39","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermWithholdings","예수금","-","제 55 기","199947625303","제 54 기","177329056599","제 53 기","164181539056","40","KRW",NA
"40","20220308000672","11011","2021","00126308","BS","재무상태표","dart_ShortTermAccruedExpenses","미지급비용","-","제 55 기","147205109277","제 54 기","112423810493","제 53 기","104811561891","41","KRW",NA
"41","20220308000672","11011","2021","00126308","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 55 기","355771656175","제 54 기","168524134381","제 53 기","119690184162","42","KRW",NA
"42","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 55 기","55220391001","제 54 기","12679050535","제 53 기","28200031601","43","KRW",NA
"43","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 55 기","245519212100","제 54 기","212759273246","제 53 기","293035068009","44","KRW",NA
"44","20220308000672","11011","2021","00126308","BS","재무상태표","dart_NonCurrentDerivativeLiabilities","파생상품부채","-","제 55 기","6374652522","제 54 기","683399530","제 53 기","9627382762","45","KRW",NA
"45","20220308000672","11011","2021","00126308","BS","재무상태표","dart_NonCurrentFirmCommitmentLiabilities","확정계약부채","-","제 55 기","","제 54 기","","제 53 기","708949","46","KRW",NA
"46","20220308000672","11011","2021","00126308","BS","재무상태표","dart_PostemploymentBenefitObligations","순확정급여부채","-","제 55 기","3678043110","제 54 기","8575999271","제 53 기","48760934495","47","KRW",NA
"47","20220308000672","11011","2021","00126308","BS","재무상태표","dart_OtherNonCurrentLiabilities","기타비유동부채","-","제 55 기","210933389433","제 54 기","189417448495","제 53 기","209081030750","48","KRW",NA
"48","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 55 기","24533127035","제 54 기","14082425950","제 53 기","25565011053","49","KRW",NA
"49","20220308000672","11011","2021","00126308","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 55 기","4098204678539","제 54 기","3173840384709","제 53 기","3270525561644","50","KRW",NA
