"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 68 기","446398468080","제 67 기","388815056755","제 66 기","259159071178","1","KRW",NA
"2","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 68 기","76821748547","제 67 기","57939952218","제 66 기","79123896173","2","KRW",NA
"3","20220321001328","11011","2021","00125974","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 68 기","","제 67 기","22250455540","제 66 기","9477395540","3","KRW",NA
"4","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 68 기","246300549179","제 67 기","175348480951","제 66 기","136178989088","4","KRW",NA
"5","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 68 기","123276170354","제 67 기","133276168046","제 66 기","34378790377","5","KRW",NA
"6","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 68 기","104980084577","제 67 기","99937473644","제 66 기","161494083749","7","KRW",NA
"7","20220321001328","11011","2021","00125974","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 68 기","2261455540","제 67 기","14000000","제 66 기","14000000","8","KRW",NA
"8","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 68 기","38048197795","제 67 기","35046345135","제 66 기","47381158493","9","KRW",NA
"9","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","비유동 당기손익-공정가치 측정 지정 금융자산","-","제 68 기","38048197795","제 67 기","35046345135","제 66 기","47381158493","10","KRW",NA
"10","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","제 68 기","1736868084","제 67 기","511236121","제 66 기","530056417","11","KRW",NA
"11","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업에 대한 투자자산","-","제 68 기","1736868084","제 67 기","511236121","제 66 기","530056417","12","KRW",NA
"12","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 68 기","18103391617","제 67 기","7373916394","제 66 기","27501657070","13","KRW",NA
"13","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 68 기","16854054684","제 67 기","21940823627","제 66 기","21885709755","14","KRW",NA
"14","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 68 기","1515234769","제 67 기","1515234769","제 66 기","664046500","15","KRW",NA
"15","20220321001328","11011","2021","00125974","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 68 기","23307733049","제 67 기","30811593056","제 66 기","61556966450","16","KRW",NA
"16","20220321001328","11011","2021","00125974","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 68 기","","제 67 기","231300000","제 66 기","1960489064","17","KRW",NA
"17","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 68 기","3153149039","제 67 기","2493024542","제 66 기","","18","KRW",NA
"18","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 68 기","551378552657","제 67 기","488752530399","제 66 기","420653154927","19","KRW",NA
"19","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 68 기","253806537896","제 67 기","230376629918","제 66 기","133314775175","21","KRW",NA
"20","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 68 기","253354232677","제 67 기","230318765912","제 66 기","132243426485","22","KRW",NA
"21","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 68 기","74621718470","제 67 기","65534861138","제 66 기","34250812946","23","KRW",NA
"22","20220321001328","11011","2021","00125974","BS","재무상태표","dart_CurrentPortionOfBondWithWarrant","유동성신주인수권부사채","-","제 68 기","25001000000","제 67 기","25001000000","제 66 기","","24","KRW",NA
"23","20220321001328","11011","2021","00125974","BS","재무상태표","-표준계정코드 미사용-","신주인수권부사채상환할증금","-","제 68 기","375015000","제 67 기","375015000","제 66 기","","25","KRW",NA
"24","20220321001328","11011","2021","00125974","BS","재무상태표","-표준계정코드 미사용-","신주인수권부사채할인발행차금(신주인수권부사채)","-","제 68 기","","제 67 기","331313455","제 66 기","","26","KRW",NA
"25","20220321001328","11011","2021","00125974","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","유동성전환사채","-","제 68 기","23600000000","제 67 기","35000000000","제 66 기","","27","KRW",NA
"26","20220321001328","11011","2021","00125974","BS","재무상태표","-표준계정코드 미사용-","전환사채상환할증금","-","제 68 기","236000000","제 67 기","350000000","제 66 기","","28","KRW",NA
"27","20220321001328","11011","2021","00125974","BS","재무상태표","-표준계정코드 미사용-","전환사채전환권조정(전환사채)","-","제 68 기","","제 67 기","1032667315","제 66 기","","29","KRW",NA
"28","20220321001328","11011","2021","00125974","BS","재무상태표","dart_ShortTermTradePayables","단기매입채무","-","제 68 기","56643418265","제 67 기","38988310125","제 66 기","32810352043","30","KRW",NA
"29","20220321001328","11011","2021","00125974","BS","재무상태표","dart_ShortTermOtherPayables","단기미지급금","-","제 68 기","12827357370","제 67 기","14999418268","제 66 기","7737477162","31","KRW",NA
"30","20220321001328","11011","2021","00125974","BS","재무상태표","dart_ShortTermAccruedExpenses","단기미지급비용","-","제 68 기","1360676019","제 67 기","1820674516","제 66 기","2109388657","32","KRW",NA
"31","20220321001328","11011","2021","00125974","BS","재무상태표","dart_ShortTermDueToCustomersForContractWork","단기초과청구공사","-","제 68 기","11235523332","제 67 기","18902795605","제 66 기","21537354062","33","KRW",NA
"32","20220321001328","11011","2021","00125974","BS","재무상태표","dart_AdvancesFromHouseOfficeSales","분양선수금","-","제 68 기","39235623329","제 67 기","12818557065","제 66 기","73970000","34","KRW",NA
"33","20220321001328","11011","2021","00125974","BS","재무상태표","dart_ShortTermAdvancesCustomers","단기선수금","-","제 68 기","7359594","제 67 기","1017060","제 66 기","23929290000","35","KRW",NA
"34","20220321001328","11011","2021","00125974","BS","재무상태표","dart_CurrentValueAddedTaxPayables","부가가치세예수금","-","제 68 기","","제 67 기","58258900","제 66 기","","36","KRW",NA
"35","20220321001328","11011","2021","00125974","BS","재무상태표","dart_ShortTermWithholdings","단기예수금","-","제 68 기","1711048924","제 67 기","6614583728","제 66 기","1812879846","37","KRW",NA
"36","20220321001328","11011","2021","00125974","BS","재무상태표","dart_ShortTermGuaranteeDepositWithholdings","단기예수보증금","-","제 68 기","70620000","제 67 기","70620000","제 66 기","","38","KRW",NA
"37","20220321001328","11011","2021","00125974","BS","재무상태표","dart_ShortTermIncomeReceivedInAdvance","단기선수수익","-","제 68 기","","제 67 기","6481921","제 66 기","","39","KRW",NA
"38","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_DividendsPayable","미지급배당금","-","제 68 기","","제 67 기","7549014000","제 66 기","7549014000","40","KRW",NA
"39","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기차입금","-","제 68 기","5140047908","제 67 기","3110948335","제 66 기","","41","KRW",NA
"40","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 68 기","1288824466","제 67 기","481191021","제 66 기","432887769","42","KRW",NA
"41","20220321001328","11011","2021","00125974","BS","재무상태표","dart_PaymentsOfIncomeTaxesPayable","미지급법인세","-","제 68 기","390280310","제 67 기","73730","제 66 기","","43","KRW",NA
"42","20220321001328","11011","2021","00125974","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 68 기","62024909","제 67 기","57790276","제 66 기","63208115","44","KRW",NA
"43","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타유동금융부채","-","제 68 기","","제 67 기","","제 66 기","1008140575","45","KRW",NA
"44","20220321001328","11011","2021","00125974","BS","재무상태표","dart_CurrentFinancialGuaranteeLiabilities","유동금융보증부채","-","제 68 기","","제 67 기","","제 66 기","1008140575","46","KRW",NA
"45","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 68 기","59118123272","제 67 기","77304031892","제 66 기","86756313199","47","KRW",NA
"46","20220321001328","11011","2021","00125974","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentPayables","장기매입채무 및 기타비유동채무","-","제 68 기","39961102656","제 67 기","54428092288","제 66 기","62822780632","48","KRW",NA
"47","20220321001328","11011","2021","00125974","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 68 기","35487728381","제 67 기","44260425863","제 66 기","35519347468","49","KRW",NA
"48","20220321001328","11011","2021","00125974","BS","재무상태표","dart_BondWithWarrant","신주인수권부사채","-","제 68 기","","제 67 기","","제 66 기","25001000000","53","KRW",NA
"49","20220321001328","11011","2021","00125974","BS","재무상태표","dart_RedemptionPremiumOnBondWithWarrant","신주인수권부사채상환할증금","-","제 68 기","","제 67 기","","제 66 기","750030000","54","KRW",NA
"50","20220321001328","11011","2021","00125974","BS","재무상태표","dart_DiscountOnBondWithWarrant","신주인수권부사채할인발행차금","-","제 68 기","","제 67 기","","제 66 기","2284088157","55","KRW",NA
"51","20220321001328","11011","2021","00125974","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 68 기","4433374275","제 67 기","801867623","제 66 기","1010692519","56","KRW",NA
