"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20210917000113","11011","2021","00367385","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 38 기","43826383956","제 37 기","39471517591","제 36 기","36812994996","1","KRW",NA
"2","20210917000113","11011","2021","00367385","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 38 기","21903848632","제 37 기","10607177149","제 36 기","5794742849","2","KRW",NA
"3","20210917000113","11011","2021","00367385","BS","재무상태표","-표준계정코드 미사용-","금융기관예치금","-","제 38 기","1205748179","제 37 기","4819747624","제 36 기","4799974466","3","KRW",NA
"4","20210917000113","11011","2021","00367385","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 38 기","12634900294","제 37 기","10381607696","제 36 기","18511367826","4","KRW",NA
"5","20210917000113","11011","2021","00367385","BS","재무상태표","-표준계정코드 미사용-","기타채권","-","제 38 기","39029739","제 37 기","41538462","제 36 기","193441278","5","KRW",NA
"6","20210917000113","11011","2021","00367385","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 38 기","","제 37 기","5403440217","제 36 기","","6","KRW",NA
"7","20210917000113","11011","2021","00367385","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","유동 당기손익-공정가치 의무 측정 금융자산","-","제 38 기","154366421","제 37 기","","제 36 기","","7","KRW",NA
"8","20210917000113","11011","2021","00367385","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 38 기","6082282940","제 37 기","6516608827","제 36 기","7061694894","8","KRW",NA
"9","20210917000113","11011","2021","00367385","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 38 기","1806207751","제 37 기","1701397616","제 36 기","451773683","9","KRW",NA
"10","20210917000113","11011","2021","00367385","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 38 기","41164186952","제 37 기","32835245370","제 36 기","33390769773","10","KRW",NA
"11","20210917000113","11011","2021","00367385","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 38 기","5802930409","제 37 기","5124533356","제 36 기","4596283310","11","KRW",NA
"12","20210917000113","11011","2021","00367385","BS","재무상태표","-표준계정코드 미사용-","상각후원가금융자산","-","제 38 기","5021922534","제 37 기","500321099","제 36 기","746556850","12","KRW",NA
"13","20210917000113","11011","2021","00367385","BS","재무상태표","-표준계정코드 미사용-","당기손익-공정가치금융자산","-","제 38 기","3061881695","제 37 기","57978215","제 36 기","57814975","13","KRW",NA
"14","20210917000113","11011","2021","00367385","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 38 기","26819239195","제 37 기","26469104432","제 36 기","27081702179","14","KRW",NA
"15","20210917000113","11011","2021","00367385","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 38 기","458213119","제 37 기","683308268","제 36 기","908412459","15","KRW",NA
"16","20210917000113","11011","2021","00367385","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 38 기","84990570908","제 37 기","72306762961","제 36 기","70203764769","16","KRW",NA
"17","20210917000113","11011","2021","00367385","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 38 기","9934358147","제 37 기","8730658025","제 36 기","5071188258","18","KRW",NA
