"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220930000720","11011","2021","00287812","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 25 기","40869668129","제 24 기","23575884853","제 23 기","35080496376","1","KRW",NA
"2","20220930000720","11011","2021","00287812","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 25 기","3333286396","제 24 기","2111496619","제 23 기","5789823331","2","KRW",NA
"3","20220930000720","11011","2021","00287812","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 25 기","1300000000","제 24 기","","제 23 기","","3","KRW",NA
"4","20220930000720","11011","2021","00287812","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 25 기","19447591008","제 24 기","21343753801","제 23 기","28815497425","4","KRW",NA
"5","20220930000720","11011","2021","00287812","BS","재무상태표","-표준계정코드 미사용-","미청구용역","-","제 25 기","295314104","제 24 기","18475782","제 23 기","17562079","5","KRW",NA
"6","20220930000720","11011","2021","00287812","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 25 기","1261421435","제 24 기","3888610","제 23 기","3500","6","KRW",NA
"7","20220930000720","11011","2021","00287812","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 25 기","169127810","제 24 기","98270041","제 23 기","457610041","7","KRW",NA
"8","20220930000720","11011","2021","00287812","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","유동 당기손익-공정가치 의무 측정 금융자산","-","제 25 기","15062927376","제 24 기","","제 23 기","","8","KRW",NA
"9","20220930000720","11011","2021","00287812","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 25 기","55826266228","제 24 기","52529396341","제 23 기","39507226463","9","KRW",NA
"10","20220930000720","11011","2021","00287812","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 25 기","2000000","제 24 기","2000000","제 23 기","2000000","10","KRW",NA
"11","20220930000720","11011","2021","00287812","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 25 기","19688819047","제 24 기","20886715981","제 23 기","10026000000","11","KRW",NA
"12","20220930000720","11011","2021","00287812","BS","재무상태표","-표준계정코드 미사용-","확정급여자산","-","제 25 기","","제 24 기","","제 23 기","689940431","12","KRW",NA
"13","20220930000720","11011","2021","00287812","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue","비유동 당기손익-공정가치 의무 측정 금융자산","-","제 25 기","23206478537","제 24 기","22998794234","제 23 기","20781173640","13","KRW",NA
"14","20220930000720","11011","2021","00287812","BS","재무상태표","-표준계정코드 미사용-","관계기업투자","-","제 25 기","956932843","제 24 기","979779837","제 23 기","923596896","14","KRW",NA
