"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 47 기","16287773943","제 46 기","14289659541","제 45 기","13644588306","1","KRW",NA
"2","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 47 기","4009270378","제 46 기","5284291613","제 45 기","7595994869","2","KRW",NA
"3","20220323000490","11011","2021","00129554","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 47 기","2106776509","제 46 기","3006058567","제 45 기","3538978080","3","KRW",NA
"4","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","기타유동채권","-","제 47 기","199811208","제 46 기","110729871","제 45 기","428306026","4","KRW",NA
"5","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtAmortisedCost","유동 상각후원가 측정 금융자산","-","제 47 기","5000000000","제 46 기","5000000000","제 45 기","1000000000","5","KRW",NA
"6","20220323000490","11011","2021","00129554","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 47 기","464006472","제 46 기","812056867","제 45 기","1044565646","6","KRW",NA
"7","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 47 기","","제 46 기","4722690","제 45 기","28051140","7","KRW",NA
"8","20220323000490","11011","2021","00129554","BS","재무상태표","-표준계정코드 미사용-","유동성리스채권","-","제 47 기","64698549","제 46 기","71799933","제 45 기","8692545","8","KRW",NA
"9","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 47 기","4443210827","제 46 기","","제 45 기","","9","KRW",NA
"10","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 47 기","24612939458","제 46 기","14265025608","제 45 기","14597009547","10","KRW",NA
"11","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost","비유동 상각후원가 측정 금융자산","-","제 47 기","6000000","제 46 기","6000000","제 45 기","6000000","12","KRW",NA
"12","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","비유동 당기손익-공정가치 측정 금융자산","-","제 47 기","","제 46 기","","제 45 기","117828220","13","KRW",NA
"13","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","비유동 기타포괄손익-공정가치 측정 금융자산","-","제 47 기","17596752600","제 46 기","7055301750","제 45 기","9118532850","14","KRW",NA
"14","20220323000490","11011","2021","00129554","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","기타비유동채권","-","제 47 기","604809920","제 46 기","604809920","제 45 기","564574994","15","KRW",NA
"15","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 47 기","3436109247","제 46 기","2775829650","제 45 기","511984906","16","KRW",NA
"16","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 47 기","1328600000","제 46 기","1328600000","제 45 기","1328600000","17","KRW",NA
"17","20220323000490","11011","2021","00129554","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 47 기","1220300053","제 46 기","1176482351","제 45 기","1440913249","18","KRW",NA
"18","20220323000490","11011","2021","00129554","BS","재무상태표","-표준계정코드 미사용-","리스채권","-","제 47 기","","제 46 기","56574810","제 45 기","","19","KRW",NA
"19","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 47 기","420367638","제 46 기","1261427127","제 45 기","1508575328","20","KRW",NA
"20","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 47 기","40900713401","제 46 기","28554685149","제 45 기","28241597853","21","KRW",NA
"21","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 47 기","7306994598","제 46 기","6447246468","제 45 기","6311576298","23","KRW",NA
"22","20220323000490","11011","2021","00129554","BS","재무상태표","dart_ShortTermTradePayables","단기매입채무","-","제 47 기","1126093558","제 46 기","575100236","제 45 기","1350935715","24","KRW",NA
"23","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","기타유동채무","-","제 47 기","2941485297","제 46 기","2569937991","제 45 기","2026156201","25","KRW",NA
"24","20220323000490","11011","2021","00129554","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 47 기","1044209477","제 46 기","1878324896","제 45 기","2757862127","26","KRW",NA
"25","20220323000490","11011","2021","00129554","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 47 기","1825100445","제 46 기","1423883345","제 45 기","176622255","27","KRW",NA
