"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 60 기","379459000000","제 59 기","333600000000","제 58 기","353502000000","1","KRW",NA
"2","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 60 기","123175000000","제 59 기","24285000000","제 58 기","27349000000","2","KRW",NA
"3","20220323000386","11011","2021","00163673","BS","재무상태표","-표준계정코드 미사용-","단기예금","-","제 60 기","34003000000","제 59 기","118400000000","제 58 기","131456000000","3","KRW",NA
"4","20220323000386","11011","2021","00163673","BS","재무상태표","-표준계정코드 미사용-","유동성투자금융자산","-","제 60 기","14989000000","제 59 기","19004000000","제 58 기","33000000","4","KRW",NA
"5","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 60 기","203529000000","제 59 기","168323000000","제 58 기","190454000000","5","KRW",NA
"6","20220323000386","11011","2021","00163673","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 60 기","191625000000","제 59 기","157050000000","제 58 기","174869000000","6","KRW",NA
"7","20220323000386","11011","2021","00163673","BS","재무상태표","dart_ShortTermLoans","단기대여금","-","제 60 기","3221000000","제 59 기","55000000","제 58 기","2307000000","7","KRW",NA
"8","20220323000386","11011","2021","00163673","BS","재무상태표","dart_ShortTermOtherReceivables","단기미수금","-","제 60 기","7546000000","제 59 기","8322000000","제 58 기","4766000000","8","KRW",NA
"9","20220323000386","11011","2021","00163673","BS","재무상태표","dart_ShortTermAccruedIncome","단기미수수익","-","제 60 기","575000000","제 59 기","1008000000","제 58 기","994000000","9","KRW",NA
"10","20220323000386","11011","2021","00163673","BS","재무상태표","dart_ShortTermAdvancePayments","단기선급금","-","제 60 기","562000000","제 59 기","1888000000","제 58 기","7518000000","10","KRW",NA
"11","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 60 기","1222000000","제 59 기","904000000","제 58 기","691000000","11","KRW",NA
"12","20220323000386","11011","2021","00163673","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 60 기","2541000000","제 59 기","2684000000","제 58 기","3519000000","12","KRW",NA
"13","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 60 기","1458342000000","제 59 기","1503585000000","제 58 기","1507161000000","13","KRW",NA
"14","20220323000386","11011","2021","00163673","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 60 기","8000000","제 59 기","37008000000","제 58 기","8000000","14","KRW",NA
"15","20220323000386","11011","2021","00163673","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 60 기","958000000","제 59 기","3994000000","제 58 기","1315000000","15","KRW",NA
"16","20220323000386","11011","2021","00163673","BS","재무상태표","dart_LongTermLoansGross","장기대여금","-","제 60 기","27000000","제 59 기","3078000000","제 58 기","","16","KRW",NA
"17","20220323000386","11011","2021","00163673","BS","재무상태표","dart_LongTermDepositsProvidedGross","장기보증금자산","-","제 60 기","931000000","제 59 기","916000000","제 58 기","1315000000","17","KRW",NA
"18","20220323000386","11011","2021","00163673","BS","재무상태표","-표준계정코드 미사용-","비유동투자금융자산","-","제 60 기","6472000000","제 59 기","633000000","제 58 기","630000000","18","KRW",NA
"19","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 60 기","306000000","제 59 기","239000000","제 58 기","65000000","19","KRW",NA
"20","20220323000386","11011","2021","00163673","BS","재무상태표","dart_NonCurrentFairValueFinancialAsset","비유동당기손익인식금융자산","-","제 60 기","236000000","제 59 기","239000000","제 58 기","65000000","20","KRW",NA
"21","20220323000386","11011","2021","00163673","BS","재무상태표","dart_NonCurrentDerivativeAssets","비유동파생상품자산","-","제 60 기","70000000","제 59 기","","제 58 기","","21","KRW",NA
"22","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","지분법적용 투자지분","-","제 60 기","","제 59 기","","제 58 기","100000000","22","KRW",NA
"23","20220323000386","11011","2021","00163673","BS","재무상태표","-표준계정코드 미사용-","유형자산 및 사용권자산","-","제 60 기","1408957000000","제 59 기","1420846000000","제 58 기","1461805000000","23","KRW",NA
"24","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 60 기","20206000000","제 59 기","20262000000","제 58 기","20395000000","24","KRW",NA
"25","20220323000386","11011","2021","00163673","BS","재무상태표","dart_GoodwillGross","영업권","-","제 60 기","18148000000","제 59 기","18148000000","제 58 기","18148000000","25","KRW",NA
"26","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 60 기","2585000000","제 59 기","1904000000","제 58 기","2090000000","26","KRW",NA
"27","20220323000386","11011","2021","00163673","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 60 기","702000000","제 59 기","551000000","제 58 기","2605000000","27","KRW",NA
"28","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 60 기","1837801000000","제 59 기","1837185000000","제 58 기","1860663000000","28","KRW",NA
"29","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 60 기","558145000000","제 59 기","550186000000","제 58 기","625262000000","30","KRW",NA
"30","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 60 기","472645000000","제 59 기","460088000000","제 58 기","510006000000","31","KRW",NA
"31","20220323000386","11011","2021","00163673","BS","재무상태표","dart_ShortTermTradePayables","단기매입채무","-","제 60 기","206070000000","제 59 기","153916000000","제 58 기","183420000000","32","KRW",NA
"32","20220323000386","11011","2021","00163673","BS","재무상태표","-표준계정코드 미사용-","단기사채","-","제 60 기","20000000000","제 59 기","19943000000","제 58 기","","33","KRW",NA
"33","20220323000386","11011","2021","00163673","BS","재무상태표","dart_ShortTermOtherPayables","단기미지급금","-","제 60 기","19631000000","제 59 기","14353000000","제 58 기","16277000000","34","KRW",NA
"34","20220323000386","11011","2021","00163673","BS","재무상태표","dart_ShortTermAccruedExpenses","단기미지급비용","-","제 60 기","7404000000","제 59 기","7532000000","제 58 기","6119000000","35","KRW",NA
"35","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_CurrentContractLiabilities","유동계약부채","-","제 60 기","15317000000","제 59 기","11734000000","제 58 기","11160000000","36","KRW",NA
"36","20220323000386","11011","2021","00163673","BS","재무상태표","dart_ShortTermWithholdings","단기예수금","-","제 60 기","6153000000","제 59 기","3952000000","제 58 기","4226000000","37","KRW",NA
"37","20220323000386","11011","2021","00163673","BS","재무상태표","dart_ShortTermGuaranteeDepositRent","단기임대보증금","-","제 60 기","109000000","제 59 기","612000000","제 58 기","123000000","38","KRW",NA
"38","20220323000386","11011","2021","00163673","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 60 기","50000000000","제 59 기","40000000000","제 58 기","75000000000","39","KRW",NA
