"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 19 기","30954494258","제 18 기","7714125635","제 17 기","6427042134","1","KRW",NA
"2","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 19 기","829661109","제 18 기","2849265316","제 17 기","1427286275","2","KRW",NA
"3","20220321000503","11011","2021","00494546","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 19 기","25765126748","제 18 기","","제 17 기","","3","KRW",NA
"4","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 19 기","4009148371","제 18 기","4841978026","제 17 기","4798690061","4","KRW",NA
"5","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 19 기","2939970","제 18 기","1068140","제 17 기","4928740","5","KRW",NA
"6","20220321000503","11011","2021","00494546","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 19 기","347618060","제 18 기","21814153","제 17 기","196137058","6","KRW",NA
"7","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 19 기","3857067261","제 18 기","2177563452","제 17 기","1331399527","7","KRW",NA
"8","20220321000503","11011","2021","00494546","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기기타채권","-","제 19 기","","제 18 기","15624993","제 17 기","28125000","8","KRW",NA
"9","20220321000503","11011","2021","00494546","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 19 기","8400000","제 18 기","4800000","제 17 기","1200000","9","KRW",NA
"10","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","당기손익-공정가치 측정 금융자산","-","제 19 기","300011145","제 18 기","","제 17 기","","10","KRW",NA
"11","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","지분법적용 투자지분","-","제 19 기","","제 18 기","31813282","제 17 기","4906329","11","KRW",NA
"12","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 19 기","1186299024","제 18 기","1260455559","제 17 기","585956752","12","KRW",NA
"13","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 19 기","1987715722","제 18 기","547762964","제 17 기","353096598","13","KRW",NA
"14","20220321000503","11011","2021","00494546","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 19 기","374641370","제 18 기","317106654","제 17 기","358114848","14","KRW",NA
"15","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 19 기","34811561519","제 18 기","9891689087","제 17 기","7758441661","15","KRW",NA
"16","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 19 기","3238092242","제 18 기","5138796216","제 17 기","25580196784","17","KRW",NA
"17","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","미지급금및기타채무","-","제 19 기","1235447890","제 18 기","1340949157","제 17 기","1879106597","18","KRW",NA
"18","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 19 기","","제 18 기","3000000000","제 17 기","","19","KRW",NA
"19","20220321000503","11011","2021","00494546","BS","재무상태표","-표준계정코드 미사용-","유동성장기부채","-","제 19 기","1333320000","제 18 기","166700000","제 17 기","83370000","20","KRW",NA
"20","20220321000503","11011","2021","00494546","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 19 기","213850723","제 18 기","231014479","제 17 기","93007014","21","KRW",NA
"21","20220321000503","11011","2021","00494546","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 19 기","455473629","제 18 기","400132580","제 17 기","368076929","22","KRW",NA
"22","20220321000503","11011","2021","00494546","BS","재무상태표","-표준계정코드 미사용-","상환전환우선주부채","-","제 19 기","","제 18 기","","제 17 기","19297039334","23","KRW",NA
