"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 46 기","81347107274","제 45 기","76262266700","제 44 기","76952224819","1","KRW",NA
"2","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 46 기","8446797205","제 45 기","8567416232","제 44 기","7155710757","2","KRW",NA
"3","20220331001687","11011","2021","00268118","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 46 기","30150996000","제 45 기","32115033661","제 44 기","37059388900","3","KRW",NA
"4","20220331001687","11011","2021","00268118","BS","재무상태표","dart_ShortTermOtherReceivables","기타수취채권","-","제 46 기","844610759","제 45 기","635442106","제 44 기","511749658","4","KRW",NA
"5","20220331001687","11011","2021","00268118","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 46 기","1456405995","제 45 기","2689014553","제 44 기","1580391716","5","KRW",NA
"6","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 46 기","40304937817","제 45 기","32112002688","제 44 기","30644983788","6","KRW",NA
"7","20220331001687","11011","2021","00268118","BS","재무상태표","-표준계정코드 미사용-","기타금융자산(단기)","-","제 46 기","143359498","제 45 기","143357460","제 44 기","0","7","KRW",NA
"8","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 46 기","35464331780","제 45 기","35321597122","제 44 기","33227458710","8","KRW",NA
"9","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 46 기","25453212263","제 45 기","26949843333","제 44 기","25323505333","9","KRW",NA
"10","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 46 기","1737097447","제 45 기","858492105","제 44 기","1741133477","10","KRW",NA
"11","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업에 대한 투자자산","-","제 46 기","0","제 45 기","0","제 44 기","0","11","KRW",NA
"12","20220331001687","11011","2021","00268118","BS","재무상태표","-표준계정코드 미사용-","기타수취채권","-","제 46 기","2589566320","제 45 기","2322566320","제 44 기","1222566320","12","KRW",NA
"13","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 46 기","3506781528","제 45 기","1840356750","제 44 기","1551969259","13","KRW",NA
"14","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 46 기","1861530727","제 45 기","2183585692","제 44 기","3388284321","14","KRW",NA
"15","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 46 기","0","제 45 기","1166752922","제 44 기","0","15","KRW",NA
"16","20220331001687","11011","2021","00268118","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 46 기","316143495","제 45 기","0","제 44 기","0","16","KRW",NA
"17","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 46 기","116811439054","제 45 기","111583863822","제 44 기","110179683529","17","KRW",NA
"18","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 46 기","56532207790","제 45 기","38747064237","제 44 기","36291503328","19","KRW",NA
"19","20220331001687","11011","2021","00268118","BS","재무상태표","dart_ShortTermTradePayables","단기매입채무","-","제 46 기","29769581068","제 45 기","21757480715","제 44 기","21675270596","20","KRW",NA
"20","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 46 기","10332282012","제 45 기","7335074048","제 44 기","6396736611","21","KRW",NA
"21","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타유동금융부채","-","제 46 기","3371348837","제 45 기","5052963348","제 44 기","1157542421","22","KRW",NA
"22","20220331001687","11011","2021","00268118","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 46 기","13052784330","제 45 기","4145100822","제 44 기","6936697385","23","KRW",NA
"23","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 46 기","6211543","제 45 기","456445304","제 44 기","125256315","24","KRW",NA
"24","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 46 기","5780021087","제 45 기","5376388833","제 44 기","4272067636","25","KRW",NA
"25","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","기타비유동금융부채","-","제 46 기","102525675","제 45 기","155990782","제 44 기","118264537","26","KRW",NA
"26","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_NoncurrentProvisions","비유동충당부채","-","제 46 기","880233310","제 45 기","660000000","제 44 기","0","27","KRW",NA
"27","20220331001687","11011","2021","00268118","BS","재무상태표","dart_PostemploymentBenefitObligations","퇴직급여부채","-","제 46 기","4797262102","제 45 기","4560398051","제 44 기","4102497421","28","KRW",NA
"28","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 46 기","0","제 45 기","0","제 44 기","51305678","29","KRW",NA
"29","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 46 기","62312228877","제 45 기","44123453070","제 44 기","40563570964","30","KRW",NA
"30","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 46 기","54161538032","제 45 기","67144961805","제 44 기","69292612190","32","KRW",NA
"31","20220331001687","11011","2021","00268118","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 46 기","7643665500","제 45 기","7495883500","제 44 기","7280666500","33","KRW",NA
"32","20220331001687","11011","2021","00268118","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 46 기","11189315856","제 45 기","10860816461","제 44 기","10860816461","34","KRW",NA
