"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 17 기","31332639878","제 16 기","27150752635","제 15 기","26718633949","1","KRW",NA
"2","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 17 기","5258462840","제 16 기","5815512106","제 15 기","5104975470","2","KRW",NA
"3","20220321000752","11011","2021","00922304","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 17 기","0","제 16 기","0","제 15 기","9000000","3","KRW",NA
"4","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 17 기","10387679254","제 16 기","8150735656","제 15 기","8024945928","4","KRW",NA
"5","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 17 기","15121314497","제 16 기","12945709645","제 15 기","13411030905","5","KRW",NA
"6","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 17 기","16726000","제 16 기","14336000","제 15 기","25536000","6","KRW",NA
"7","20220321000752","11011","2021","00922304","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 17 기","537683183","제 16 기","163046557","제 15 기","143145646","7","KRW",NA
"8","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 17 기","10774104","제 16 기","61412671","제 15 기","0","8","KRW",NA
"9","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 17 기","44213637415","제 16 기","30643458112","제 15 기","29976704096","9","KRW",NA
"10","20220321000752","11011","2021","00922304","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 17 기","100000000","제 16 기","100000000","제 15 기","100000000","10","KRW",NA
"11","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 17 기","1232854353","제 16 기","754962460","제 15 기","901283246","11","KRW",NA
"12","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 17 기","42038199910","제 16 기","28807950845","제 15 기","28046023485","12","KRW",NA
"13","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 17 기","712822370","제 16 기","796313473","제 15 기","883137323","13","KRW",NA
"14","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 17 기","129760782","제 16 기","184231334","제 15 기","46260042","14","KRW",NA
"15","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 17 기","75546277293","제 16 기","57794210747","제 15 기","56695338045","15","KRW",NA
"16","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 17 기","21499936296","제 16 기","19587417042","제 15 기","21418894108","17","KRW",NA
"17","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 17 기","5648073730","제 16 기","4590628954","제 15 기","4141872956","18","KRW",NA
"18","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 17 기","9107178884","제 16 기","8022554648","제 15 기","5079656538","19","KRW",NA
"19","20220321000752","11011","2021","00922304","BS","재무상태표","dart_CurrentPortionOfConvertibleRedeemablePreferredStockLiabilities","유동성전환상환우선주부채","-","제 17 기","0","제 16 기","0","제 15 기","5374005025","20","KRW",NA
"20","20220321000752","11011","2021","00922304","BS","재무상태표","-표준계정코드 미사용-","유동성장기부채","-","제 17 기","5383959691","제 16 기","6599358346","제 15 기","3318535040","21","KRW",NA
"21","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타유동금융부채","-","제 17 기","8183633","제 16 기","10147940","제 15 기","2663522892","22","KRW",NA
"22","20220321000752","11011","2021","00922304","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 17 기","114188056","제 16 기","113213967","제 15 기","176589641","23","KRW",NA
"23","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 17 기","1008328818","제 16 기","71538649","제 15 기","454714470","24","KRW",NA
"24","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 17 기","203491218","제 16 기","106680355","제 15 기","161336329","25","KRW",NA
"25","20220321000752","11011","2021","00922304","BS","재무상태표","dart_CurrentProvisionsForProductWarranties","유동판매보증충당부채","-","제 17 기","26532266","제 16 기","73294183","제 15 기","48661217","26","KRW",NA
"26","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 17 기","17031460154","제 16 기","9246747603","제 15 기","16770812216","27","KRW",NA
"27","20220321000752","11011","2021","00922304","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 17 기","14159429331","제 16 기","6772130478","제 15 기","14787048891","28","KRW",NA
"28","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","기타비유동금융부채","-","제 17 기","166601756","제 16 기","138155619","제 15 기","134704826","29","KRW",NA
"29","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 17 기","373860342","제 16 기","19559310","제 15 기","93488872","30","KRW",NA
"30","20220321000752","11011","2021","00922304","BS","재무상태표","dart_PostemploymentBenefitObligations","순확정급여부채","-","제 17 기","1778679734","제 16 기","2062733110","제 15 기","1587693128","31","KRW",NA
"31","20220321000752","11011","2021","00922304","BS","재무상태표","ifrs-full_NoncurrentProvisionsForEmployeeBenefits","장기종업원급여부채","-","제 17 기","25810238","제 16 기","27600996","제 15 기","30458856","32","KRW",NA
