"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000921","11011","2021","00201131","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 29 기","74079374249","제 28 기","52872587962","제 27 기","55044734930","1","KRW",NA
"2","20220321000921","11011","2021","00201131","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 29 기","8746235072","제 28 기","12327121514","제 27 기","5695595706","2","KRW",NA
"3","20220321000921","11011","2021","00201131","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtAmortisedCost","상각후원가 측정 금융자산","-","제 29 기","12156244387","제 28 기","1000000000","제 27 기","4393786421","3","KRW",NA
"4","20220321000921","11011","2021","00201131","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익-공정가치 측정 금융자산","-","제 29 기","19407227987","제 28 기","4986708933","제 27 기","9887654192","4","KRW",NA
"5","20220321000921","11011","2021","00201131","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 29 기","7084279406","제 28 기","10415403932","제 27 기","9677910202","5","KRW",NA
"6","20220321000921","11011","2021","00201131","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 29 기","21258093030","제 28 기","21131933591","제 27 기","23039501539","6","KRW",NA
"7","20220321000921","11011","2021","00201131","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 29 기","4662195428","제 28 기","2020481469","제 27 기","1271770911","7","KRW",NA
"8","20220321000921","11011","2021","00201131","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 29 기","586195711","제 28 기","763894455","제 27 기","1078515959","8","KRW",NA
"9","20220321000921","11011","2021","00201131","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 29 기","178903228","제 28 기","227044068","제 27 기","0","9","KRW",NA
"10","20220321000921","11011","2021","00201131","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 29 기","70636079230","제 28 기","72638741058","제 27 기","62877468714","10","KRW",NA
"11","20220321000921","11011","2021","00201131","BS","재무상태표","-표준계정코드 미사용-","순확정급여자산","-","제 29 기","0","제 28 기","481263517","제 27 기","2533379903","11","KRW",NA
"12","20220321000921","11011","2021","00201131","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost","상각후원가 측정 금융자산","-","제 29 기","2005600000","제 28 기","1000000000","제 27 기","0","12","KRW",NA
