"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 53 기","970576200263","제 52 기","605231364987","제 51 기","464161690311","1","KRW",NA
"2","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 53 기","241371122487","제 52 기","249780040343","제 51 기","98163239561","2","KRW",NA
"3","20220310001198","11011","2021","00260383","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 53 기","219717067866","제 52 기","43000000000","제 51 기","3000000000","3","KRW",NA
"4","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 53 기","184023095710","제 52 기","181202523507","제 51 기","187097646342","4","KRW",NA
"5","20220310001198","11011","2021","00260383","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 53 기","22469060054","제 52 기","7066095384","제 51 기","14489457824","5","KRW",NA
"6","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 53 기","302995854146","제 52 기","124182705753","제 51 기","161411346584","6","KRW",NA
"7","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 53 기","1508296831004","제 52 기","1522318975192","제 51 기","1562313435673","7","KRW",NA
"8","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익-공정가치측정금융자산","-","제 53 기","133660801","제 52 기","42669000","제 51 기","42669000","8","KRW",NA
"9","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치측정금융자산","-","제 53 기","","제 52 기","33823570","제 51 기","24864035","9","KRW",NA
"10","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 53 기","7767005520","제 52 기","6092649000","제 51 기","4487284000","10","KRW",NA
"11","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","조인트벤처와 관계기업에 대한 투자자산","-","제 53 기","180564975114","제 52 기","167331964683","제 51 기","149974527418","11","KRW",NA
"12","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 53 기","15459041555","제 52 기","15459380814","제 51 기","18581228967","12","KRW",NA
"13","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 53 기","1272714703108","제 52 기","1306275769703","제 51 기","1372891386031","13","KRW",NA
"14","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 53 기","8910499996","제 52 기","7869198605","제 51 기","6518854900","14","KRW",NA
"15","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 53 기","15119141655","제 52 기","14306347367","제 51 기","9792621322","15","KRW",NA
"16","20220310001198","11011","2021","00260383","BS","재무상태표","dart_InvestedAssetForPostemploymentBenefit","순확정급여자산","-","제 53 기","7627803255","제 52 기","4907172450","제 51 기","","16","KRW",NA
"17","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 53 기","2478873031267","제 52 기","2127550340179","제 51 기","2026475125984","17","KRW",NA
"18","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 53 기","307502731889","제 52 기","69030729326","제 51 기","91414061518","19","KRW",NA
"19","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 53 기","228774097466","제 52 기","21037076080","제 51 기","53409749972","20","KRW",NA
"20","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 53 기","15640000000","제 52 기","6998022582","제 51 기","6500000000","21","KRW",NA
"21","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_OtherCurrentFinancialLiabilities","기타금융부채","-","제 53 기","2603329738","제 52 기","2536990074","제 51 기","2612642962","22","KRW",NA
"22","20220310001198","11011","2021","00260383","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 53 기","19031689564","제 52 기","10418803166","제 51 기","12460878603","23","KRW",NA
"23","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 53 기","28221556253","제 52 기","26983500386","제 51 기","16394575223","24","KRW",NA
"24","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 53 기","13232058868","제 52 기","1056337038","제 51 기","36214758","25","KRW",NA
"25","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 53 기","142236017604","제 52 기","164399914980","제 51 기","156450323953","26","KRW",NA
"26","20220310001198","11011","2021","00260383","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 53 기","38400000000","제 52 기","48000000000","제 51 기","45000000000","27","KRW",NA
"27","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialLiabilities","기타금융부채","-","제 53 기","372521158","제 52 기","1085013072","제 51 기","668217680","28","KRW",NA
"28","20220310001198","11011","2021","00260383","BS","재무상태표","dart_PostemploymentBenefitObligations","순확정급여부채","-","제 53 기","","제 52 기","107198752","제 51 기","1440682689","29","KRW",NA
"29","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 53 기","98378474146","제 52 기","101050793151","제 51 기","98701765823","30","KRW",NA
"30","20220310001198","11011","2021","00260383","BS","재무상태표","dart_OtherNonCurrentLiabilities","기타비유동부채","-","제 53 기","2658593696","제 52 기","2404833601","제 51 기","233816702","31","KRW",NA
"31","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 53 기","2426428604","제 52 기","11752076404","제 51 기","10405841059","32","KRW",NA
"32","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 53 기","449738749493","제 52 기","233430644306","제 51 기","247864385471","33","KRW",NA
"33","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 53 기","2029134281774","제 52 기","1894119695873","제 51 기","1778610740513","35","KRW",NA
"34","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 53 기","41000000000","제 52 기","41000000000","제 51 기","41000000000","36","KRW",NA
"35","20220310001198","11011","2021","00260383","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 53 기","264297830279","제 52 기","264297830279","제 51 기","264297830279","37","KRW",NA
"36","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금(결손금)","-","제 53 기","1728009955573","제 52 기","1594788272053","제 51 기","1479129099579","38","KRW",NA
"37","20220310001198","11011","2021","00260383","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","기타자본구성요소","-","제 53 기","-4173504078","제 52 기","-5966406459","제 51 기","-5816189345","39","KRW",NA
"38","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 53 기","2029134281774","제 52 기","1894119695873","제 51 기","1778610740513","41","KRW",NA
"39","20220310001198","11011","2021","00260383","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 53 기","2478873031267","제 52 기","2127550340179","제 51 기","2026475125984","42","KRW",NA
"40","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_Revenue","수익(매출액)","-","제 53 기","2514851601517","제 52 기","1882733375675","제 51 기","2074296474936","0","KRW",""
"41","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 53 기","2287721342841","제 52 기","1667289922539","제 51 기","1913952306019","1","KRW",""
"42","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익","-","제 53 기","227130258676","제 52 기","215443453136","제 51 기","160344168917","2","KRW",""
"43","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 53 기","47716219330","제 52 기","45282206962","제 51 기","46494932996","3","KRW",""
"44","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","dart_OperatingIncomeLoss","영업이익(손실)","-","제 53 기","179414039346","제 52 기","170161246174","제 51 기","113849235921","4","KRW",""
"45","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","dart_OtherGains","기타이익","-","제 53 기","5344609486","제 52 기","2292051156","제 51 기","11761241352","5","KRW",""
"46","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","dart_OtherLosses","기타손실","-","제 53 기","7830552432","제 52 기","14411000011","제 51 기","5803840842","6","KRW",""
"47","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_FinanceIncome","금융수익","-","제 53 기","16739483094","제 52 기","8878602755","제 51 기","9885753651","7","KRW",""
"48","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_FinanceCosts","금융원가","-","제 53 기","9921653077","제 52 기","12626261904","제 51 기","9805024094","8","KRW",""
"49","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","-표준계정코드 미사용-","지분법이익","-","제 53 기","14437308177","제 52 기","13442394432","제 51 기","7833597719","9","KRW",""
"50","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_ProfitLossBeforeTax","법인세비용차감전순이익(손실)","-","제 53 기","198183234594","제 52 기","167737032602","제 51 기","127720963707","10","KRW",""
"51","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_IncomeTaxExpenseContinuingOperations","법인세비용","-","제 53 기","48247289980","제 52 기","40493868770","제 51 기","21378638681","11","KRW",""
"52","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_ProfitLoss","당기순이익(손실)","-","제 53 기","149935944614","제 52 기","127243163832","제 51 기","106342325026","12","KRW",""
"53","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_ProfitLossAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 당기순이익(손실)","-","제 53 기","149935944614","제 52 기","127243163832","제 51 기","106342325026","14","KRW",""
"54","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_OtherComprehensiveIncome","기타포괄손익","-","제 53 기","3606941287","제 52 기","3706041528","제 51 기","-4124260778","16","KRW",""
"55","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","제 53 기","1828586010","제 52 기","3863049969","제 51 기","-4145037650","17","KRW",""
"56","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans","확정급여제도의 재측정손익(세후기타포괄손익)","-","제 53 기","1788515427","제 52 기","3984747152","제 51 기","-4477965621","18","KRW",""
"57","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax","지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익)","-","제 53 기","18049000","제 52 기","-128488510","제 51 기","337870771","19","KRW",""
"58","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments","기타포괄손익-공정가치 지분상품 평가손익","-","제 53 기","22021583","제 52 기","6791327","제 51 기","-4942800","20","KRW",""
"59","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","제 53 기","1778355277","제 52 기","-157008441","제 51 기","20776872","21","KRW",""
"60","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax","지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익)","-","제 53 기","1778355277","제 52 기","-157008441","제 51 기","20776872","22","KRW",""
"61","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_ComprehensiveIncome","총포괄손익","-","제 53 기","153542885901","제 52 기","130949205360","제 51 기","102218064248","23","KRW",""
"62","20220310001198","11011","2021","00260383","CIS","포괄손익계산서","ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent","총 포괄손익, 지배기업의 소유주에게 귀속되는 지분","-","제 53 기","153542885901","제 52 기","130949205360","제 51 기","102218064248","25","KRW",""
