"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220727000290","11011","2021","00661157","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 18 기","37843215774","제 17 기","17179507127","제 16 기","16512348300","1","KRW",NA
"2","20220727000290","11011","2021","00661157","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 18 기","5128437508","제 17 기","5122040631","제 16 기","2158784578","2","KRW",NA
"3","20220727000290","11011","2021","00661157","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 18 기","","제 17 기","10000","제 16 기","0","3","KRW",NA
"4","20220727000290","11011","2021","00661157","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 18 기","13735285504","제 17 기","8887683085","제 16 기","11003998123","4","KRW",NA
"5","20220727000290","11011","2021","00661157","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 18 기","2075338380","제 17 기","2527600626","제 16 기","1781042985","5","KRW",NA
"6","20220727000290","11011","2021","00661157","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 18 기","240602113","제 17 기","182328342","제 16 기","94914421","6","KRW",NA
"7","20220727000290","11011","2021","00661157","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 18 기","195540566","제 17 기","459844443","제 16 기","278374648","7","KRW",NA
"8","20220727000290","11011","2021","00661157","BS","재무상태표","dart_CurrentDerivativeAsset","유동파생상품자산","-","제 18 기","15668011703","제 17 기","0","제 16 기","1195233545","8","KRW",NA
"9","20220727000290","11011","2021","00661157","BS","재무상태표","ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners","매각예정비유동자산","-","제 18 기","800000000","제 17 기","","제 16 기","","9","KRW",NA
"10","20220727000290","11011","2021","00661157","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 18 기","26439957492","제 17 기","14059779650","제 16 기","16812788195","10","KRW",NA
"11","20220727000290","11011","2021","00661157","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 18 기","1596706181","제 17 기","1207587251","제 16 기","782450000","11","KRW",NA
"12","20220727000290","11011","2021","00661157","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 18 기","15982645944","제 17 기","7966397411","제 16 기","11144373025","12","KRW",NA
"13","20220727000290","11011","2021","00661157","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","제 18 기","5186704039","제 17 기","1864383743","제 16 기","1344436467","13","KRW",NA
"14","20220727000290","11011","2021","00661157","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업에 대한 투자자산","-","제 18 기","5186704039","제 17 기","1864383743","제 16 기","1344436467","14","KRW",NA
