"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 22 기","48681577417","제 21 기","43927301659","제 20 기","44882427181","1","KRW",NA
"2","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 22 기","14031186421","제 21 기","9557364975","제 20 기","6691871987","2","KRW",NA
"3","20220318000002","11011","2021","00986898","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 22 기","22204250766","제 21 기","1220654616","제 20 기","19609832014","3","KRW",NA
"4","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 22 기","2485499380","제 21 기","2026907294","제 20 기","2712295036","4","KRW",NA
"5","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","당기손익-공정가치측정금융자산","-","제 22 기","5499279990","제 21 기","25518991615","제 20 기","12840139389","5","KRW",NA
"6","20220318000002","11011","2021","00986898","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 22 기","173073031","제 21 기","586534581","제 20 기","523750857","6","KRW",NA
"7","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 22 기","4287213589","제 21 기","5016036888","제 20 기","2504008828","7","KRW",NA
"8","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 22 기","1074240","제 21 기","811690","제 20 기","529070","8","KRW",NA
"9","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 22 기","25625778528","제 21 기","25109953090","제 20 기","22930890627","9","KRW",NA
"10","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익-공정가치 측정 지정 금융자산","-","제 22 기","2928922131","제 21 기","2882115565","제 20 기","4051331907","10","KRW",NA
"11","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치 측정 금융자산","-","제 22 기","350000000","제 21 기","0","제 20 기","292680000","11","KRW",NA
"12","20220318000002","11011","2021","00986898","BS","재무상태표","-표준계정코드 미사용-","관계기업투자","-","제 22 기","95402072","제 21 기","","제 20 기","","12","KRW",NA
"13","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 22 기","15640512333","제 21 기","15861725507","제 20 기","12682063817","13","KRW",NA
"14","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 22 기","22874291","제 21 기","5263859","제 20 기","38539901","14","KRW",NA
"15","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 22 기","443918335","제 21 기","446093800","제 20 기","465747356","15","KRW",NA
"16","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 22 기","4891369812","제 21 기","4977487362","제 20 기","5063604909","16","KRW",NA
"17","20220318000002","11011","2021","00986898","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","매출채권및기타채권","-","제 22 기","143316560","제 21 기","172316560","제 20 기","21916560","17","KRW",NA
"18","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 22 기","1109462994","제 21 기","764950437","제 20 기","315006177","18","KRW",NA
"19","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 22 기","74307355945","제 21 기","69037254749","제 20 기","67813317808","19","KRW",NA
"20","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 22 기","7239935553","제 21 기","3821759458","제 20 기","6358273394","21","KRW",NA
"21","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무및기타채무","-","제 22 기","3332224131","제 21 기","3132544016","제 20 기","3893444988","22","KRW",NA
"22","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_CurrentProvisions","충당부채","-","제 22 기","179832713","제 21 기","204279339","제 20 기","186034603","23","KRW",NA
"23","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 22 기","9411004","제 21 기","5492033","제 20 기","35372587","24","KRW",NA
"24","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 22 기","1051747705","제 21 기","62824070","제 20 기","1320181216","25","KRW",NA
"25","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기부채","-","제 22 기","2666720000","제 21 기","416620000","제 20 기","923240000","26","KRW",NA
"26","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 22 기","7763202652","제 21 기","9453449080","제 20 기","5947766382","27","KRW",NA
"27","20220318000002","11011","2021","00986898","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentPayables","매입채무및기타채무","-","제 22 기","335000000","제 21 기","336372179","제 20 기","275000000","28","KRW",NA
"28","20220318000002","11011","2021","00986898","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 22 기","5333280000","제 21 기","8000000000","제 20 기","4416620000","29","KRW",NA
"29","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 22 기","13600081","제 21 기","0","제 20 기","4307138","30","KRW",NA
"30","20220318000002","11011","2021","00986898","BS","재무상태표","dart_PostemploymentBenefitObligations","순확정급여부채","-","제 22 기","2081322571","제 21 기","1117076901","제 20 기","1251839244","31","KRW",NA
"31","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 22 기","15003138205","제 21 기","13275208538","제 20 기","12306039776","32","KRW",NA
"32","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업소유주지분","-","제 22 기","59200311093","제 21 기","55654975779","제 20 기","55404157258","34","KRW",NA
"33","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 22 기","3964669000","제 21 기","3964669000","제 20 기","3964669000","35","KRW",NA
"34","20220318000002","11011","2021","00986898","BS","재무상태표","dart_ElementsOfOtherStockholdersEquity","기타자본","-","제 22 기","21366742599","제 21 기","21366742599","제 20 기","22390762653","36","KRW",NA
"35","20220318000002","11011","2021","00986898","BS","재무상태표","dart_OtherComprehensiveIncomeLossAccumulatedAmount","기타포괄손익누계액","-","제 22 기","-546000000","제 21 기","-546000000","제 20 기","-317709600","37","KRW",NA
"36","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_RetainedEarnings","이익잉여금","-","제 22 기","34414899494","제 21 기","30869564180","제 20 기","29366435205","38","KRW",NA
"37","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_NoncontrollingInterests","비지배지분","-","제 22 기","103906647","제 21 기","107070432","제 20 기","103120774","39","KRW",NA
"38","20220318000002","11011","2021","00986898","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 22 기","59304217740","제 21 기","55762046211","제 20 기","55507278032","40","KRW",NA
