"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 55 기","461385529117","제 54 기","379777392597","제 53 기","376552375601","1","KRW",NA
"2","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 55 기","38440148105","제 54 기","61715604987","제 53 기","35582600878","2","KRW",NA
"3","20220315001103","11011","2021","00172680","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 55 기","49200240442","제 54 기","82577483513","제 53 기","37938865662","3","KRW",NA
"4","20220315001103","11011","2021","00172680","BS","재무상태표","-표준계정코드 미사용-","상각후원가 채무증권","-","제 55 기","","제 54 기","","제 53 기","3028995241","4","KRW",NA
"5","20220315001103","11011","2021","00172680","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 55 기","101592615349","제 54 기","81746256951","제 53 기","115157947549","5","KRW",NA
"6","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 55 기","236412860797","제 54 기","127122359715","제 53 기","165710722262","6","KRW",NA
"7","20220315001103","11011","2021","00172680","BS","재무상태표","dart_ShortTermDueFromCustomersForContractWork","단기미청구공사","-","제 55 기","1777110723","제 54 기","5053445125","제 53 기","594323412","7","KRW",NA
"8","20220315001103","11011","2021","00172680","BS","재무상태표","dart_ShortTermOtherReceivables","단기미수금","-","제 55 기","16430377931","제 54 기","10097131158","제 53 기","6005589922","8","KRW",NA
"9","20220315001103","11011","2021","00172680","BS","재무상태표","dart_ShortTermAccruedIncome","단기미수수익","-","제 55 기","282534535","제 54 기","259202981","제 53 기","205944324","9","KRW",NA
"10","20220315001103","11011","2021","00172680","BS","재무상태표","dart_ShortTermAdvancePayments","단기선급금","-","제 55 기","14783301121","제 54 기","8856742060","제 53 기","8812124545","10","KRW",NA
"11","20220315001103","11011","2021","00172680","BS","재무상태표","dart_ShortTermPrepaidExpenses","단기선급비용","-","제 55 기","629623109","제 54 기","712428248","제 53 기","1103403345","11","KRW",NA
"12","20220315001103","11011","2021","00172680","BS","재무상태표","dart_ShortTermLoans","단기대여금","-","제 55 기","1100000000","제 54 기","103300000","제 53 기","616941600","12","KRW",NA
"13","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 55 기","13331285","제 54 기","622630193","제 53 기","135515301","13","KRW",NA
"14","20220315001103","11011","2021","00172680","BS","재무상태표","-표준계정코드 미사용-","선납관세","-","제 55 기","723385720","제 54 기","910807666","제 53 기","1659401560","14","KRW",NA
"15","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 55 기","347753445085","제 54 기","361925809768","제 53 기","376360442696","15","KRW",NA
"16","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 55 기","268161289635","제 54 기","284917662339","제 53 기","300096927480","16","KRW",NA
"17","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 55 기","2688473068","제 54 기","2526432990","제 53 기","2607459858","17","KRW",NA
"18","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 55 기","33526250236","제 54 기","33095663527","제 53 기","33993588660","18","KRW",NA
"19","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","비유동 기타포괄손익-공정가치 측정 금융자산","-","제 55 기","582176844","제 54 기","2495852004","제 53 기","2584464977","19","KRW",NA
"20","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","비유동 당기손익-공정가치 측정 지정 금융자산","-","제 55 기","5419093252","제 54 기","4841875160","제 53 기","4730806030","20","KRW",NA
"21","20220315001103","11011","2021","00172680","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 55 기","241476121","제 54 기","803472538","제 53 기","368448400","21","KRW",NA
"22","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업에 대한 투자자산","-","제 55 기","27204342771","제 54 기","26820799854","제 53 기","27359430933","22","KRW",NA
"23","20220315001103","11011","2021","00172680","BS","재무상태표","dart_LongTermLeaseholdDeposits","장기임차보증금","-","제 55 기","2936116515","제 54 기","1857171300","제 53 기","1566671452","23","KRW",NA
"24","20220315001103","11011","2021","00172680","BS","재무상태표","dart_LongTermLoansGross","장기대여금","-","제 55 기","3224418637","제 54 기","3233762515","제 53 기","1900000000","24","KRW",NA
"25","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 55 기","3769808006","제 54 기","1333117541","제 53 기","1152644906","25","KRW",NA
"26","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 55 기","809138974202","제 54 기","741703202365","제 53 기","752912818297","26","KRW",NA
"27","20220315001103","11011","2021","00172680","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 55 기","210023682157","제 54 기","168075620619","제 53 기","170872142682","28","KRW",NA
"28","20220315001103","11011","2021","00172680","BS","재무상태표","dart_ShortTermTradePayables","단기매입채무","-","제 55 기","78474732593","제 54 기","69528684529","제 53 기","57420594232","29","KRW",NA
"29","20220315001103","11011","2021","00172680","BS","재무상태표","dart_ShortTermDueToCustomersForContractWork","단기초과청구공사","-","제 55 기","17396031060","제 54 기","9898353920","제 53 기","14674350014","30","KRW",NA
