"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 16 기","59701013725","제 15 기","32554180758","제 14 기","44259874121","1","KRW",NA
"2","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 16 기","15616939522","제 15 기","5556840827","제 14 기","9742287908","2","KRW",NA
"3","20220323000552","11011","2021","00609634","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 16 기","17097355750","제 15 기","12603424541","제 14 기","17057747850","3","KRW",NA
"4","20220323000552","11011","2021","00609634","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기기타금융자산","-","제 16 기","3739243117","제 15 기","3360263482","제 14 기","1139434000","4","KRW",NA
"5","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","단기기타채권","-","제 16 기","535408895","제 15 기","871185964","제 14 기","1363770555","5","KRW",NA
"6","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 16 기","8251574195","제 15 기","9917695859","제 14 기","13256060909","6","KRW",NA
"7","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 16 기","62108980","제 15 기","47901908","제 14 기","42692699","7","KRW",NA
"8","20220323000552","11011","2021","00609634","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 16 기","215125310","제 15 기","196868177","제 14 기","1657880200","8","KRW",NA
"9","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners","매각예정비유동자산","-","제 16 기","14183257956","제 15 기","0","제 14 기","0","9","KRW",NA
"10","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 16 기","29644019683","제 15 기","46512730664","제 14 기","73129948640","10","KRW",NA
"11","20220323000552","11011","2021","00609634","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기기타금융자산","-","제 16 기","10000000","제 15 기","0","제 14 기","305142857","11","KRW",NA
"12","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","장기기타채권","-","제 16 기","721540674","제 15 기","759132201","제 14 기","596413571","12","KRW",NA
"13","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업투자","-","제 16 기","0","제 15 기","931481836","제 14 기","841866802","13","KRW",NA
"14","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 16 기","0","제 15 기","0","제 14 기","6178279197","14","KRW",NA
"15","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 16 기","1344935746","제 15 기","1261353563","제 14 기","925082197","15","KRW",NA
"16","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 16 기","23322772462","제 15 기","43122333127","제 14 기","61209302601","16","KRW",NA
"17","20220323000552","11011","2021","00609634","BS","재무상태표","dart_GoodwillGross","영업권","-","제 16 기","3828204559","제 15 기","0","제 14 기","0","17","KRW",NA
"18","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 16 기","414791518","제 15 기","437961113","제 14 기","510809967","18","KRW",NA
"19","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 16 기","3984","제 15 기","0","제 14 기","2562586050","19","KRW",NA
"20","20220323000552","11011","2021","00609634","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 16 기","1770740","제 15 기","468824","제 14 기","465398","20","KRW",NA
"21","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 16 기","89345033408","제 15 기","79066911422","제 14 기","117389822761","21","KRW",NA
"22","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 16 기","42908080793","제 15 기","49015201213","제 14 기","75425246605","23","KRW",NA
"23","20220323000552","11011","2021","00609634","BS","재무상태표","dart_ShortTermTradePayables","매입채무","-","제 16 기","19263949826","제 15 기","19066774596","제 14 기","24284195652","24","KRW",NA
"24","20220323000552","11011","2021","00609634","BS","재무상태표","dart_ShortTermOtherPayables","단기기타채무","-","제 16 기","9509802544","제 15 기","3447843245","제 14 기","5988144660","25","KRW",NA
"25","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 16 기","6094000000","제 15 기","8140000000","제 14 기","24902220000","26","KRW",NA
"26","20220323000552","11011","2021","00609634","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","전환사채","-","제 16 기","1417723591","제 15 기","13448831942","제 14 기","17983507138","27","KRW",NA
"27","20220323000552","11011","2021","00609634","BS","재무상태표","dart_CurrentDerivativeLiabilities","유동파생상품부채","-","제 16 기","1634589000","제 15 기","2879416151","제 14 기","0","28","KRW",NA
"28","20220323000552","11011","2021","00609634","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기부채","-","제 16 기","1442636939","제 15 기","1445669738","제 14 기","1688325000","29","KRW",NA
