"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 33 기","77340619197","제 32 기","77639478671","제 31 기","70220543115","1","KRW",NA
"2","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 33 기","9038909749","제 32 기","21562457443","제 31 기","14607431953","2","KRW",NA
"3","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 33 기","","제 32 기","192630183","제 31 기","","3","KRW",NA
"4","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 33 기","35436632975","제 32 기","30492540449","제 31 기","29461539293","4","KRW",NA
"5","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 33 기","23979376268","제 32 기","20928193480","제 31 기","21471613754","5","KRW",NA
"6","20220321000125","11011","2021","00160010","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 33 기","8885700205","제 32 기","4463657116","제 31 기","4679958115","6","KRW",NA
"7","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 33 기","60199740607","제 32 기","61071764919","제 31 기","60886037617","7","KRW",NA
"8","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 33 기","1217204000","제 32 기","1424904978","제 31 기","1624225900","8","KRW",NA
"9","20220321000125","11011","2021","00160010","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 33 기","47900000","제 32 기","47900000","제 31 기","47900000","9","KRW",NA
"10","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 33 기","56277608795","제 32 기","57415544442","제 31 기","58495563298","10","KRW",NA
"11","20220321000125","11011","2021","00160010","BS","재무상태표","dart_OtherIntangibleAssetsGross","기타무형자산","-","제 33 기","348055074","제 32 기","361239681","제 31 기","452292419","11","KRW",NA
"12","20220321000125","11011","2021","00160010","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 33 기","376359726","제 32 기","1056000","제 31 기","266056000","12","KRW",NA
"13","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 33 기","1932613012","제 32 기","1821119818","제 31 기","","13","KRW",NA
"14","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 33 기","137540359804","제 32 기","138711243590","제 31 기","131106580732","14","KRW",NA
"15","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 33 기","53743180572","제 32 기","59126346965","제 31 기","58680615362","16","KRW",NA
"16","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 33 기","34496191400","제 32 기","33371987115","제 31 기","33864219339","17","KRW",NA
"17","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 33 기","952589007","제 32 기","979265925","제 31 기","818130980","18","KRW",NA
"18","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입금","-","제 33 기","13444201108","제 32 기","19994497656","제 31 기","19868809445","19","KRW",NA
"19","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기차입금","-","제 33 기","2712200000","제 32 기","2552000000","제 31 기","2150000000","20","KRW",NA
"20","20220321000125","11011","2021","00160010","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 33 기","2137999057","제 32 기","2228596269","제 31 기","1979455598","21","KRW",NA
"21","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 33 기","9311151380","제 32 기","12284571259","제 31 기","15209787227","22","KRW",NA
"22","20220321000125","11011","2021","00160010","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 33 기","9311151380","제 32 기","12023401380","제 31 기","14139401380","23","KRW",NA
"23","20220321000125","11011","2021","00160010","BS","재무상태표","dart_PostemploymentBenefitObligations","퇴직급여부채","-","제 33 기","","제 32 기","261169879","제 31 기","1032193258","24","KRW",NA
"24","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 33 기","","제 32 기","","제 31 기","38192589","25","KRW",NA
"25","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 33 기","63054331952","제 32 기","71410918224","제 31 기","73890402589","26","KRW",NA
"26","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 33 기","74486027852","제 32 기","67300325366","제 31 기","57216178143","28","KRW",NA
"27","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_IssuedCapital","자본금","-","제 33 기","8175281500","제 32 기","8175281500","제 31 기","8175281500","29","KRW",NA
"28","20220321000125","11011","2021","00160010","BS","재무상태표","dart_CapitalSurplus","자본잉여금","-","제 33 기","19103755806","제 32 기","19103755806","제 31 기","19103755806","30","KRW",NA
"29","20220321000125","11011","2021","00160010","BS","재무상태표","ifrs-full_TreasuryShares","자기주식","-","제 33 기","145378645","제 32 기","145378645","제 31 기","145378645","31","KRW",NA
