"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 14 기","271291816492","제 13 기","97124439701","제 12 기","81683762360","1","KRW",NA
"2","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 14 기","8645588133","제 13 기","15349092880","제 12 기","5848330575","2","KRW",NA
"3","20220323000748","11011","2021","00681142","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 14 기","192427790788","제 13 기","22896662520","제 12 기","13331751380","3","KRW",NA
"4","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 14 기","28791252533","제 13 기","21346840738","제 12 기","18784333635","4","KRW",NA
"5","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 14 기","39685904773","제 13 기","34877631973","제 12 기","40060200292","5","KRW",NA
"6","20220323000748","11011","2021","00681142","BS","재무상태표","-표준계정코드 미사용-","반환재고회수권","-","제 14 기","279668724","제 13 기","276657954","제 12 기","656716904","6","KRW",NA
"7","20220323000748","11011","2021","00681142","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 14 기","1081102911","제 13 기","1114811506","제 12 기","2691912626","7","KRW",NA
"8","20220323000748","11011","2021","00681142","BS","재무상태표","-표준계정코드 미사용-","파생상품자산","-","제 14 기","","제 13 기","972390454","제 12 기","","8","KRW",NA
"9","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 14 기","380508630","제 13 기","290351676","제 12 기","310516948","9","KRW",NA
"10","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 14 기","124351873130","제 13 기","253400655164","제 12 기","258675864068","10","KRW",NA
"11","20220323000748","11011","2021","00681142","BS","재무상태표","-표준계정코드 미사용-","관계기업투자주식","-","제 14 기","93229503346","제 13 기","97621689359","제 12 기","85078109606","11","KRW",NA
"12","20220323000748","11011","2021","00681142","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 14 기","5840403295","제 13 기","104409772405","제 12 기","136814775048","12","KRW",NA
"13","20220323000748","11011","2021","00681142","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타비유동채권","-","제 14 기","4406579476","제 13 기","23412826419","제 12 기","4802011444","13","KRW",NA
"14","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 14 기","17593928576","제 13 기","24862989280","제 12 기","21104146889","14","KRW",NA
"15","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 14 기","1347098036","제 13 기","1631483973","제 12 기","8923435733","15","KRW",NA
"16","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 14 기","1238090341","제 13 기","1259032053","제 12 기","1845885164","16","KRW",NA
"17","20220323000748","11011","2021","00681142","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 14 기","13278696","제 13 기","63104687","제 12 기","107500184","17","KRW",NA
"18","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 14 기","682991364","제 13 기","139756988","제 12 기","","18","KRW",NA
"19","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 14 기","395643689622","제 13 기","350525094865","제 12 기","340359626428","19","KRW",NA
"20","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 14 기","144869852335","제 13 기","105481661453","제 12 기","147939347306","21","KRW",NA
"21","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 14 기","5870654253","제 13 기","12205569809","제 12 기","7760949223","22","KRW",NA
"22","20220323000748","11011","2021","00681142","BS","재무상태표","-표준계정코드 미사용-","단기차입금","-","제 14 기","12424792975","제 13 기","6140670405","제 12 기","23194982375","23","KRW",NA
"23","20220323000748","11011","2021","00681142","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","전환사채","-","제 14 기","","제 13 기","11070666675","제 12 기","14683004524","24","KRW",NA
"24","20220323000748","11011","2021","00681142","BS","재무상태표","-표준계정코드 미사용-","유동성장기사채","-","제 14 기","5142808684","제 13 기","","제 12 기","7294409391","25","KRW",NA
"25","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 14 기","2368750377","제 13 기","2513278403","제 12 기","2278691484","26","KRW",NA
"26","20220323000748","11011","2021","00681142","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 14 기","2351576960","제 13 기","2467123889","제 12 기","1918643932","27","KRW",NA
"27","20220323000748","11011","2021","00681142","BS","재무상태표","-표준계정코드 미사용-","환불부채","-","제 14 기","449628174","제 13 기","442228187","제 12 기","1005846077","28","KRW",NA
"28","20220323000748","11011","2021","00681142","BS","재무상태표","-표준계정코드 미사용-","기타충당부채","-","제 14 기","154343009","제 13 기","149013605","제 12 기","244074458","29","KRW",NA
"29","20220323000748","11011","2021","00681142","BS","재무상태표","-표준계정코드 미사용-","유동파생상품부채","-","제 14 기","116107297903","제 13 기","70493110480","제 12 기","89529007117","30","KRW",NA
"30","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_CurrentTaxLiabilities","당기법인세부채","-","제 14 기","","제 13 기","","제 12 기","29738725","31","KRW",NA
"31","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 14 기","22460718474","제 13 기","29659615692","제 12 기","26380275461","32","KRW",NA
"32","20220323000748","11011","2021","00681142","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentPayables","장기매입채무 및 기타비유동채무","-","제 14 기","14242223","제 13 기","3005280000","제 12 기","24735000","33","KRW",NA
"33","20220323000748","11011","2021","00681142","BS","재무상태표","-표준계정코드 미사용-","장기사채","-","제 14 기","","제 13 기","5137595107","제 12 기","","34","KRW",NA
"34","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 14 기","2383378229","제 13 기","3672933891","제 12 기","5258667807","35","KRW",NA
"35","20220323000748","11011","2021","00681142","BS","재무상태표","dart_OtherNonCurrentLiabilities","기타비유동부채","-","제 14 기","2540930287","제 13 기","2758966842","제 12 기","1653700000","36","KRW",NA
"36","20220323000748","11011","2021","00681142","BS","재무상태표","-표준계정코드 미사용-","확정급여부채","-","제 14 기","432638518","제 13 기","894549789","제 12 기","2811249408","38","KRW",NA
"37","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_DeferredTaxLiabilities","이연법인세부채","-","제 14 기","17089529217","제 13 기","14190290063","제 12 기","16631923246","39","KRW",NA
"38","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 14 기","167330570809","제 13 기","135141277145","제 12 기","174319622767","40","KRW",NA
"39","20220323000748","11011","2021","00681142","BS","재무상태표","ifrs-full_EquityAttributableToOwnersOfParent","지배기업의 소유주에게 귀속되는 자본","-","제 14 기","228313118813","제 13 기","215383817720","제 12 기","165934947501","42","KRW",NA
