"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220421000469","11011","2021","01068658","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 7 기","11926847666","제 6 기","21223172971","제 5 기","29769219241","1","KRW",NA
"2","20220421000469","11011","2021","01068658","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 7 기","1883361491","제 6 기","5054111623","제 5 기","9508472701","2","KRW",NA
"3","20220421000469","11011","2021","01068658","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 7 기","0","제 6 기","905000000","제 5 기","1356524514","3","KRW",NA
"4","20220421000469","11011","2021","01068658","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 7 기","3728483314","제 6 기","4288536507","제 5 기","3859580871","4","KRW",NA
"5","20220421000469","11011","2021","01068658","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 7 기","1196928527","제 6 기","666740114","제 5 기","513366998","5","KRW",NA
"6","20220421000469","11011","2021","01068658","BS","재무상태표","-표준계정코드 미사용-","유동성금융리스채권","-","제 7 기","201652649","제 6 기","","제 5 기","","6","KRW",NA
"7","20220421000469","11011","2021","01068658","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 7 기","4184730010","제 6 기","9465911214","제 5 기","13818424779","7","KRW",NA
"8","20220421000469","11011","2021","01068658","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 7 기","675925635","제 6 기","794747473","제 5 기","712842188","8","KRW",NA
"9","20220421000469","11011","2021","01068658","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 7 기","55766040","제 6 기","48126040","제 5 기","7190","9","KRW",NA
"10","20220421000469","11011","2021","01068658","BS","재무상태표","-표준계정코드 미사용-","매각예정비유동자산","-","제 7 기","1244537865","제 6 기","4528629147","제 5 기","","10","KRW",NA
