"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2002-12-24",1430080,1430080,1430080,1429990,1614
"2002-12-26",1261479,1261479,1261479,1261390,67
"2002-12-27",1113200,1113200,1113200,1113380,64
"2002-12-30",980389,995790,980389,980490,3277
"2003-01-02",878530,985830,878530,949970,6151
"2003-01-03",1021360,1021360,939610,955010,2783
"2003-01-06",980479,1051840,944730,1031600,2723
"2003-01-07",1067490,1108420,960190,965220,2113
"2003-01-08",965350,990910,898920,898860,1638
"2003-01-09",898780,980470,893750,960040,1817
"2003-01-10",980610,1006119,858089,863150,1818
"2003-01-13",868049,949789,868049,924340,1042
"2003-01-14",903950,949900,883509,893670,906
"2003-01-15",903919,1001020,888550,1000930,2098
"2003-01-16",990730,1026530,954970,1006120,1790
"2003-01-17",1006020,1077560,888670,888630,2522
"2003-01-20",868340,898930,842790,842700,855
"2003-01-21",852820,857839,801660,801810,889
"2003-01-22",781370,806740,730200,740480,776
"2003-01-23",740610,771190,735390,745660,584
"2003-01-24",755660,765900,658560,663880,967
"2003-01-27",607650,638190,592240,617950,353
"2003-01-28",623100,663880,623100,638400,340
"2003-01-29",643400,653600,597460,607730,462
"2003-01-30",607740,638460,607740,638400,268
"2003-02-03",643440,694460,628040,674110,622
"2003-02-04",684170,704600,648410,663880,852
"2003-02-05",669000,740350,648410,740480,1424
"2003-02-06",755780,781380,735390,745660,2922
"2003-02-07",766170,832540,755830,832480,2684
"2003-02-10",837470,837470,735340,735440,1678
"2003-02-11",715090,745720,648770,658840,4003
"2003-02-12",669100,694610,648670,694550,1153
"2003-02-13",699540,714900,668910,669060,1168
"2003-02-14",658810,689440,653640,674110,942
"2003-02-17",694520,725150,674130,709810,703
"2003-02-18",730310,786450,714950,725220,2321
"2003-02-19",725140,740360,684220,684320,1143
"2003-02-20",704750,735340,694550,735440,1080
"2003-02-21",740590,776390,648660,648620,1994
"2003-02-24",663780,725090,663780,725220,1581
"2003-02-25",725290,781430,694520,760930,1308
"2003-02-26",791570,811960,750800,771140,2110
"2003-02-27",745610,766150,709960,766110,729
"2003-02-28",760990,796790,735380,771140,1899
"2003-03-03",781280,827120,776060,786410,2888
"2003-03-04",796650,796650,715050,760930,1073
"2003-03-05",714850,730250,674070,699590,1167
"2003-03-06",694520,704710,617800,617950,559
"2003-03-07",592230,597450,546290,546390,1134
"2003-03-10",515850,561790,515850,536180,704
"2003-03-11",520790,587310,520790,556620,605
"2003-03-12",556730,582280,551510,572030,1577
"2003-03-13",572160,577190,505640,505650,983
"2003-03-14",531110,536140,500339,500470,642
"2003-03-17",500330,500330,444190,444320,451
"2003-03-18",459620,474829,444200,459570,608
"2003-03-19",459600,469750,433990,444320,418
"2003-03-20",469720,495320,459570,495420,572
"2003-03-21",500530,526140,485120,515880,612
"2003-03-24",531220,536250,505660,520910,386
"2003-03-25",485080,500490,464689,485210,312
"2003-03-26",500329,531060,490100,490240,430
"2003-03-27",475020,490380,469799,474980,247
"2003-03-28",485120,515759,479950,510690,270
"2003-03-31",500339,531110,490200,500470,507
"2003-04-01",495470,546440,495470,536180,651
"2003-04-02",551510,582280,525910,582240,1021
"2003-04-03",597490,612860,536140,551580,805
"2003-04-04",541260,556630,536240,536180,336
"2003-04-07",551450,571890,541310,561800,549
"2003-04-08",541300,571890,541300,566850,355
"2003-04-09",566920,571890,546520,551580,218
"2003-04-10",551570,561710,546350,556620,225
"2003-04-11",556670,587250,556670,561800,373
"2003-04-14",582130,592380,571990,587290,389
"2003-04-15",592220,638220,587060,612770,915
"2003-04-16",628360,628360,597630,602690,636
"2003-04-17",592430,602670,572040,582240,341
"2003-04-18",592530,597500,566930,572030,355
"2003-04-21",571860,617800,561610,617950,834
"2003-04-22",623050,674020,602660,628170,1624
"2003-04-23",643530,694550,612810,653660,1431
"2003-04-24",664010,694590,623040,679290,974
"2003-04-25",684129,704710,602630,617950,1349
"2003-04-28",587250,638260,556520,566850,589
