"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",22364,23746,22364,23747,18450
"1990-01-04",23832,24091,23746,23747,60330
"1990-01-05",23660,23660,23055,23315,22170
"1990-01-06",23314,23314,22969,22969,15900
"1990-01-08",23142,23228,22883,22969,16680
"1990-01-09",23055,23142,22883,23056,25180
"1990-01-10",23142,23228,22883,22883,20440
"1990-01-11",22883,22883,22623,22624,26240
"1990-01-12",22623,22710,22451,22710,22040
"1990-01-13",22710,22710,22451,22451,15820
"1990-01-15",22192,22451,22105,22192,20880
"1990-01-16",22105,22364,21933,22365,21530
"1990-01-17",22364,22364,22019,22020,15150
"1990-01-18",22019,22192,21760,21933,19490
"1990-01-19",21933,21933,21760,21933,18400
"1990-01-20",21846,22019,21846,21933,8920
"1990-01-22",22710,22710,22019,22365,31750
"1990-01-23",22451,22710,22019,22279,48420
"1990-01-24",22710,22969,22537,22883,74670
"1990-01-25",23055,23142,22883,23142,89910
"1990-01-29",23142,23142,22623,23142,61860
"1990-01-30",23228,23314,22451,23056,88570
"1990-01-31",22883,23314,22623,23315,1e+05
"1990-02-01",22883,23228,22796,23056,26170
"1990-02-02",22710,22883,22451,22451,28870
"1990-02-03",22278,22623,22278,22538,8220
"1990-02-05",22537,22537,22364,22365,8350
"1990-02-06",22192,22623,22192,22624,12320
"1990-02-07",22623,22623,22364,22365,6900
"1990-02-08",22364,22710,22364,22710,11640
"1990-02-09",22451,22796,22451,22797,24450
"1990-02-10",22710,22796,22537,22624,5920
"1990-02-12",22451,22623,22364,22538,6750
"1990-02-13",22451,22451,22192,22279,10350
"1990-02-14",22364,22364,22019,22365,11590
"1990-02-15",22451,22537,22451,22451,10840
"1990-02-16",22364,22623,22364,22538,17420
"1990-02-17",22451,22451,22364,22451,11800
"1990-02-19",22451,22537,22278,22538,9840
"1990-02-20",22537,22537,22192,22538,22440
"1990-02-21",22451,22537,22278,22365,4650
"1990-02-22",22364,22451,22019,22020,12000
"1990-02-23",22364,22364,22192,22279,17570
"1990-02-24",22192,22192,22019,22192,13160
"1990-02-26",22019,22019,21846,22020,13830
"1990-02-27",21760,22623,21760,22451,60190
"1990-02-28",22364,22364,22105,22106,6860
"1990-03-02",22624,22711,22279,22538,36090
"1990-03-03",22451,22451,22192,22451,8550
"1990-03-05",22019,22451,22019,22279,4240
"1990-03-06",22106,22451,22106,22106,16030
"1990-03-07",22019,22279,21933,22279,35160
"1990-03-08",22019,22451,22019,22451,16880
"1990-03-09",22019,22451,22019,22451,22530
"1990-03-12",22451,22451,22106,22279,1224500
"1990-03-13",22279,22279,22019,22020,11100
"1990-03-14",21587,21674,20638,21329,38450
"1990-03-15",21328,21415,21155,21329,16510
"1990-03-16",21416,21761,21156,21501,16990
"1990-03-17",21587,21587,21328,21329,14270
"1990-03-19",21329,21587,21329,21415,23900
"1990-03-20",21415,21847,21415,21588,63540
"1990-03-21",21760,21847,21587,21588,31850
"1990-03-22",21588,21675,21329,21501,6760
"1990-03-23",21501,21501,21329,21415,31460
"1990-03-24",21416,21416,21243,21242,7220
"1990-03-26",21242,21587,21155,21329,20300
"1990-03-27",21329,21329,21070,21070,15470
"1990-03-28",21070,21070,20724,20983,20490
"1990-03-29",20897,21070,20897,21070,38570
"1990-03-30",20897,21933,20897,21674,40680
"1990-03-31",21588,21934,21156,21933,40070
"1990-04-02",21070,21761,21070,21501,6500
"1990-04-03",21760,21760,21155,21329,10770
"1990-04-04",21501,21501,21156,21156,9450
"1990-04-06",21156,21328,21070,21156,15260
"1990-04-07",21156,21156,20983,21070,15750
"1990-04-09",20983,21242,20811,21156,16650
"1990-04-10",20897,21070,20811,20811,6030
"1990-04-11",20724,20811,20638,20811,15490
"1990-04-12",20810,20810,20379,20465,8870
"1990-04-13",20206,20292,19947,20120,28430
"1990-04-14",19947,19947,19516,19688,60700
"1990-04-16",19516,19602,19256,19256,59190
"1990-04-17",18997,19860,18824,19688,30580
"1990-04-18",19688,19861,19343,19343,16160
"1990-04-19",19256,19429,18565,18825,16870
"1990-04-20",18997,19083,18393,18738,18250
"1990-04-21",18738,18997,18651,18997,9160
"1990-04-23",19083,19083,18824,18997,11040
"1990-04-24",19083,19083,18824,18911,7330
"1990-04-25",18911,18911,18651,18652,11490
"1990-04-26",18220,18392,17788,17788,28440
"1990-04-27",17961,18307,17271,18306,12460
"1990-04-28",17444,17875,17444,17702,21300
"1990-04-30",17098,17184,16839,16838,30450
"1990-05-01",17183,17529,17097,17529,9330
"1990-05-03",18392,18392,18392,18393,2940
"1990-05-04",19256,19256,18997,19256,35120
"1990-05-07",19256,19860,19256,19429,42420
"1990-05-08",19429,19688,19170,19602,48260
"1990-05-09",19343,19688,19256,19602,23640
"1990-05-10",19256,19428,18824,18997,15140
"1990-05-11",18997,19170,18393,18479,19840
"1990-05-12",18652,18739,18134,18306,16100
"1990-05-14",18220,18220,17875,17875,23640
"1990-05-15",17702,17788,17098,17702,32210
"1990-05-16",17529,18565,17529,18565,7860
"1990-05-17",19256,19342,18824,18997,34910
"1990-05-18",18998,19170,18825,19170,57620
"1990-05-19",19170,19256,18997,18997,7980
"1990-05-21",18997,19083,18824,18911,16690
"1990-05-22",18998,19256,18912,19170,20150
"1990-05-23",19170,19429,19170,19170,34000
"1990-05-24",19170,19170,18824,19084,64940
"1990-05-25",19170,19343,19083,19343,40630
"1990-05-26",19256,19256,19083,19084,1660
"1990-05-28",19083,19083,18738,18911,28190
"1990-05-29",18911,18997,18566,18911,14730
"1990-05-30",18911,19775,18738,19515,39670
"1990-05-31",19861,20379,19861,20379,87240
"1990-06-01",20724,21156,20293,21070,118640
"1990-06-02",20896,21069,20724,20897,59650
"1990-06-04",20897,21760,20897,21760,95080
"1990-06-05",21760,21760,21242,21329,64990
"1990-06-07",21155,21760,21155,21760,113620
"1990-06-08",21416,21675,21416,21674,94120
"1990-06-09",21329,21675,21329,21501,45750
"1990-06-11",21501,21501,21156,21156,13460
"1990-06-12",21155,21155,20638,20897,17890
"1990-06-13",20724,20982,20551,20897,60050
"1990-06-14",20724,20811,20465,20638,25760
"1990-06-15",20638,20983,20379,20724,60900
"1990-06-16",20551,20896,20551,20897,48290
"1990-06-18",20724,20724,20292,20552,34760
"1990-06-19",20292,20897,19860,20120,70510
"1990-06-20",20034,20551,19948,19947,44030
"1990-06-21",19948,20292,19861,19947,71500
"1990-06-22",20120,20207,19948,20033,59530
"1990-06-23",20034,20207,19948,20206,13520
"1990-06-25",20206,20206,19948,19947,24540
"1990-06-26",20034,20034,19688,19774,48250
"1990-06-27",19861,19861,19602,19602,47080
"1990-06-28",19602,19602,19170,19256,57490
"1990-06-29",19170,19343,18997,19343,18000
"1990-06-30",18997,19428,18911,19429,20680
"1990-07-02",19429,19602,19256,19256,47980
"1990-07-03",19343,20119,19343,20120,69070
"1990-07-04",20119,20379,19688,19688,100180
"1990-07-05",19602,19774,19256,19256,24220
"1990-07-06",19256,19602,18824,18825,16220
"1990-07-07",18911,18911,18738,18911,10150
"1990-07-09",18824,19083,18824,19084,8570
"1990-07-10",18998,19170,18998,19170,15640
"1990-07-11",19170,19343,18997,19256,33120
"1990-07-12",18997,19170,18824,18825,20850
"1990-07-13",18738,18738,18392,18393,13210
"1990-07-14",18393,18652,18134,18134,11250
"1990-07-16",17875,18134,17788,18134,9660
"1990-07-18",18220,18738,18220,18479,9620
"1990-07-19",18393,18997,18220,18306,13630
"1990-07-20",18479,18479,18219,18393,8370
"1990-07-21",18134,18306,18134,18220,3590
"1990-07-23",18134,18220,18048,18047,3770
"1990-07-24",17875,18048,17702,18047,17180
