"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1997-06-26",1012708,1012708,1012708,1012621,0
"1997-06-27",1091742,1091742,1091742,1091792,0
"1997-06-28",1177181,1177181,1177181,1177222,0
"1997-06-30",1271027,1271027,1271027,1270990,0
"1997-07-01",1271027,1271027,1271027,1270990,0
"1997-07-02",1271027,1271027,1271027,1270990,192
"1997-07-03",1271027,1271027,1271027,1270990,0
"1997-07-04",1371073,1371073,1371073,1370998,0
"1997-07-05",1371073,1371073,1371073,1370998,0
"1997-07-07",1371073,1371073,1371073,1370998,0
"1997-07-08",1371073,1371073,1371073,1370998,0
"1997-07-09",1371073,1371073,1371073,1370998,0
"1997-07-10",1371073,1371073,1371073,1370998,0
"1997-07-11",1371073,1371073,1371073,1370998,0
"1997-07-12",1371073,1371073,1371073,1370998,0
"1997-07-14",1371073,1371073,1371073,1370998,0
"1997-07-15",1371073,1371073,1371073,1370998,0
"1997-07-16",1371073,1371073,1371073,1370998,0
"1997-07-18",1371073,1371073,1371073,1370998,0
"1997-07-19",1371073,1371073,1371073,1370998,0
"1997-07-21",1371073,1371073,1371073,1370998,0
"1997-07-22",1371073,1371073,1371073,1370998,0
"1997-07-23",1371073,1371073,1371073,1370998,0
"1997-07-24",1371073,1371073,1371073,1370998,0
"1997-07-25",1371073,1371073,1371073,1370998,0
"1997-07-26",1371073,1371073,1371073,1370998,0
"1997-07-28",1371073,1371073,1371073,1370998,0
"1997-07-29",1371073,1371073,1371073,1370998,0
"1997-07-30",1371073,1371073,1371073,1370998,0
"1997-07-31",1371073,1371073,1371073,1370998,0
"1997-08-01",1371073,1371073,1371073,1370998,0
"1997-08-02",1371073,1371073,1371073,1370998,0
"1997-08-04",1371073,1371073,1371073,1370998,0
"1997-08-05",1371073,1371073,1371073,1370998,0
"1997-08-06",1371073,1371073,1371073,1370998,0
"1997-08-07",1371073,1371073,1371073,1370998,0
"1997-08-08",1371073,1371073,1371073,1370998,0
"1997-08-09",1371073,1371073,1371073,1370998,0
"1997-08-11",1371073,1371073,1371073,1370998,0
"1997-08-12",1371073,1371073,1371073,1370998,0
"1997-08-13",1371073,1371073,1371073,1370998,0
"1997-08-14",1371073,1371073,1371073,1370998,0
"1997-08-16",1371073,1371073,1371073,1370998,0
"1997-08-18",1371073,1371073,1371073,1370998,0
"1997-08-19",1371073,1371073,1371073,1370998,0
"1997-08-20",1371073,1371073,1371073,1370998,0
"1997-08-21",1371073,1371073,1371073,1370998,0
"1997-08-22",1371073,1371073,1371073,1370998,0
"1997-08-23",1371073,1371073,1371073,1370998,0
"1997-08-25",1371073,1371073,1371073,1370998,0
"1997-08-26",1371073,1371073,1371073,1370998,0
"1997-08-27",1371073,1371073,1371073,1370998,0
"1997-08-28",1371073,1371073,1371073,1370998,0
"1997-08-29",1371073,1371073,1371073,1370998,0
"1997-08-30",1371073,1371073,1371073,1370998,0
"1997-09-01",1371073,1371073,1371073,1370998,0
"1997-09-02",1371073,1371073,1371073,1370998,0
"1997-09-03",1371073,1371073,1371073,1370998,0
"1997-09-04",1371073,1371073,1371073,1370998,0
"1997-09-05",1371073,1371073,1371073,1370998,0
"1997-09-06",1371073,1371073,1371073,1370998,0
"1997-09-08",1371073,1371073,1371073,1370998,0
"1997-09-09",1371073,1371073,1371073,1370998,0
"1997-09-10",1371073,1371073,1371073,1370998,0
"1997-09-11",1371073,1371073,1371073,1370998,0
"1997-09-12",1371073,1371073,1371073,1370998,0
"1997-09-13",1371073,1371073,1371073,1370998,0
"1997-09-18",1371073,1371073,1371073,1370998,0
"1997-09-19",1371073,1371073,1371073,1370998,0
"1997-09-20",1371073,1371073,1371073,1370998,0
"1997-09-22",1371073,1371073,1371073,1370998,0
"1997-09-23",1371073,1371073,1371073,1370998,0
"1997-09-24",1371073,1371073,1371073,1370998,0
"1997-09-25",1371073,1371073,1371073,1370998,0
"1997-09-26",1371073,1371073,1371073,1370998,0
"1997-09-27",1371073,1371073,1371073,1370998,0
"1997-09-29",1371073,1371073,1371073,1370998,0
"1997-09-30",1371073,1371073,1371073,1370998,0
"1997-10-01",1371073,1371073,1371073,1370998,0
"1997-10-02",1371073,1371073,1371073,1370998,0
"1997-10-04",1371073,1371073,1371073,1370998,0
"1997-10-06",1371073,1371073,1371073,1370998,0
"1997-10-07",1371073,1371073,1371073,1370998,0
"1997-10-08",1371073,1371073,1371073,1370998,0
"1997-10-09",1371073,1371073,1371073,1370998,0
"1997-10-10",1371073,1371073,1371073,1370998,0
"1997-10-11",1371073,1371073,1371073,1370998,0
"1997-10-13",1371073,1371073,1371073,1370998,0
"1997-10-14",1371073,1371073,1371073,1370998,0
"1997-10-15",1371073,1371073,1371073,1370998,0
"1997-10-16",1371073,1371073,1371073,1370998,0
"1997-10-17",1371073,1371073,1371073,1370998,0
"1997-10-18",1371073,1371073,1371073,1370998,0
"1997-10-20",1371073,1371073,1371073,1370998,0
"1997-10-21",1371073,1371073,1371073,1370998,0
"1997-10-22",1371073,1371073,1371073,1370998,0
"1997-10-23",1371073,1371073,1371073,1370998,0
"1997-10-24",1371073,1371073,1371073,1370998,0
"1997-10-25",1371073,1371073,1371073,1370998,0
"1997-10-27",1371073,1371073,1371073,1370998,0
"1997-10-28",1371073,1371073,1371073,1370998,0
"1997-10-29",1371073,1371073,1371073,1370998,0
"1997-10-30",1371073,1371073,1371073,1370998,0
"1997-10-31",1371073,1371073,1371073,1370998,0
"1997-11-01",1371073,1371073,1371073,1370998,0
"1997-11-03",1371073,1371073,1371073,1370998,0
"1997-11-04",1371073,1371073,1371073,1370998,0
"1997-11-05",1371073,1371073,1371073,1370998,0
"1997-11-06",1371073,1371073,1371073,1370998,0
"1997-11-07",1371073,1371073,1371073,1370998,0
"1997-11-08",1371073,1371073,1371073,1370998,0
"1997-11-10",1371073,1371073,1371073,1370998,0
"1997-11-11",1371073,1371073,1371073,1370998,0
"1997-11-12",1371073,1371073,1371073,1370998,0
"1997-11-13",1371073,1371073,1371073,1370998,0
"1997-11-14",1371073,1371073,1371073,1370998,0
"1997-11-15",1371073,1371073,1371073,1370998,0
"1997-11-17",1371073,1371073,1371073,1370998,0
"1997-11-18",1371073,1371073,1371073,1370998,0
"1997-11-19",1371073,1371073,1371073,1370998,0
"1997-11-20",1371073,1371073,1371073,1370998,0
"1997-11-21",1371073,1371073,1371073,1370998,0
"1997-11-22",1371073,1371073,1371073,1370998,0
"1997-11-24",1371073,1371073,1371073,1370998,0
"1997-11-25",1371073,1371073,1371073,1370998,0
"1997-11-26",1371073,1371073,1371073,1370998,0
"1997-11-27",1371073,1371073,1371073,1370998,0
"1997-11-28",1371073,1371073,1371073,1370998,0
"1997-11-29",1371073,1371073,1371073,1370998,0
"1997-12-01",1371073,1371073,1371073,1370998,0
"1997-12-02",1371073,1371073,1371073,1370998,0
"1997-12-03",1371073,1371073,1371073,1370998,0
"1997-12-04",1371073,1371073,1371073,1370998,0
"1997-12-05",1371073,1371073,1371073,1370998,0
"1997-12-06",1371073,1371073,1371073,1370998,0
"1997-12-08",1262617,1262617,1262617,1262651,0
"1997-12-09",1162582,1162582,1162582,1162643,0
"1997-12-10",1071009,1071009,1071009,1070955,0
"1997-12-11",985572,985572,985572,985525,0
"1997-12-12",908422,908422,908422,908434,0
"1997-12-13",837679,837679,837679,837601,0
