"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1994-08-12",8601,8601,8601,8600,0
"1994-08-13",9011,9011,9011,9010,0
"1994-08-16",9420,9420,9420,9420,0
"1994-08-17",9830,9830,9830,9829,0
"1994-08-18",10239,10239,10239,10239,0
"1994-08-19",10649,10649,10649,10648,0
"1994-08-20",11058,11058,11058,11058,0
"1994-08-22",11468,11468,11468,11467,0
"1994-08-23",11878,11878,11878,11877,0
"1994-08-24",12287,12287,12287,12287,0
"1994-08-25",12820,12820,12820,12819,0
"1994-08-26",13352,13352,13352,13351,0
"1994-08-27",13352,13352,13352,13351,0
"1994-08-29",13352,13352,13352,13351,0
"1994-08-30",13352,13352,13352,13351,0
"1994-08-31",13884,13884,13884,13884,0
"1994-09-01",13884,13884,13884,13884,0
"1994-09-02",13884,13884,13884,13884,0
"1994-09-03",13884,13884,13884,13884,0
"1994-09-05",13884,13884,13884,13884,0
"1994-09-06",13884,13884,13884,13884,0
"1994-09-07",14417,14417,14417,14416,0
"1994-09-08",14417,14417,14417,14416,0
"1994-09-09",14417,14417,14417,14416,0
"1994-09-10",14417,14417,14417,14416,0
"1994-09-12",14417,14417,14417,14416,0
"1994-09-13",14417,14417,14417,14416,0
"1994-09-14",14417,14417,14417,14416,0
"1994-09-15",14417,14417,14417,14416,0
"1994-09-16",14417,14417,14417,14416,0
"1994-09-17",14417,14417,14417,14416,0
"1994-09-22",14417,14417,14417,14416,0
"1994-09-23",14417,14417,14417,14416,0
"1994-09-24",14417,14417,14417,14416,0
"1994-09-26",14417,14417,14417,14416,0
"1994-09-27",14417,14417,14417,14416,0
"1994-09-28",14417,14417,14417,14416,0
"1994-09-29",14417,14417,14417,14416,0
"1994-09-30",14417,14417,14417,14416,0
"1994-10-01",14417,14417,14417,14416,0
"1994-10-04",14417,14417,14417,14416,0
"1994-10-05",14417,14417,14417,14416,0
"1994-10-06",14417,14417,14417,14416,0
"1994-10-07",14417,14417,14417,14416,0
"1994-10-08",14417,14417,14417,14416,0
"1994-10-10",14417,14417,14417,14416,0
"1994-10-11",14417,14417,14417,14416,0
"1994-10-12",14417,14417,14417,14416,0
"1994-10-13",14417,14417,14417,14416,0
"1994-10-14",14417,14417,14417,14416,0
"1994-10-15",14417,14417,14417,14416,0
"1994-10-17",14417,14417,14417,14416,0
"1994-10-18",14949,14949,14949,14949,0
"1994-10-19",15482,15482,15482,15481,0
"1994-10-20",16014,16014,16014,16014,0
"1994-10-21",16014,16014,16014,16014,0
"1994-10-22",16014,16014,16014,16014,0
"1994-10-24",16014,16014,16014,16014,0
