"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",11150,11600,11000,11600,17100
"1990-01-04",11500,12100,11450,11950,88200
"1990-01-05",11950,11950,11600,11700,25700
"1990-01-06",11700,11900,11700,11700,57360
"1990-01-08",11600,11850,11550,11800,32900
"1990-01-09",11950,12000,11750,11850,48480
"1990-01-10",11950,11950,11650,11700,31500
"1990-01-11",11700,11700,11550,11550,26840
"1990-01-12",11500,11550,11450,11550,48320
"1990-01-13",11500,11500,11250,11250,16980
"1990-01-15",11250,11350,11150,11150,19940
"1990-01-16",11150,11450,11100,11300,40020
"1990-01-17",11250,11250,11000,11000,58200
"1990-01-18",11100,11150,11050,11050,14220
"1990-01-19",11050,11100,10900,10900,54140
"1990-01-20",11000,11150,10900,11150,29920
"1990-01-22",11300,11600,11250,11350,54920
"1990-01-23",11300,11550,11250,11350,63320
"1990-01-24",11500,11700,11400,11600,131420
"1990-01-25",11650,11750,11600,11650,123960
"1990-01-29",11650,11700,11550,11600,41620
"1990-01-30",11650,11650,11400,11550,65620
"1990-01-31",11600,11700,11400,11700,121380
"1990-02-01",11500,11600,11450,11450,8900
"1990-02-02",11350,11400,11150,11150,10340
"1990-02-03",11050,11250,11050,11100,31720
"1990-02-05",11150,11200,11100,11150,13700
"1990-02-06",11200,11300,11150,11250,18080
"1990-02-07",11250,11300,11200,11250,14540
"1990-02-08",11250,11400,11200,11350,20560
"1990-02-09",11350,11400,11300,11300,16040
"1990-02-10",11250,11300,11200,11250,9140
"1990-02-12",11250,11250,11150,11150,13720
"1990-02-13",11100,11300,11050,11250,32400
"1990-02-14",11300,11400,11200,11350,45000
"1990-02-15",11350,11500,11250,11400,17040
"1990-02-16",11350,11350,11250,11250,13740
"1990-02-17",11250,11250,11150,11200,7800
"1990-02-19",11100,11200,11100,11150,21440
"1990-02-20",11100,11150,11050,11150,23580
"1990-02-21",11100,11200,11050,11200,25580
"1990-02-22",11200,11200,11100,11200,15400
"1990-02-23",11200,11200,11100,11100,13800
"1990-02-24",11000,11100,11000,11000,12580
"1990-02-26",10850,10900,10750,10750,16400
"1990-02-27",10650,11200,10650,11200,25400
"1990-02-28",11100,11200,10850,10950,37980
"1990-03-02",6159,6326,6159,6270,24760
"1990-03-03",6298,6326,6243,6242,48140
"1990-03-05",6187,6187,6048,6131,6180
"1990-03-06",6131,6187,6131,6131,24520
"1990-03-07",6131,6159,6075,6159,19820
"1990-03-08",5880,6131,5880,6131,9560
"1990-03-09",6187,6187,6048,6131,20600
"1990-03-12",6131,6131,6048,6131,7760
"1990-03-13",6075,6103,5992,6047,8580
"1990-03-14",6048,6075,5936,6047,6940
"1990-03-15",5992,5992,5936,5991,9740
"1990-03-16",5992,6075,5992,6047,19660
"1990-03-17",6048,6048,5908,5991,5040
"1990-03-19",5992,6048,5992,6047,9080
"1990-03-20",6048,6131,6048,6131,33640
"1990-03-21",6131,6131,5992,6075,9480
"1990-03-22",6075,6075,6020,6019,96760
"1990-03-23",6020,6048,5992,5991,22800
"1990-03-24",5992,6048,5992,5991,8140
"1990-03-26",6271,6271,6131,6159,122400
"1990-03-27",6159,6159,6048,6047,26100
"1990-03-28",5992,6048,5936,5963,30000
"1990-03-29",5964,6020,5964,5963,41800
"1990-03-30",5964,6159,5964,6131,20320
"1990-03-31",6131,6131,6103,6131,30480
"1990-04-02",6131,6131,5992,6075,10600
"1990-04-03",6075,6075,5992,6047,16360
"1990-04-04",6048,6048,5992,6019,17420
"1990-04-06",6020,6048,5964,5991,15700
"1990-04-07",5964,5964,5908,5936,39000
"1990-04-09",5936,5992,5908,5936,17260
"1990-04-10",5936,5964,5936,5963,20440
"1990-04-11",5964,5964,5908,5936,9300
"1990-04-12",5908,5908,5880,5908,12720
"1990-04-13",5880,5880,5769,5880,19260
"1990-04-14",5825,5853,5769,5796,7200
"1990-04-16",5713,5713,5574,5601,20240
"1990-04-17",5518,5713,5518,5657,19640
"1990-04-18",5657,5657,5630,5629,56620
"1990-04-19",5518,5574,5434,5434,10040
"1990-04-20",5490,5518,5351,5350,7020
"1990-04-21",5351,5434,5323,5378,8720
"1990-04-23",5379,5407,5351,5350,9620
"1990-04-24",5351,5462,5351,5462,23540
"1990-04-25",5434,5434,5351,5350,8580
"1990-04-26",5351,5351,5128,5239,7900
"1990-04-27",5072,5351,5072,5350,17780
"1990-04-28",5239,5239,5128,5127,4420
"1990-04-30",4905,4905,4905,4904,3340
"1990-05-01",4933,5128,4793,5127,10360
"1990-05-03",5239,5351,5239,5350,16900
"1990-05-04",5574,5574,5434,5573,34980
"1990-05-07",5574,5713,5434,5434,22000
"1990-05-08",5434,5518,5434,5490,29840
"1990-05-09",5462,5490,5434,5462,19980
"1990-05-10",5295,5379,5267,5322,21140
"1990-05-11",5239,5351,5156,5295,16860
"1990-05-12",5239,5239,5100,5100,2060
"1990-05-14",5100,5100,4877,5016,23060
"1990-05-15",4877,4961,4877,4932,11600
"1990-05-16",4905,5156,4905,5155,9740
"1990-05-17",5351,5379,5156,5211,15560
"1990-05-18",5239,5351,5212,5322,28300
"1990-05-19",5295,5323,5239,5295,12560
"1990-05-21",5295,5295,5239,5295,2660
"1990-05-22",5351,5434,5295,5406,13160
"1990-05-23",5295,5490,5295,5462,29700
"1990-05-24",5434,5462,5379,5462,87160
"1990-05-25",5462,5490,5407,5490,14600
"1990-05-26",5462,5462,5407,5434,2200
"1990-05-28",5379,5434,5379,5434,18640
"1990-05-29",5407,5518,5379,5518,27620
"1990-05-30",5434,5657,5434,5490,13120
