"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",1520,1610,1520,1610,37600
"1990-01-04",1600,1690,1590,1680,110700
"1990-01-05",1680,1700,1620,1680,127900
"1990-01-06",1670,1700,1650,1660,32000
"1990-01-08",1660,1740,1660,1740,161400
"1990-01-09",1780,1820,1780,1820,432500
"1990-01-10",1890,1890,1830,1850,351000
"1990-01-11",1820,1870,1820,1840,186100
"1990-01-12",1800,1830,1780,1810,107000
"1990-01-13",1810,1810,1780,1790,37700
"1990-01-15",1750,1790,1750,1790,93200
"1990-01-16",1780,1790,1760,1780,78300
"1990-01-17",1780,1780,1760,1770,89600
"1990-01-18",1780,1780,1760,1760,160900
"1990-01-19",1750,1770,1750,1770,20400
"1990-01-20",1760,1770,1740,1770,17100
"1990-01-22",1820,1830,1780,1830,60500
"1990-01-23",1760,1830,1760,1800,49400
"1990-01-24",1810,1860,1810,1860,289100
"1990-01-25",1860,1880,1850,1880,162700
"1990-01-29",1880,1930,1880,1930,143100
"1990-01-30",1950,1960,1900,1920,71800
"1990-01-31",1890,1920,1880,1920,79900
"1990-02-01",1900,1900,1890,1900,61000
"1990-02-02",1880,1900,1880,1880,13300
"1990-02-03",1880,1900,1880,1890,47200
"1990-02-05",1900,1900,1870,1890,48600
"1990-02-06",1890,1900,1870,1900,26400
"1990-02-07",1900,1920,1890,1890,26700
"1990-02-08",1880,1890,1870,1880,15900
"1990-02-09",1900,1950,1900,1950,247000
"1990-02-10",1950,1970,1950,1970,123300
"1990-02-12",1970,1980,1960,1980,81600
"1990-02-13",1970,1980,1950,1980,80300
"1990-02-14",1970,1980,1960,1970,38900
"1990-02-15",1970,1980,1900,1970,27900
"1990-02-16",1960,1960,1940,1940,45300
"1990-02-17",1920,1940,1920,1930,50200
"1990-02-19",1920,2010,1910,2010,249500
"1990-02-20",2110,2110,2050,2070,694900
"1990-02-21",2070,2070,2020,2020,114200
"1990-02-22",2010,2120,2000,2120,133100
"1990-02-23",2120,2140,2080,2090,201900
"1990-02-24",2080,2120,2080,2120,114800
"1990-02-26",2150,2150,2130,2130,144800
"1990-02-27",2090,2120,2060,2120,196600
"1990-02-28",2110,2110,2070,2070,64300
"1990-03-02",14637,14998,14429,14429,76100
"1990-03-03",14430,14502,14358,14359,21700
"1990-03-05",14358,14430,14286,14359,56500
"1990-03-06",14291,14508,14154,14500,155100
"1990-03-07",14506,14715,14506,14571,112800
"1990-03-08",14580,14716,14435,14500,65200
"1990-03-09",14435,14507,14154,14146,38900
"1990-03-12",14083,14292,14011,14076,46300
"1990-03-13",13939,14155,13939,14076,56400
"1990-03-14",14082,14363,14082,14146,138400
"1990-03-15",14154,14290,14154,14146,83100
"1990-03-16",14154,14508,14154,14500,155800
"1990-03-17",14504,14504,14223,14288,10300
"1990-03-19",14287,14360,14287,14288,59700
"1990-03-20",14363,14580,14291,14500,176700
"1990-03-21",14501,14637,14357,14429,96000
"1990-03-22",13723,14501,13723,14429,49700
"1990-03-23",14287,14504,14287,14288,62100
"1990-03-24",14290,14363,14154,14146,13400
"1990-03-26",14150,14358,14150,14359,13800
"1990-03-27",14363,14363,14009,14146,23300
"1990-03-28",14150,14430,14150,14359,251500
"1990-03-29",14363,14507,14154,14146,132300
"1990-03-30",14149,14855,14149,14783,239700
"1990-03-31",14710,14855,14502,14783,365400
"1990-04-02",14640,14784,14575,14712,101100
"1990-04-03",14713,15419,14713,15420,328400
"1990-04-04",15637,16134,15493,16127,959000
"1990-04-06",16266,16410,15841,15985,378300
"1990-04-07",15918,16271,15846,16127,254300
"1990-04-09",16060,16132,15635,15844,90700
"1990-04-10",15916,15916,15563,15844,84500
"1990-04-11",15845,16559,15845,16551,415100
"1990-04-12",16556,16837,16411,16693,481300
"1990-04-13",16697,16914,16561,16834,219000
"1990-04-14",16841,16841,16488,16481,128500
"1990-04-16",16271,16487,16134,16127,40200
"1990-04-17",15989,16414,15989,16198,132600
"1990-04-18",16267,16267,15914,15915,152800
"1990-04-19",15918,15918,15356,15349,82400
"1990-04-20",15492,15564,14858,14995,43000
"1990-04-21",15000,15490,15000,15490,214500
"1990-04-23",15421,15421,15212,15349,50100
"1990-04-24",15352,15561,15352,15561,61200
"1990-04-25",15704,15704,15062,15207,25000
"1990-04-26",14861,14861,14508,14500,41200
"1990-04-27",13802,14861,13802,14854,126700
"1990-04-28",14363,14363,14154,14146,41200
"1990-04-30",14153,14153,13447,13439,2900
"1990-05-01",13371,14004,13371,14005,49800
"1990-05-03",14081,14578,14081,14571,62000
"1990-05-04",15213,15286,14579,15278,360600
"1990-05-07",15210,15418,15065,15066,62500
"1990-05-08",14931,15068,14578,14571,39800
"1990-05-09",14580,14861,14291,14500,88300
"1990-05-10",14292,14292,14083,14076,50400
"1990-05-11",14081,14153,13800,13793,22900
"1990-05-12",13655,13800,13447,13439,15200
"1990-05-14",13085,13085,12876,13085,55800
"1990-05-15",12664,12945,12520,12873,38000
"1990-05-16",12733,13447,12733,13439,71000
"1990-05-17",14007,14007,13445,13510,156900
"1990-05-18",13654,13654,13445,13510,46300
"1990-05-19",13447,13727,13447,13439,21400
"1990-05-21",13442,13723,13442,13651,61000
"1990-05-22",13799,14225,13799,14217,219700
"1990-05-23",13298,13795,13298,13651,138300
"1990-05-24",13579,13795,13442,13651,39200
"1990-05-25",13652,13797,13444,13581,22900
