"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2008-10-24",3243,3243,2762,2763,167538
"2008-10-27",2352,2352,2352,2353,8876
"2008-10-28",2002,2242,2002,2162,395867
"2008-10-29",2292,2482,1841,1882,384326
"2008-10-30",2082,2162,2062,2162,83167
"2008-10-31",2282,2482,2162,2473,114323
"2008-11-03",2472,2682,2462,2553,56413
"2008-11-04",2572,2572,2222,2523,22369
"2008-11-05",2552,2742,2482,2633,32502
"2008-11-06",2502,2702,2492,2683,12684
"2008-11-07",2682,3083,2622,3043,34979
"2008-11-10",3193,3303,3013,3063,31695
"2008-11-11",2963,3103,2963,3063,9740
"2008-11-12",2973,3163,2923,3163,15201
"2008-11-13",3053,3123,3003,3053,5489
"2008-11-14",3083,3383,2983,3314,29396
"2008-11-17",3373,3463,3313,3334,29364
"2008-11-18",3333,3343,3193,3193,7666
"2008-11-19",3163,3223,2903,2923,27460
"2008-11-20",2883,2883,2662,2743,10439
"2008-11-21",2572,2943,2552,2903,10709
"2008-11-24",2762,2903,2712,2723,10895
"2008-11-25",2722,2913,2702,2703,12746
"2008-11-26",2662,2823,2662,2823,6604
"2008-11-27",2843,2933,2782,2903,12522
"2008-11-28",2903,2983,2802,2813,5351
"2008-12-01",2792,2953,2682,2923,20390
"2008-12-02",2903,3093,2762,3033,49261
"2008-12-03",3203,3203,2903,2903,25051
"2008-12-04",2913,3003,2782,2793,11319
"2008-12-05",2802,2843,2702,2803,11995
"2008-12-08",2893,2953,2722,2883,66433
"2008-12-09",2903,3243,2863,3013,34735
"2008-12-10",3043,3403,3043,3263,39177
"2008-12-11",3283,3373,3223,3273,17744
"2008-12-12",3283,3343,3103,3113,13471
"2008-12-15",3163,3233,3153,3223,7411
"2008-12-16",3273,3273,3133,3253,6932
"2008-12-17",3383,3383,3203,3243,4745
"2008-12-18",3103,3323,3103,3243,16927
"2008-12-19",3163,3313,3163,3203,3576
"2008-12-22",3213,3353,3093,3133,33550
"2008-12-23",3163,3183,3083,3133,7139
"2008-12-24",3063,3173,3003,3003,6053
"2008-12-26",3093,3093,2652,2763,34361
"2008-12-29",2833,2833,2722,2763,3856
"2008-12-30",13500,15000,13500,14500,7707
"2009-01-02",2863,3083,2833,2943,4667
"2009-01-05",2903,3003,2863,2863,5207
"2009-01-06",2823,3023,2823,3003,8262
"2009-01-07",3083,3083,2983,3003,4242
"2009-01-08",3003,3003,2873,2943,9908
"2009-01-09",2883,3153,2883,3023,13588
"2009-01-12",3053,3083,2953,3083,9843
"2009-01-13",3083,3163,3023,3093,3743
"2009-01-14",3143,3193,3033,3173,6287
"2009-01-15",3053,3173,3053,3163,3515
"2009-01-16",3113,3203,3113,3203,4592
"2009-01-19",3243,3243,3133,3213,2975
"2009-01-20",3143,3213,3113,3123,4912
"2009-01-21",3103,3453,3073,3123,1883
"2009-01-22",3133,3223,3133,3203,5570
"2009-01-23",3143,3303,3083,3243,6876
"2009-01-28",3303,3563,3293,3484,10802
"2009-01-29",3563,3573,3433,3564,5202
"2009-01-30",3703,3703,3443,3554,83910
"2009-02-02",3563,3603,3473,3484,7998
"2009-02-03",3453,3553,3453,3454,53737
"2009-02-04",3463,3753,3463,3574,26910
"2009-02-05",3623,3723,3593,3704,8535
"2009-02-06",3703,3753,3523,3554,7313
"2009-02-09",3593,3683,3473,3534,5394
"2009-02-10",3513,3613,3363,3434,11099
"2009-02-11",3413,3433,3283,3384,5482
"2009-02-12",3463,3463,3343,3404,3242
"2009-02-13",3373,3463,3243,3424,3078
"2009-02-16",3423,3423,3303,3364,3737
"2009-02-17",3393,3393,3193,3203,4516
"2009-02-18",3203,3513,3173,3514,11929
"2009-02-19",3553,3603,3443,3504,5759
"2009-02-20",3433,3593,3363,3434,6597
"2009-02-23",3433,3433,3313,3414,2090
"2009-02-24",3323,3383,3263,3283,3280
"2009-02-25",3283,3483,3283,3404,9734
"2009-02-26",3403,3473,3363,3464,6821
"2009-02-27",3413,3693,3413,3634,11774
"2009-03-02",3543,3703,3543,3604,15468
"2009-03-03",3443,3643,3443,3604,5202
"2009-03-04",3563,3844,3563,3834,21662
"2009-03-05",3864,4004,3814,3874,5928
"2009-03-06",3804,3894,3723,3874,7205
"2009-03-09",3884,4044,3814,3954,16756
"2009-03-10",4074,4204,3954,4124,20122
"2009-03-11",4204,4244,3994,4004,8791
"2009-03-12",3994,4024,3854,4004,11002
"2009-03-13",4044,4044,3944,4004,4754
"2009-03-16",4044,4064,3884,4004,13746
"2009-03-17",3914,4064,3914,3964,4546
"2009-03-18",3964,4054,3934,4004,12372
"2009-03-19",4054,4154,3984,4144,5013
