"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",17700,18500,17700,18500,580
"1990-01-04",18500,19300,18500,19200,4880
"1990-01-05",18800,19100,18500,19000,2300
"1990-01-06",18500,19000,18500,19000,1110
"1990-01-08",18900,19800,18900,19700,19840
"1990-01-09",20000,20400,19800,20400,31640
"1990-01-10",20400,20600,19600,19600,4100
"1990-01-11",19600,19600,19200,19200,4520
"1990-01-12",19000,19400,19000,19200,3150
"1990-01-13",19300,19400,19000,19000,7210
"1990-01-15",19200,19500,19200,19400,6460
"1990-01-16",19200,19400,19200,19400,3200
"1990-01-17",19200,19200,19000,19000,1620
"1990-01-18",18900,18900,18800,18900,1560
"1990-01-19",18600,18700,18500,18500,670
"1990-01-20",18000,19000,18000,19000,1880
"1990-01-22",19800,19800,18700,19300,9060
"1990-01-23",19500,19500,18800,19200,7730
"1990-01-24",19500,19700,19200,19700,14220
"1990-01-25",19500,19900,19500,19500,8340
"1990-01-29",19400,19700,19300,19700,4700
"1990-01-30",19700,20000,19400,19500,8110
"1990-01-31",19500,19700,19400,19600,4730
"1990-02-01",19300,19500,19300,19300,2830
"1990-02-02",19200,19500,19000,19000,4040
"1990-02-03",19100,19300,19100,19100,1680
"1990-02-05",19100,19400,19000,19200,12230
"1990-02-06",19300,20000,19300,20000,17390
"1990-02-07",20300,21000,20200,20500,50000
"1990-02-08",20600,20700,20100,20600,14270
"1990-02-09",20600,20600,20100,20300,12930
"1990-02-10",20000,20200,19600,19600,3120
"1990-02-12",20000,20000,19700,19700,3140
"1990-02-13",19700,20000,19500,20000,19320
"1990-02-14",19700,20300,19600,20300,13850
"1990-02-15",20000,20300,19800,20200,17510
"1990-02-16",20200,20700,20100,20600,34220
"1990-02-17",20600,20600,20100,20300,11010
"1990-02-19",20100,20400,20100,20300,5650
"1990-02-20",20200,20400,20100,20300,4700
"1990-02-21",20300,20500,20300,20400,13870
"1990-02-22",20400,20400,20100,20200,3650
"1990-02-23",20300,20300,19900,19900,2830
"1990-02-24",19900,19900,19700,19900,2640
"1990-02-26",19600,19700,19500,19500,3350
"1990-02-27",19400,19900,19400,19800,2020
"1990-02-28",19800,19900,19500,19700,3900
"1990-03-02",10486,10700,10486,10592,5910
"1990-03-03",10592,10592,10380,10380,640
"1990-03-05",10273,10433,10273,10380,1980
"1990-03-06",10326,10592,10273,10380,5220
"1990-03-07",10381,10381,10221,10273,4710
"1990-03-08",10222,10275,10063,10167,4230
"1990-03-09",10115,10221,10007,10220,2820
"1990-03-12",9901,10221,9901,10220,1760
"1990-03-13",10220,10220,10006,10007,1090
"1990-03-14",10114,10114,9953,9954,1410
"1990-03-15",9849,10116,9796,10114,3590
"1990-03-16",10115,10115,10062,10061,2590
"1990-03-17",10062,10062,10062,10061,900
"1990-03-19",10006,10006,9953,9954,1280
"1990-03-20",9955,10222,9955,10167,4310
"1990-03-21",10221,10274,10007,10061,2120
"1990-03-22",10115,10115,10007,10061,5510
"1990-03-23",10062,10062,10007,10061,6050
"1990-03-24",10115,10115,10062,10061,2430
"1990-03-26",10062,10115,10062,10061,1690
"1990-03-27",9900,10061,9900,10007,1870
"1990-03-28",10006,10006,9794,9954,2200
"1990-03-29",9900,9953,9847,9954,2640
"1990-03-30",9954,10221,9954,10220,2490
"1990-03-31",10222,10222,10008,10167,1370
"1990-04-02",9953,10061,9953,10007,1400
"1990-04-03",9847,10006,9847,10007,1780
"1990-04-04",10006,10006,10006,10007,1370
"1990-04-06",10006,10114,9900,10007,5800
"1990-04-07",9901,9954,9848,9847,2100
"1990-04-09",9848,9848,9741,9794,560
"1990-04-10",9741,9848,9741,9847,880
"1990-04-11",9475,9953,9475,9954,5270
"1990-04-12",10006,10114,9900,10007,7440
"1990-04-13",10007,10007,9848,9847,3090
"1990-04-14",9740,9740,9740,9741,250
"1990-04-16",9583,9689,9530,9528,980
"1990-04-17",9156,9530,9156,9528,1440
"1990-04-18",9689,9743,9530,9528,1720
"1990-04-19",9477,9477,9156,9422,1440
"1990-04-20",9367,9367,9367,9368,0
"1990-04-21",9262,9367,9209,9368,920
"1990-04-23",9262,9262,9102,9102,920
"1990-04-24",9530,9530,9530,9528,9160
"1990-04-25",9742,9742,9423,9422,16510
"1990-04-26",9422,9422,8997,8996,5260
"1990-04-27",8997,9103,8677,9049,3460
"1990-04-28",8996,8996,8624,8623,1580
"1990-04-30",8464,8464,8198,8198,640
"1990-05-01",7931,8624,7931,8623,5850
"1990-05-03",8837,9050,8837,9049,3890
"1990-05-04",9477,9477,9263,9475,4520
"1990-05-07",9049,9476,9049,9155,4980
"1990-05-08",9049,9156,8997,8996,1460
"1990-05-09",8996,8996,8729,8782,4810
"1990-05-10",8678,8678,8359,8357,6590
"1990-05-11",8251,8464,8251,8464,4410
"1990-05-12",8412,8412,8306,8304,510
"1990-05-14",8304,8304,8143,8144,1570
"1990-05-15",7985,7985,7719,7984,3400
"1990-05-16",8198,8411,7985,8410,3320
"1990-05-17",8624,8730,8251,8410,4330
"1990-05-18",8410,8410,8090,8144,1470
"1990-05-19",8145,8306,8145,8251,1040
"1990-05-21",8305,8411,8251,8410,2460
"1990-05-22",8517,8729,8464,8623,7370
"1990-05-23",8623,8782,8623,8782,5230
"1990-05-24",8836,8836,8624,8623,1430
"1990-05-25",8730,8783,8624,8676,3010
"1990-05-26",8571,8730,8571,8676,2160
"1990-05-28",8677,8677,8677,8676,590
"1990-05-29",8676,8676,8624,8623,640
"1990-05-30",8516,8782,8463,8729,2810
"1990-05-31",8837,8944,8730,8890,4280
"1990-06-01",9050,9050,8891,8890,4740
"1990-06-02",8891,9050,8891,9049,9260
"1990-06-04",9155,9314,9049,9315,3270
"1990-06-05",9368,9368,9156,9262,2440
"1990-06-07",9156,9262,9102,9155,5330
"1990-06-08",9157,9157,9050,9049,2410
"1990-06-09",8944,8997,8944,8943,2000
"1990-06-11",8944,8944,8837,8837,270
