"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2009-11-20",5000,5750,4810,5750,5675822
"2009-11-23",6270,6610,6270,6610,3448040
"2009-11-24",6980,7400,6400,6400,2957030
"2009-11-25",6600,6660,5480,5700,1338207
"2009-11-26",5820,6210,5600,5710,1040107
"2009-11-27",5400,5650,4860,4860,654877
"2009-11-30",5010,5200,4414,4440,548560
"2009-12-01",4612,4798,4299,4485,610724
"2009-12-02",4600,4660,4510,4520,227219
"2009-12-03",4550,4830,4550,4720,395399
"2009-12-04",4694,4780,4594,4710,191036
"2009-12-07",4800,5410,4750,5410,756478
"2009-12-08",5550,5760,5190,5410,1184142
"2009-12-09",5390,5680,5320,5470,703582
"2009-12-10",5540,5610,5300,5300,328099
"2009-12-11",5320,5350,5050,5050,257031
"2009-12-14",5150,5750,5110,5500,493917
"2009-12-15",5590,5590,5380,5460,182309
"2009-12-16",5520,5590,5300,5310,216105
"2009-12-17",5370,5500,5080,5080,173677
"2009-12-18",5080,5250,5070,5130,115861
"2009-12-21",5250,5280,5100,5110,115676
"2009-12-22",5220,5430,5050,5130,221284
"2009-12-23",5130,5290,5000,5040,84981
"2009-12-24",5180,5240,5060,5220,78976
"2009-12-28",5700,6000,5420,6000,808962
"2009-12-29",5750,5820,5440,5460,356569
"2009-12-30",5360,5890,5360,5500,319993
"2010-01-04",5740,5800,5540,5600,135837
"2010-01-05",5700,5700,5480,5500,97192
"2010-01-06",5500,5680,5400,5430,141472
"2010-01-07",5460,5950,5430,5800,288657
"2010-01-08",5780,6500,5710,6320,433397
"2010-01-11",6320,6880,6270,6730,285043
"2010-01-12",7000,7280,6610,7000,331253
"2010-01-13",7000,8050,6900,8050,784844
"2010-01-14",8500,9200,8150,8700,1494339
"2010-01-15",8620,8700,8020,8220,613465
"2010-01-18",8420,8780,8130,8590,713637
"2010-01-19",8570,8660,8170,8230,325192
"2010-01-20",8200,9150,8150,8450,638895
"2010-01-21",8120,8340,7200,8170,224229
"2010-01-22",7970,8280,7810,8200,217537
"2010-01-25",8280,8960,7270,7970,520473
"2010-01-26",7970,7990,7500,7700,134293
"2010-01-27",8100,8688,7800,8050,469214
"2010-01-28",8050,8370,7990,8200,246949
"2010-01-29",8030,8180,7680,7680,73902
"2010-02-01",7570,7960,7460,7480,105995
"2010-02-02",7510,7690,7430,7480,72949
"2010-02-03",7670,8070,7500,7950,69821
"2010-02-04",7970,8400,7800,8360,82753
"2010-02-05",8040,8300,7930,8200,68877
"2010-02-08",8600,8740,8168,8250,62758
"2010-02-09",8400,8400,8030,8170,52601
"2010-02-10",8240,8400,7940,8150,74604
"2010-02-11",8150,8230,8010,8120,48079
"2010-02-12",8200,8250,7960,8200,23848
"2010-02-16",8160,8290,8100,8180,26794
"2010-02-17",8250,8680,8210,8400,124617
"2010-02-18",8410,8980,8350,8980,229944
"2010-02-19",8800,9280,8730,8880,241667
"2010-02-22",9080,9500,9020,9360,197565
"2010-02-23",9250,9360,9100,9190,62373
"2010-02-24",9100,9110,8850,9050,67043
"2010-02-25",9080,9080,8740,9060,80774
"2010-02-26",8950,9050,8870,9000,38793
"2010-03-02",9000,9190,8830,8850,39757
"2010-03-03",8920,8940,8410,8640,63294
"2010-03-04",8710,8728,8130,8170,117903
"2010-03-05",8210,8400,7930,8390,58632
"2010-03-08",8520,8520,8160,8300,48118
"2010-03-09",8210,8770,8060,8650,176254
"2010-03-10",8780,8790,8410,8640,70596
"2010-03-11",8650,8950,8610,8660,97186
"2010-03-12",8720,8730,8600,8640,33784
"2010-03-15",8750,8750,8340,8660,57061
"2010-03-16",8700,8720,8550,8700,27001
"2010-03-17",8800,9180,8650,8860,190643
"2010-03-18",8860,9040,8700,8780,58393
"2010-03-19",8800,8800,8500,8590,77345
"2010-03-22",8590,8590,8400,8450,31973
"2010-03-23",8450,8500,8270,8290,47876
"2010-03-24",8290,8670,8290,8480,131124
"2010-03-25",8540,8540,8340,8360,30473
"2010-03-26",8370,8500,8150,8300,42108
"2010-03-29",8400,8570,8200,8200,50407
"2010-03-30",8200,8480,7980,8400,91989
"2010-03-31",8450,8450,8240,8390,19033
"2010-04-01",8390,8460,8188,8390,22486
"2010-04-02",8390,8440,8140,8250,42629
"2010-04-05",8290,8340,7620,8030,62708
"2010-04-06",8190,8190,6860,8100,35345
"2010-04-07",8100,8100,7840,8040,11764
"2010-04-08",7950,8130,7950,8040,23720
"2010-04-09",8040,8100,7900,8000,13470
"2010-04-12",7990,8000,7810,7990,27149
"2010-04-13",7980,7980,6800,7000,575976
"2010-04-14",7000,7000,6540,6990,346624
"2010-04-15",7130,7800,7100,7330,248431
"2010-04-16",7480,7560,7200,7400,79723
"2010-04-19",7390,7580,7050,7390,121793
"2010-04-20",7250,7760,7250,7650,94528
"2010-04-21",7770,8790,7700,8790,336403
"2010-04-22",8750,8790,7650,8390,129583
"2010-04-23",8390,8470,7670,7760,70478
"2010-04-26",7760,7840,7430,7430,45396
"2010-04-27",7420,7570,7240,7250,49778
"2010-04-28",7300,7500,7100,7390,37654
"2010-04-29",7530,7530,7300,7430,18935
"2010-04-30",7500,7520,7300,7360,15458
"2010-05-03",7360,7500,7070,7110,29522
"2010-05-04",7200,7200,6900,6900,36075
"2010-05-06",6900,6910,6570,6900,29477
"2010-05-07",6600,7000,6580,6900,18658
"2010-05-10",7130,7130,6870,6970,7282
"2010-05-11",6930,7040,6720,6920,31062
"2010-05-12",6890,6980,6750,6900,13852
"2010-05-13",6970,6970,6750,6850,20496
"2010-05-14",6760,6870,6660,6660,13856
"2010-05-17",6680,6700,6380,6650,19839
"2010-05-18",6660,6660,6500,6500,2945
"2010-05-19",6320,6500,6240,6500,13147
"2010-05-20",6590,6590,5610,6500,18806
"2010-05-24",6340,6500,6150,6440,11980
"2010-05-25",6420,6420,5580,6150,22168
"2010-05-26",5920,6500,5920,6150,14598
"2010-05-27",6150,6200,5980,6150,12210
"2010-05-28",6150,6370,6070,6140,20656
"2010-05-31",6240,6590,6120,6460,14861
"2010-06-01",6470,6900,6420,6450,22833
"2010-06-03",6550,6900,6380,6540,55068
"2010-06-04",6540,6750,6540,6600,16996
"2010-06-07",6500,6500,6240,6450,14671
"2010-06-08",6460,6490,6270,6280,15913
"2010-06-09",6290,6450,6150,6300,20111
"2010-06-10",6290,6450,6170,6240,22799
"2010-06-11",6260,6360,6170,6220,8772
"2010-06-14",6140,6300,6110,6110,5218
"2010-06-15",6120,6160,5900,6000,45779
"2010-06-16",6000,6000,5700,5820,32297
"2010-06-17",5860,5860,5600,5600,20085
"2010-06-18",5600,5600,5430,5500,15323
"2010-06-21",5460,5710,5460,5700,23200
"2010-06-22",5700,6030,5700,5950,24799
"2010-06-23",5950,6050,5800,5870,6050
"2010-06-24",5900,5930,5730,5780,5608
"2010-06-25",5660,5900,5660,5840,3003
"2010-06-28",5800,5840,5700,5760,6669
"2010-06-29",5700,5780,5590,5590,5912
"2010-06-30",5590,5590,5450,5460,8051
"2010-07-01",5410,5510,5100,5140,24721
"2010-07-02",5040,5170,4940,4940,23956
"2010-07-05",4940,4950,4860,4870,7809
"2010-07-06",4868,4868,4609,4815,9598
"2010-07-07",4818,4918,4683,4685,6138
"2010-07-08",4820,4900,4594,4680,11761
"2010-07-09",4634,5170,4634,4900,25183
"2010-07-12",4900,5250,4800,5110,12915
"2010-07-13",5120,5450,5120,5160,19914
"2010-07-14",5160,5230,5030,5080,5871
"2010-07-15",5050,5290,5000,5190,8167
"2010-07-16",5168,5168,4839,4865,20224
"2010-07-19",4749,5098,4749,4925,9414
"2010-07-20",4922,4948,4863,4865,4451
"2010-07-21",4862,4942,4813,4815,2359
"2010-07-22",4932,4932,4599,4635,8264
"2010-07-23",4640,4784,4594,4680,11752
"2010-07-26",4790,4804,4630,4630,4475
"2010-07-27",4600,4700,4520,4570,13175
"2010-07-28",4500,4590,4450,4470,12332
"2010-07-29",4490,4750,4464,4550,22616
"2010-07-30",4479,4978,4479,4735,27922
"2010-08-02",4772,4928,4729,4735,4722
"2010-08-03",4734,4870,4540,4870,21629
"2010-08-04",4868,5098,4699,4795,9901
"2010-08-05",4830,4904,4650,4700,2983
"2010-08-06",4700,4700,4594,4650,9807
"2010-08-09",4660,5010,4660,4700,29532
"2010-08-10",4689,4998,4629,4695,41716
"2010-08-11",4693,4792,4599,4755,21502
"2010-08-12",4622,4758,4433,4465,21003
"2010-08-13",4622,4732,4473,4575,7394
"2010-08-16",4508,4668,4399,4475,11306
"2010-08-17",4470,4594,4340,4340,21166
"2010-08-18",4360,4434,4330,4380,26368
"2010-08-19",4370,4480,4290,4290,18142
"2010-08-20",4354,4354,4170,4230,5567
"2010-08-23",4150,4250,3994,4000,22063
"2010-08-24",3910,4000,3900,3950,17211
"2010-08-25",3870,4004,3870,3940,29823
"2010-08-26",4032,4078,3909,3965,23337
"2010-08-27",3964,4074,3954,4010,11919
"2010-08-30",4024,4500,4010,4160,54667
"2010-08-31",4310,4310,4000,4030,8637
"2010-09-01",4088,4088,3999,4045,4204
"2010-09-02",4100,4420,4044,4100,10462
"2010-09-03",4184,4184,4060,4110,19121
"2010-09-06",4148,4218,4099,4105,11505
"2010-09-07",4060,4124,4060,4110,5899
"2010-09-08",4110,4150,3954,4010,13128
"2010-09-09",4010,4140,4000,4050,7804
"2010-09-10",4188,4188,4033,4075,13632
"2010-09-13",4158,4158,4059,4065,8168
"2010-09-14",4063,4082,4049,4065,5546
"2010-09-15",3984,4170,3984,4080,3744
"2010-09-16",4164,4164,4050,4160,3394
"2010-09-17",4168,4178,4059,4135,4028
"2010-09-20",4190,4190,4100,4180,3628
"2010-09-24",4199,4203,4129,4205,8213
"2010-09-27",4292,4292,4103,4105,4409
"2010-09-28",4104,4200,4104,4180,8581
"2010-09-29",4248,4248,4139,4195,3252
"2010-09-30",4582,4582,4249,4375,18059
"2010-10-01",4230,4364,4230,4300,9498
"2010-10-04",4442,4442,4279,4385,8242
"2010-10-05",4320,4494,4320,4450,7712
"2010-10-06",4450,4500,4400,4450,3142
"2010-10-07",4449,4453,4379,4455,4005
"2010-10-08",4400,4440,4244,4340,7458
"2010-10-11",4320,4350,4274,4350,4002
"2010-10-12",4329,4488,4279,4395,994
"2010-10-13",4300,4380,4200,4360,5495
"2010-10-14",4274,4450,4274,4440,7091
"2010-10-15",4463,4528,4443,4505,6855
"2010-10-18",4579,4648,4559,4615,7421
"2010-10-19",4694,4764,4510,4570,11253
"2010-10-20",4570,4570,4444,4510,8024
"2010-10-21",4513,4638,4509,4595,2656
"2010-10-22",4620,4620,4450,4500,3121
"2010-10-25",4454,4580,4400,4440,3988
"2010-10-26",4388,4448,4329,4365,8197
"2010-10-27",4314,4414,4314,4380,13827
"2010-10-28",4334,4390,4310,4340,12682
"2010-10-29",4340,4540,4300,4450,20992
"2010-11-01",4493,4692,4469,4605,14993
"2010-11-02",4620,4670,4530,4610,6391
"2010-11-03",4690,4690,4494,4580,9709
"2010-11-04",4509,4642,4509,4625,10757
"2010-11-05",4630,4694,4550,4570,6739
"2010-11-08",4524,4634,4430,4570,11283
"2010-11-09",4600,4600,4500,4540,2628
"2010-11-10",4874,5220,4750,5220,120277
"2010-11-11",5790,6000,5740,6000,276007
"2010-11-12",5800,6600,5220,5360,781858
"2010-11-15",5600,6100,4900,5100,559090
"2010-11-16",5040,5130,4410,4500,289408
"2010-11-17",4550,4734,4540,4640,130649
"2010-11-18",4720,4860,4580,4580,132504
"2010-11-19",4580,4704,4504,4630,62059
"2010-11-22",4698,4698,4453,4475,80065
"2010-11-23",4464,4530,4314,4350,73315
"2010-11-24",3849,4432,3779,4315,155411
"2010-11-25",4440,4680,4320,4440,93639
"2010-11-26",5100,5100,5100,5100,33656
"2010-11-29",5860,5860,4430,4430,1008952
"2010-11-30",4598,4628,4303,4345,173254
"2010-12-01",4382,4488,4233,4345,43685
"2010-12-02",4454,4454,4200,4300,65475
"2010-12-03",4260,4340,4200,4260,48532
"2010-12-06",4260,4340,4114,4160,50135
"2010-12-07",4159,4398,4119,4375,60934
"2010-12-08",4350,4390,4274,4350,22439
"2010-12-09",4500,4900,4470,4500,215865
"2010-12-10",4424,4564,4304,4330,27586
"2010-12-13",4440,4444,4260,4340,22866
"2010-12-14",4339,4548,4339,4435,31911
"2010-12-15",4434,4554,4320,4380,8095
"2010-12-16",4368,4398,4289,4295,6644
"2010-12-17",4340,4340,4030,4200,14402
"2010-12-20",4194,4194,3820,4040,26918
"2010-12-21",4044,4380,4044,4170,11125
"2010-12-22",4244,4244,4074,4140,6114
"2010-12-23",4140,4160,4070,4070,4593
"2010-12-24",4070,4134,4044,4090,15544
"2010-12-27",4090,4130,4030,4100,3283
"2010-12-28",4100,4124,3800,4010,37753
"2010-12-29",4049,4053,3929,4055,16281
"2010-12-30",4050,4244,4004,4160,19362
"2011-01-03",4159,4428,4159,4295,7731
"2011-01-04",4234,4324,4024,4200,13585
"2011-01-05",4200,4270,4110,4120,22386
"2011-01-06",4120,4200,4060,4060,16977
"2011-01-07",4192,4192,4053,4065,5285
"2011-01-10",4064,4174,4024,4090,10274
"2011-01-11",4170,4170,4014,4040,7140
"2011-01-12",4070,4070,4000,4000,9045
"2011-01-13",4042,4042,3963,3995,19378
"2011-01-14",4178,4178,3999,4045,19649
"2011-01-17",4082,4088,3993,3995,13820
"2011-01-18",4148,4148,3949,3965,10459
"2011-01-19",3988,4108,3823,3875,9483
"2011-01-20",3904,3964,3824,3910,17801
"2011-01-21",3910,4024,3804,3900,12586
"2011-01-24",4030,4030,3860,3880,6739
"2011-01-25",3880,3914,3800,3850,16965
"2011-01-26",4020,4020,3810,3850,6855
"2011-01-27",3998,3998,3849,3885,10065
"2011-01-28",3860,3900,3820,3820,8478
"2011-01-31",3824,3840,3684,3730,22341
"2011-02-01",3660,3744,3660,3700,7326
"2011-02-07",3683,3748,3683,3735,2955
"2011-02-08",3734,3760,3700,3760,4293
