"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",5764,5764,5764,5765,530
"1990-01-04",5879,6071,5879,6072,3239
"1990-01-05",6071,6301,5955,6226,7771
"1990-01-06",6225,6533,6225,6456,7913
"1990-01-08",6456,6725,6456,6687,27094
"1990-01-09",6609,6994,6609,6918,42299
"1990-01-10",6878,6878,6724,6764,20252
"1990-01-11",6609,6648,6455,6456,30282
"1990-01-12",6455,6686,6455,6533,45410
"1990-01-13",6609,6647,6455,6610,13902
"1990-01-15",6609,6609,6416,6418,9035
"1990-01-16",6724,6724,6455,6648,5744
"1990-01-17",6647,6647,6455,6610,5047
"1990-01-18",6609,6609,6455,6533,2285
"1990-01-19",6532,6532,6416,6418,6041
"1990-01-20",6379,6494,6379,6456,5744
"1990-01-22",6533,6648,6456,6572,7086
"1990-01-23",6570,6570,6340,6341,1949
"1990-01-24",6533,6648,6455,6648,22163
"1990-01-25",6724,6916,6724,6918,49309
"1990-01-29",6916,7032,6916,7033,37911
"1990-01-30",7109,7109,6878,7109,50355
"1990-01-31",7109,7301,7031,7302,40402
"1990-02-01",7302,7302,7148,7263,11347
"1990-02-02",7070,7224,7070,7109,14986
"1990-02-03",6994,7148,6994,7072,10959
"1990-02-05",7032,7071,6994,7072,5111
"1990-02-06",7070,7148,6994,7148,5666
"1990-02-07",7148,7148,6955,7033,2672
"1990-02-08",7147,7147,6916,7109,5769
"1990-02-09",7109,7185,7031,7109,10081
"1990-02-10",7109,7147,7070,7109,3808
"1990-02-12",7109,7148,7109,7148,5977
"1990-02-13",7109,7148,7071,7072,6028
"1990-02-14",7070,7224,7070,7225,14148
"1990-02-15",7224,7224,7108,7186,2711
"1990-02-16",7185,7185,7108,7186,9088
"1990-02-17",7186,7302,7186,7263,22073
"1990-02-19",7263,7570,7263,7533,38776
"1990-02-20",7493,7609,7493,7533,29624
"1990-02-21",7301,7493,7301,7417,13657
"1990-02-22",7416,7416,7339,7417,8545
"1990-02-23",7416,7416,7147,7302,4660
"1990-02-24",7224,7455,7224,7379,30851
"1990-02-26",7417,7455,7302,7379,11384
