"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1991-03-12",10091,10091,10091,10090,0
"1991-03-13",10536,10536,10536,10536,0
"1991-03-14",10981,10981,10981,10981,0
"1991-03-15",11427,11427,11427,11426,0
"1991-03-16",12020,12020,12020,12020,0
"1991-03-18",12614,12614,12614,12613,0
"1991-03-19",13207,13207,13207,13207,0
"1991-03-20",13059,13801,13059,13800,300
"1991-03-21",14394,14394,14394,14394,0
"1991-03-22",14988,14988,14988,14988,0
"1991-03-23",15730,15730,15730,15730,0
"1991-03-25",16472,16472,16472,16471,0
"1991-03-27",16472,16472,16472,16471,0
"1991-03-28",16472,16472,16472,16471,0
"1991-03-29",17214,17214,17214,17213,0
"1991-03-30",17956,17956,17956,17955,0
"1991-04-01",18698,18698,18698,18697,0
"1991-04-02",19440,19440,19440,19439,0
"1991-04-03",20182,20182,20182,20181,0
"1991-04-04",20924,20924,20924,20923,0
"1991-04-06",20924,20924,20924,20923,0
"1991-04-08",21666,21666,21666,21665,0
"1991-04-09",22408,22408,20924,20923,270
"1991-04-10",20182,20182,20182,20181,10
"1991-04-11",19440,20924,19440,19439,40
"1991-04-12",19440,19440,19440,19439,10
"1991-04-13",19440,19440,19440,19439,0
"1991-04-15",19440,19440,19440,19439,0
"1991-04-16",19440,19440,19440,19439,0
"1991-04-17",19440,19440,19440,19439,0
"1991-04-18",19440,19440,19440,19439,0
"1991-04-19",19440,19440,19440,19439,0
"1991-04-20",19440,19440,19440,19439,0
"1991-04-22",19440,19440,19440,19439,0
"1991-04-23",19440,19440,19440,19439,0
"1991-04-24",19440,19440,19440,19439,0
"1991-04-25",19440,19440,19440,19439,0
"1991-04-26",18698,18698,18698,18697,40
"1991-04-27",18698,18698,18698,18697,0
"1991-04-29",18698,18698,18698,18697,0
"1991-04-30",18698,18698,18698,18697,0
"1991-05-01",18698,18698,18698,18697,0
"1991-05-02",18698,18698,18698,18697,0
"1991-05-03",18698,18698,18698,18697,0
"1991-05-04",18698,18698,18698,18697,0
"1991-05-06",18698,18698,18698,18697,60
"1991-05-07",18698,18698,18698,18697,0
"1991-05-08",18698,18698,18698,18697,0
"1991-05-09",18698,18698,18698,18697,0
"1991-05-10",18698,18698,18698,18697,0
"1991-05-11",18698,18698,18698,18697,0
"1991-05-13",18698,18698,18698,18697,0
"1991-05-14",18698,18698,18698,18697,0
"1991-05-15",18698,18698,18698,18697,0
"1991-05-16",18698,18698,18698,18697,0
"1991-05-17",18698,18698,18698,18697,0
"1991-05-18",18698,18698,18698,18697,0
"1991-05-20",18698,18698,18698,18697,0
"1991-05-22",18698,18698,18698,18697,0
"1991-05-23",18698,18698,18698,18697,0
"1991-05-24",18698,18698,18698,18697,0
"1991-05-25",18698,18698,18698,18697,0
"1991-05-27",18698,18698,18698,18697,0
"1991-05-28",18698,18698,18698,18697,0
"1991-05-29",18698,18698,18698,18697,0
"1991-05-30",18698,18698,18698,18697,0
"1991-05-31",18698,18698,18698,18697,0
"1991-06-01",18698,18698,18698,18697,0
"1991-06-03",18698,18698,18698,18697,0
"1991-06-04",18698,18698,18698,18697,0
"1991-06-05",18698,18698,18698,18697,0
"1991-06-07",18698,18698,18698,18697,0
"1991-06-08",18698,18698,18698,18697,0
"1991-06-10",18698,18698,18698,18697,0
"1991-06-11",17956,17956,17956,17955,0
"1991-06-12",17214,17214,17214,17213,0
"1991-06-13",17214,17214,17214,17213,0
"1991-06-14",17214,17214,17214,17213,0
"1991-06-15",16472,16472,16472,16471,0
"1991-06-17",16472,16472,16472,16471,0
"1991-06-18",16472,16472,16472,16471,0
"1991-06-19",15730,15730,15730,15730,0
"1991-06-21",15730,15730,15730,15730,0
"1991-06-22",15730,15730,15730,15730,0
"1991-06-24",15730,15730,15730,15730,0
"1991-06-25",15730,15730,15730,15730,0
"1991-06-26",15730,15730,15730,15730,0
"1991-06-27",15730,15730,15730,15730,0
"1991-06-28",15730,15730,15730,15730,0
"1991-06-29",15730,15730,15730,15730,0
"1991-07-01",14988,14988,14988,14988,40
"1991-07-02",14246,14246,14246,14246,100
"1991-07-03",14246,14246,13652,13652,170
"1991-07-04",13652,13652,13652,13652,0
