"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",25200,27000,25200,27000,10270
"1990-01-04",27800,28000,27500,28000,27830
"1990-01-05",28000,29000,28000,28700,99750
"1990-01-06",29100,29500,29000,29000,84850
"1990-01-08",29300,29500,28800,29400,56340
"1990-01-09",29400,29400,28800,29200,25300
"1990-01-10",29200,29200,28300,28400,23800
"1990-01-11",28200,28800,27800,28000,30030
"1990-01-12",28000,28400,27500,28400,28970
"1990-01-13",28200,28200,28000,28000,18470
"1990-01-15",27600,27900,27500,27500,10270
"1990-01-16",27300,27500,27000,27500,22220
"1990-01-17",27500,27500,27100,27100,9600
"1990-01-18",27200,27300,27000,27000,14560
"1990-01-19",26700,26800,26500,26600,13790
"1990-01-20",26600,27300,26600,26900,16920
"1990-01-22",27900,27900,27300,27900,24010
"1990-01-23",28100,28600,27800,27800,36150
"1990-01-24",28300,28600,28200,28500,43080
"1990-01-25",28600,29000,28400,28800,55960
"1990-01-29",28800,29000,28500,28800,28300
"1990-01-30",29000,29000,28200,28500,52970
"1990-01-31",28300,29000,28000,28900,36320
"1990-02-01",28700,28700,27900,28300,6190
"1990-02-02",28000,28300,27800,27800,7580
"1990-02-03",27500,27800,27500,27800,2460
"1990-02-05",28000,28200,27400,27700,7130
"1990-02-06",28100,28600,27900,28600,11290
"1990-02-07",28800,28800,28300,28500,7540
"1990-02-08",28500,28800,28300,28800,12280
"1990-02-09",28300,28800,28300,28300,7920
"1990-02-10",28100,28100,28100,28100,200
"1990-02-12",28100,28500,28100,28300,4910
"1990-02-13",28300,28300,28100,28100,11160
"1990-02-14",28100,28300,28000,28100,4490
"1990-02-15",28200,28300,28100,28200,8060
"1990-02-16",28300,28400,28200,28300,8200
"1990-02-17",28200,28300,28200,28200,4720
"1990-02-19",28200,28200,28000,28100,5410
"1990-02-20",28100,28300,28000,28200,6060
"1990-02-21",28100,28200,28000,28000,10260
"1990-02-22",28000,28400,27800,28100,7870
"1990-02-23",28300,28500,28300,28500,14020
"1990-02-24",28000,28400,28000,28100,7360
"1990-02-26",27900,27900,27800,27800,9360
"1990-02-27",28000,28800,27900,28800,6800
"1990-02-28",28600,28800,28100,28500,11200
"1990-03-02",491837,491837,480167,488503,38810
"1990-03-03",488503,488503,483502,483501,7020
"1990-03-05",478499,483501,475165,478499,12220
"1990-03-06",475165,480167,470163,473498,7860
"1990-03-07",475165,475165,468496,470163,11170
"1990-03-08",466828,470163,466828,470163,3620
"1990-03-09",470163,473497,466828,470163,3450
"1990-03-12",470163,483501,470163,473498,16800
"1990-03-13",480167,480167,470163,471830,11400
"1990-03-14",471830,475164,470162,475165,25990
"1990-03-15",475164,475164,471830,475165,16270
"1990-03-16",475165,478499,473497,478499,12280
"1990-03-17",478500,478500,470163,471830,10980
"1990-03-19",476833,478499,473497,476832,15060
"1990-03-20",480167,485168,480167,485168,17790
"1990-03-21",488503,490170,483502,483501,30140
"1990-03-22",481834,485168,481834,485168,10880
"1990-03-23",485168,485168,478499,478499,3780
"1990-03-24",476833,476833,475165,476832,1930
"1990-03-26",473497,478499,473497,476832,3050
"1990-03-27",475164,476832,475164,475165,6990
"1990-03-28",478499,478499,473497,475165,6110
"1990-03-29",475165,483501,475165,481834,27200
"1990-03-30",483502,498506,478500,496839,15300
"1990-03-31",495172,495172,488503,490170,8350
"1990-04-02",488503,496839,488503,490170,6780
"1990-04-03",491837,495172,483502,490170,20340
"1990-04-04",490170,490170,478499,478499,6480
"1990-04-06",495171,495171,475165,488503,5710
"1990-04-07",483501,488502,483501,485168,5870
"1990-04-09",488503,488503,476833,476832,3000
"1990-04-10",476832,478499,475164,475165,3880
"1990-04-11",473497,478499,473497,475165,2450
"1990-04-12",473498,473498,470163,471830,810
"1990-04-13",466829,473498,466829,471830,1260
"1990-04-14",466828,466828,463494,463494,3160
"1990-04-16",460159,460159,453490,456825,1470
"1990-04-17",448490,473498,448490,471830,7900
"1990-04-18",471830,471830,458492,460160,930
"1990-04-19",446821,456825,446821,446822,2120
"1990-04-20",431816,446821,431816,446822,420
"1990-04-21",443487,453490,443487,453491,4940
"1990-04-23",450156,450156,448489,450156,1690
"1990-04-24",441820,441820,440153,440153,300
"1990-04-25",433484,433484,428482,430149,1030
"1990-04-26",418478,418478,413476,413477,10080
"1990-04-27",413477,430150,413477,430149,7040
"1990-04-28",425147,425147,413476,413477,5320
"1990-04-30",396804,396804,396804,396804,3300
"1990-05-01",390135,413476,390135,413477,11420
"1990-05-03",425148,430150,425148,430149,3850
"1990-05-04",445154,446821,433484,446822,6760
"1990-05-07",446822,453491,441820,441820,1590
"1990-05-08",438485,438485,428482,428482,2450
"1990-05-09",426815,433484,426815,430149,6240
"1990-05-10",416810,418478,416810,418479,290
