"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",6100,6300,6100,6300,300
"1990-01-04",6500,6500,6500,6500,1200
"1990-01-05",6700,6700,6700,6700,15000
"1990-01-06",6600,6600,6600,6600,3500
"1990-01-08",6500,6500,6500,6500,700
"1990-01-09",6500,6700,6500,6600,3100
"1990-01-10",6400,6400,6400,6400,100
"1990-01-11",6350,6350,6350,6350,200
"1990-01-12",6550,6550,6450,6450,2200
"1990-01-13",6450,6450,6450,6450,0
"1990-01-15",6600,6600,6600,6600,200
"1990-01-16",6570,6570,6570,6570,100
"1990-01-17",6490,6490,6490,6490,0
"1990-01-18",6290,6400,6290,6300,1600
"1990-01-19",6200,6200,6150,6200,4600
"1990-01-20",6200,6300,6100,6300,6200
"1990-01-22",6400,6400,6350,6350,1100
"1990-01-23",6300,6300,6300,6300,0
"1990-01-24",6300,6300,6250,6250,2800
"1990-01-25",6400,6400,6250,6260,6000
"1990-01-29",6300,6300,6200,6200,5300
"1990-01-30",6200,6200,6200,6200,0
"1990-01-31",6150,6200,6150,6200,1800
"1990-02-01",6200,6200,6100,6100,500
"1990-02-02",6100,6100,6100,6100,9000
"1990-02-03",6100,6100,6100,6100,2800
"1990-02-05",6100,6100,6100,6100,1500
"1990-02-06",6110,6200,6100,6200,4300
"1990-02-07",6230,6260,6230,6250,3200
"1990-02-08",6230,6230,6230,6230,100
"1990-02-09",6300,6300,6300,6300,100
"1990-02-10",6300,6300,6300,6300,0
"1990-02-12",6200,6200,6200,6200,0
"1990-02-13",6100,6100,6100,6100,9200
"1990-02-14",6110,6150,6110,6110,6100
"1990-02-15",6150,6250,6150,6250,5500
"1990-02-16",6150,6150,6150,6150,800
"1990-02-17",6000,6150,6000,6150,300
"1990-02-19",6150,6200,6150,6150,3800
"1990-02-20",6150,6150,6100,6100,3500
"1990-02-21",6010,6100,6010,6030,2500
"1990-02-22",6050,6100,6050,6100,2200
"1990-02-23",6100,6100,6010,6100,2600
"1990-02-24",6100,6100,6000,6100,6900
"1990-02-26",6100,6100,6000,6000,4400
"1990-02-27",5900,6000,5900,6000,4000
"1990-02-28",6090,6100,5990,5990,2500
"1990-03-02",2469,2469,2469,2469,100
"1990-03-03",2461,2461,2461,2460,1000
"1990-03-05",2429,2429,2429,2428,1600
"1990-03-06",2408,2408,2408,2408,800
"1990-03-07",2429,2429,2416,2416,2400
"1990-03-08",2388,2388,2368,2367,1000
"1990-03-09",2368,2368,2327,2327,1700
"1990-03-12",2331,2340,2307,2327,7700
