"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",20700,22700,20700,22500,35870
"1990-01-04",22800,23500,22600,23500,65530
"1990-01-05",23500,24000,23300,23700,140840
"1990-01-06",23700,23900,23500,23700,71880
"1990-01-08",23600,23800,23200,23700,77860
"1990-01-09",23700,23700,23200,23400,34750
"1990-01-10",23600,23600,23000,23000,45090
"1990-01-11",22800,23200,22800,22900,30020
"1990-01-12",22900,23100,22500,22700,22580
"1990-01-13",22600,22600,22400,22400,33410
"1990-01-15",22200,22400,22000,22000,15600
"1990-01-16",22000,22000,21700,21900,23210
"1990-01-17",21900,22000,21700,21800,20320
"1990-01-18",21800,22000,21800,21900,28760
"1990-01-19",21700,21800,21300,21400,18530
"1990-01-20",21500,21800,21500,21600,16370
"1990-01-22",22100,22600,22000,22500,54910
"1990-01-23",22700,22800,22300,22500,48200
"1990-01-24",22900,23000,22700,22700,66050
"1990-01-25",22900,23000,22500,22900,115030
"1990-01-29",22800,22800,22400,22600,7230
"1990-01-30",22600,22700,22000,22200,39710
"1990-01-31",21200,22100,21200,22100,27900
"1990-02-01",22000,22000,21800,21900,10820
"1990-02-02",21600,21900,21600,21800,31850
"1990-02-03",21800,21900,21700,21800,5000
"1990-02-05",21800,22000,21700,21900,14720
"1990-02-06",22100,22400,22000,22200,43600
"1990-02-07",22400,22500,22100,22100,17220
"1990-02-08",22100,22200,22000,22000,17670
"1990-02-09",22200,22200,21800,22000,22290
"1990-02-10",22000,22000,21700,21900,4130
"1990-02-12",21900,22100,21700,22000,29360
"1990-02-13",22000,22000,21800,21900,10740
"1990-02-14",21900,22000,21800,21900,11640
"1990-02-15",22000,22100,21900,22100,30010
"1990-02-16",22200,22400,22200,22300,26990
"1990-02-17",22300,22300,22100,22100,21900
"1990-02-19",22000,22100,21900,21900,21890
"1990-02-20",22000,22000,21800,21800,13480
"1990-02-21",21800,22000,21700,21700,10510
"1990-02-22",21700,21800,21600,21700,18370
"1990-02-23",21800,21900,21600,21600,12320
"1990-02-24",21600,21600,21300,21500,12030
"1990-02-26",21300,21400,21000,21000,12910
"1990-02-27",20700,22000,20700,22000,31710
"1990-02-28",22200,22200,21500,21600,39620
"1990-03-02",17527,17843,17448,17685,53780
"1990-03-03",17685,17685,17369,17448,19760
"1990-03-05",17211,17448,17211,17290,22430
"1990-03-06",17290,17369,16975,17053,13620
"1990-03-07",17054,17211,16896,16974,21960
"1990-03-08",16975,17133,16817,16974,13790
"1990-03-09",16975,16975,16817,16974,22780
"1990-03-12",17054,17211,17054,17132,17070
"1990-03-13",17133,17290,17054,17053,15290
"1990-03-14",16896,17054,16896,16974,16580
"1990-03-15",16975,16975,16817,16895,10540
"1990-03-16",17133,17290,16975,17053,13640
"1990-03-17",17211,17211,16975,16974,14330
"1990-03-19",17133,17211,17054,17132,21790
"1990-03-20",17369,17606,17369,17606,54800
"1990-03-21",17764,17843,17606,17606,79910
"1990-03-22",17606,17685,17448,17527,28360
"1990-03-23",17606,17685,17369,17448,41180
"1990-03-24",17606,17606,17448,17606,16890
"1990-03-26",17606,17764,17527,17606,29950
"1990-03-27",17606,17685,17448,17448,26600
"1990-03-28",17448,17527,17133,17369,23770
"1990-03-29",17290,17606,17211,17527,28630
"1990-03-30",17606,18159,17527,17922,32620
"1990-03-31",18159,18159,17764,17922,56340
"1990-04-02",17922,18238,17764,18079,75760
"1990-04-03",17764,18001,17685,17843,23200
"1990-04-04",17843,17843,17369,17606,23710
"1990-04-06",17527,17606,17211,17290,9120
"1990-04-07",17211,17211,17054,17053,10620
"1990-04-09",17211,17211,16896,16974,16230
"1990-04-10",16975,17054,16896,16974,14200
"1990-04-11",17133,17133,16896,17053,9380
"1990-04-12",17054,17054,16896,16974,9470
"1990-04-13",16896,16896,16738,16737,15730
"1990-04-14",16738,16738,16580,16658,9860
"1990-04-16",16580,16580,16027,16106,8940
"1990-04-17",15869,16422,15790,16264,23460
"1990-04-18",16264,16422,16027,16106,20680
"1990-04-19",15869,16027,15632,15632,10380
"1990-04-20",15632,15790,15159,15158,11280
"1990-04-21",15159,15475,15159,15395,6950
"1990-04-23",15396,15396,15238,15316,6210
"1990-04-24",15317,15317,15001,15000,5080
"1990-04-25",14843,14843,14606,14606,13010
"1990-04-26",14369,14606,13974,14053,32130
"1990-04-27",13896,14369,13896,14369,19660
"1990-04-28",13817,13896,13738,13737,5920
"1990-04-30",13422,13422,13106,13105,4740
"1990-05-01",12474,13738,12474,13737,23040
"1990-05-03",14369,14369,14369,14369,7060
"1990-05-04",14922,15001,14448,15000,32580
"1990-05-07",15001,15317,14764,14921,27510
"1990-05-08",14843,14922,14527,14842,21910
"1990-05-09",14843,15001,14448,14842,19960
"1990-05-10",14606,14685,14211,14211,5010
"1990-05-11",13974,14053,13580,13816,15670
"1990-05-12",13817,13817,13264,13658,4050
"1990-05-14",13422,14053,13343,13816,45210
"1990-05-15",13422,13659,13185,13421,9050
"1990-05-16",13027,14053,13027,14053,20110
"1990-05-17",14448,14527,13974,14211,29020
"1990-05-18",14053,14211,13659,13974,6480
"1990-05-19",13817,14211,13817,13974,11830
"1990-05-21",13896,14053,13896,14053,15900
"1990-05-22",14211,14527,14053,14290,28830
"1990-05-23",14211,14448,14132,14211,28440
"1990-05-24",14211,14211,14053,14132,10130
"1990-05-25",14132,14290,14053,14290,22540
"1990-05-26",14290,14290,14132,14132,4600
"1990-05-28",13974,14132,13974,14053,10850
"1990-05-29",14053,14290,14053,14211,17780
"1990-05-30",14369,14843,14211,14842,56070
"1990-05-31",15475,15475,15396,15474,94850
"1990-06-01",16106,16106,15869,16106,182260
"1990-06-02",16343,16501,16106,16421,84430
"1990-06-04",16580,17054,16501,17053,118290
"1990-06-05",17211,17211,16580,16658,101850
"1990-06-07",16580,16817,16422,16816,70860
"1990-06-08",16738,16817,16580,16658,66190
"1990-06-09",16580,16580,16264,16264,16750
"1990-06-11",16264,16264,15948,16027,20510
"1990-06-12",15869,16027,15711,15790,42600
"1990-06-13",15790,15948,15711,15869,30890
"1990-06-14",15790,15869,15632,15632,32030
"1990-06-15",15790,15790,15554,15711,51200
"1990-06-16",15711,15948,15632,15948,18740
"1990-06-18",15790,15790,15159,15158,11530
"1990-06-19",15080,15790,14843,15158,54850
"1990-06-20",15001,15317,14843,15000,32520
"1990-06-21",15080,15238,15001,15158,23050
"1990-06-22",15317,15396,15238,15316,15600
"1990-06-23",15396,15475,15317,15474,25500
"1990-06-25",15317,15632,15238,15395,31120
"1990-06-26",15159,15396,15080,15316,10590
"1990-06-27",15396,15632,15317,15632,35830
"1990-06-28",15790,15790,15396,15474,38910
"1990-06-29",15396,15632,15317,15553,46210
"1990-06-30",15554,15554,15001,15000,39520
"1990-07-02",15001,15396,15001,15395,11890
"1990-07-03",15554,16027,15554,16027,37300
"1990-07-04",16422,16817,16027,16264,165150
"1990-07-05",16027,16501,16027,16185,90040
"1990-07-06",16185,16738,16027,16343,123100
"1990-07-07",16422,16422,16185,16264,27810
"1990-07-09",16185,16422,16185,16421,50530
"1990-07-10",16422,16501,16264,16343,44930
"1990-07-11",16264,16343,16027,16027,24680
"1990-07-12",15869,15869,15475,15790,37370
"1990-07-13",15554,15632,15317,15395,23750
"1990-07-14",15238,15711,15238,15395,22090
"1990-07-16",15238,15238,15001,15079,28850
"1990-07-18",15080,15317,15001,15000,75420
"1990-07-19",15080,15554,14922,15316,66860
"1990-07-20",15317,15317,15159,15158,35290
"1990-07-21",15001,15080,15001,15000,8220
"1990-07-23",15001,15001,14843,14842,15170
"1990-07-24",14843,15001,14606,14842,26320
"1990-07-25",15080,15317,14922,15079,27890
"1990-07-26",15001,15080,14843,14842,11420
"1990-07-27",14843,14922,14685,14685,24200
"1990-07-28",14764,15080,14764,14763,15580
"1990-07-30",14764,14843,14685,14685,14100
"1990-07-31",14606,14843,14527,14842,42560
"1990-08-01",14922,15317,14922,15158,33730
"1990-08-02",15238,15317,14843,15000,22710
"1990-08-03",14843,15238,14764,14763,46910
"1990-08-04",14685,14764,14606,14685,13100
"1990-08-06",14606,14685,14448,14448,15340
"1990-08-07",14290,14606,13896,14211,50020
"1990-08-08",14053,14211,13817,13816,33330
"1990-08-09",13659,13896,13501,13737,53360
"1990-08-10",13659,14290,13580,13974,48920
"1990-08-11",13974,14053,13974,13974,23520
