"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1996-07-03",10430,10430,10430,10432,0
"1996-07-04",11035,11035,11035,11036,20
"1996-07-05",11670,11670,11670,11672,0
"1996-07-06",12371,12371,12371,12372,38640
"1996-07-08",13103,13103,13103,13104,47060
"1996-07-09",13865,13865,13197,13866,123890
"1996-07-10",14025,14089,13039,13040,52510
"1996-07-11",12720,12879,12275,12276,36080
"1996-07-12",11766,12116,11606,11704,27130
"1996-07-13",11766,12402,11766,12404,18370
"1996-07-15",12498,12498,11670,11672,14360
"1996-07-16",11290,11449,10971,11068,13100
"1996-07-18",10812,11448,10812,10973,6570
"1996-07-19",11162,11290,10971,11004,6100
"1996-07-20",11035,11162,10971,11004,7450
"1996-07-22",10909,10971,10654,10655,10320
"1996-07-23",10813,10813,10495,10528,8770
"1996-07-24",10526,10875,10526,10813,9660
"1996-07-25",10876,10876,10335,10337,5260
"1996-07-26",10016,10399,10016,10210,10600
"1996-07-27",10208,10208,10017,10178,8350
"1996-07-29",10016,10335,10016,10082,3410
"1996-07-30",9921,9921,9476,9541,4410
"1996-07-31",9540,9573,9222,9223,4580
"1996-08-01",9222,9381,8904,9383,12710
"1996-08-02",9381,9381,8903,8905,3600
"1996-08-03",9159,9414,8968,9414,9290
"1996-08-05",9698,9921,9636,9669,9410
"1996-08-06",9666,9731,9476,9541,2320
"1996-08-07",9573,9795,9573,9637,7150
"1996-08-08",9476,9636,9381,9477,2630
"1996-08-09",9508,9540,9222,9287,1960
"1996-08-10",9063,9286,9063,9255,1680
"1996-08-12",9254,9286,9126,9255,2190
"1996-08-13",9254,9254,8999,9191,1450
"1996-08-14",9063,9190,8967,8969,2810
"1996-08-16",8903,8999,8585,8586,3270
"1996-08-17",8585,8585,8585,8586,1030
"1996-08-19",8268,8268,8109,8110,2040
"1996-08-20",7950,8268,7950,8110,2200
"1996-08-21",7950,8044,7822,7824,2170
"1996-08-22",7822,7950,7791,7856,4730
"1996-08-23",7854,7950,7854,7919,2480
"1996-08-24",7918,7918,7600,7602,1830
"1996-08-26",7600,8044,7473,8047,45320
"1996-08-27",8268,8523,8268,8524,14180
"1996-08-28",8999,9031,8999,9033,4870
"1996-08-29",9572,9572,8999,9096,24450
"1996-08-30",9093,9093,8903,8969,6920
"1996-08-31",9063,9222,8967,9096,7060
"1996-09-02",9159,9381,9159,9191,8660
"1996-09-03",9285,9350,9190,9351,12790
"1996-09-04",8903,9858,8903,9860,22810
"1996-09-05",9858,9858,9572,9700,15540
"1996-09-06",9731,10112,9698,9860,10010
"1996-09-07",10016,10207,10016,10018,4620
"1996-09-09",9444,10271,9444,10240,9220
"1996-09-10",10240,10303,10080,10240,7910
"1996-09-11",10240,10303,10177,10210,3070
"1996-09-12",10177,10241,9890,10178,9450
"1996-09-13",10112,10112,9889,10082,8540
"1996-09-14",9762,10177,9762,10082,4100
"1996-09-16",10080,10080,9604,9860,4830
"1996-09-17",9858,9858,9285,9287,1620
"1996-09-18",9540,9540,9286,9383,1330
"1996-09-19",9381,9381,9254,9383,2240
"1996-09-20",8999,9222,8999,9223,4360
"1996-09-21",8809,9222,8809,9065,750
"1996-09-23",8936,9063,8904,9065,4330
"1996-09-24",9063,9381,9063,9223,3860
"1996-09-25",9445,9540,9445,9447,7020
"1996-09-30",9222,9445,9222,9447,1350
"1996-10-01",9222,9445,9222,9383,3690
"1996-10-02",8904,9414,8904,9414,2620
"1996-10-04",9063,9381,9063,9383,4630
"1996-10-05",9063,9381,9063,9383,5490
"1996-10-07",9445,9477,9222,9383,1500
"1996-10-08",9381,9477,9254,9383,1330
"1996-10-09",9508,9922,9477,9923,13170
"1996-10-10",10177,10495,10177,10496,4680
"1996-10-11",11099,11099,11099,11100,4090
"1996-10-12",11734,11734,10653,11736,16600
"1996-10-14",12433,12433,11925,12436,36190
"1996-10-15",12720,13166,12433,12436,43800
"1996-10-16",12815,13166,12720,13167,29080
"1996-10-17",13929,13929,13929,13930,29370
"1996-10-18",13930,13993,13103,13104,56970
"1996-10-19",12720,13516,12561,13516,14740
"1996-10-21",13738,14311,13516,14312,21080
"1996-10-22",15169,15169,14469,15171,61550
"1996-10-23",15328,15550,14852,15107,25160
"1996-10-24",15201,15265,14247,14630,21340
"1996-10-25",14438,14629,13770,13994,25850
"1996-10-26",13516,13961,13516,13836,8850
"1996-10-28",13993,14407,13357,13644,17450
"1996-10-29",12847,13674,12847,12849,11490
"1996-10-30",12720,12847,12148,12849,20750
"1996-10-31",12880,13039,12721,13040,3920
"1996-11-01",13198,13802,13039,13804,16620
"1996-11-02",14628,14628,14628,14630,31940
"1996-11-04",15106,15488,14629,15139,61510
"1996-11-05",14788,15266,14247,14567,37110
"1996-11-06",14565,14660,14216,14217,25400
"1996-11-07",14247,15042,14247,15043,82890
"1996-11-08",14152,15106,14152,14153,33570
"1996-11-09",13516,13961,13324,13326,15300
"1996-11-11",12783,13324,12783,13199,11320
"1996-11-12",12879,13675,12879,13486,11710
"1996-11-13",13484,13993,12879,13422,13180
"1996-11-14",13039,13738,13039,13676,7700
"1996-11-15",13038,14469,13038,14471,27830
"1996-11-16",14311,14629,13993,13994,5640
"1996-11-18",13993,13993,13516,13836,8440
"1996-11-19",13802,13802,13261,13357,8810
"1996-11-20",13166,13325,12975,13072,6130
"1996-11-21",13070,13325,12912,13040,5800
"1996-11-22",13038,13038,12625,12627,6920
"1996-11-25",12433,13197,11670,11672,8310
"1996-11-26",11449,12403,11449,11609,16690
"1996-11-27",11893,11926,11766,11832,5870
"1996-11-28",11607,12753,11607,12753,7470
"1996-11-29",13038,13038,12244,12627,7020
"1996-11-30",12561,12942,12402,12436,1320
"1996-12-02",12085,12402,12085,12085,8690
"1996-12-03",11925,12561,11925,12213,7860
"1996-12-04",12211,12211,11925,11926,1150
"1996-12-05",11830,12245,10971,12150,8380
"1996-12-06",12148,12402,11766,12054,11750
"1996-12-07",12052,12052,11448,11895,5410
"1996-12-09",11448,12211,11448,11736,2990
"1996-12-10",12211,12211,11448,11863,1380
"1996-12-11",11862,12245,11862,12022,55230
"1996-12-12",12275,12275,11766,11768,2530
"1996-12-13",11480,12085,10844,10845,7160
"1996-12-14",11607,11607,11130,11450,7610
"1996-12-16",11640,11640,10844,11417,620
"1996-12-17",11417,11417,10812,11132,1080
"1996-12-18",10240,11067,10240,10240,2540
"1996-12-19",9444,10177,9444,10082,14400
"1996-12-20",9826,10463,9826,10337,7580
"1996-12-21",9572,10780,9572,10782,6010
"1996-12-23",10875,11225,10875,10973,11120
"1996-12-24",10780,10780,10335,10782,5380
"1996-12-26",10335,10367,9922,10337,3800
"1996-12-27",9540,10303,9508,10305,8850
"1997-01-03",10659,10659,9981,10466,70
"1997-01-04",10465,10659,9690,10661,3590
"1997-01-06",10175,10336,10013,10338,1510
"1997-01-07",9689,9689,9528,9529,1640
"1997-01-08",8818,9335,8785,8787,4940
"1997-01-09",8236,9464,8107,9465,13370
"1997-01-10",9205,9464,9075,9465,10050
"1997-01-11",9366,9689,8915,9690,5760
"1997-01-13",9205,9592,9205,9367,3480
"1997-01-14",8720,9980,8720,9690,10960
"1997-01-15",9689,10271,9689,10273,5490
"1997-01-16",10013,10917,10013,10661,11630
"1997-01-17",10820,10982,10175,10176,30070
"1997-01-18",10336,10336,10013,10014,5200
"1997-01-20",9689,10787,9334,10789,59790
"1997-01-21",11564,11628,10982,11533,84990
"1997-01-22",11531,11628,11015,11209,37470
"1997-01-23",11208,11305,10659,10661,22860
"1997-01-24",10336,11272,10303,10983,21480
"1997-01-25",10756,11144,10756,10822,8600
"1997-01-27",10820,10820,10433,10661,16160
"1997-01-28",10336,10820,10239,10466,21710
"1997-01-29",10659,10756,10013,10531,16310
"1997-01-30",10529,10820,10498,10822,14790
"1997-01-31",10012,11466,10012,11306,25450
"1997-02-01",11305,11305,10659,10661,4070
"1997-02-03",10659,11305,10659,10693,16750
"1997-02-04",10787,10982,10787,10951,10610
"1997-02-05",10691,11047,10691,10854,10220
"1997-02-06",10659,10820,10594,10693,8340
"1997-02-10",10691,11144,10691,11145,18360
"1997-02-11",11144,11176,10691,11145,13140
"1997-02-12",11144,11305,10982,11048,9070
"1997-02-13",11143,11563,10982,11241,53200
"1997-02-14",11240,11305,10982,11145,25560
"1997-02-15",11208,12015,11208,12017,56420
"1997-02-17",12177,12500,12015,12050,69680
"1997-02-18",12080,12113,11401,11920,23350
"1997-02-19",11918,12047,11725,11790,16270
"1997-02-20",11886,12597,11886,12469,78510
"1997-02-21",12662,12920,12500,12534,102290
"1997-02-22",12242,12499,11692,12275,33830
"1997-02-24",12435,12565,11854,11855,27830
"1997-02-25",11466,12273,11466,12275,21280
"1997-02-26",12273,12887,11596,12405,124460
"1997-02-27",12565,12629,12273,12566,40340
"1997-02-28",12629,13566,12629,13244,221490
"1997-03-03",13082,13566,13082,13373,101030
"1997-03-04",13372,14017,13243,13697,93980
"1997-03-05",13728,13824,13275,13406,49400
"1997-03-06",13630,13630,13082,13244,29440
"1997-03-07",13405,13534,13082,13083,32290
"1997-03-08",13146,13275,12986,13083,34690
"1997-03-10",13082,13082,12920,13083,37380
"1997-03-11",13146,13178,12500,12727,31640
"1997-03-12",12499,13404,12499,13018,37670
"1997-03-13",13082,13243,12597,12631,20170
"1997-03-14",12597,12629,12242,12436,36160
"1997-03-15",12113,12597,12113,12405,20180
"1997-03-17",12629,13244,12629,13244,39700
"1997-03-18",13244,13404,13082,13244,78200
"1997-03-19",13210,13243,12952,13180,35970
"1997-03-20",12985,13824,12985,13309,43450
"1997-03-21",13244,14083,13244,13794,72890
"1997-03-22",13728,13728,13566,13567,37600
"1997-03-24",13566,13566,12500,12921,51030
"1997-03-25",12597,13438,12597,13212,26480
"1997-03-26",13275,13728,13211,13567,53930
"1997-03-27",13308,14213,13308,13600,84080
"1997-03-28",13663,14018,13566,13794,114650
"1997-03-29",13792,13921,13759,13826,61140
"1997-03-31",13953,13986,13630,13632,24730
"1997-04-01",13695,13728,13244,13406,33660
"1997-04-02",13437,13534,13307,13470,26180
"1997-04-03",13501,14179,13501,13890,145640
"1997-04-04",14017,14115,13566,13858,36510
"1997-04-07",13824,14535,13662,13664,42210
"1997-04-08",13566,13662,13307,13341,30910
"1997-04-09",13340,13372,13017,13244,33600
"1997-04-10",13016,13243,12790,12792,30560
"1997-04-11",13017,13082,12597,12921,57170
"1997-04-12",12919,12952,12597,12598,14740
"1997-04-14",12661,12920,12533,12825,21510
"1997-04-15",12823,12823,12533,12566,13860
"1997-04-16",12565,12759,12307,12534,9680
"1997-04-17",12565,12597,11983,12275,8270
"1997-04-18",12339,12920,12273,12534,19600
"1997-04-19",12565,12726,12499,12501,6740
"1997-04-21",12499,12597,12338,12340,9580
"1997-04-22",12273,12338,12015,12275,11590
"1997-04-23",12273,12273,12113,12113,11660
"1997-04-24",12015,12113,11757,11790,14550
"1997-04-25",11627,12113,11627,12113,9680
"1997-04-26",11950,12273,11918,11920,5350
"1997-04-28",11789,12047,11789,11920,6790
"1997-04-29",11918,11950,11789,11952,5560
"1997-04-30",11950,11950,11305,11855,4280
"1997-05-02",11854,11854,11660,11790,6290
"1997-05-03",11790,11790,11628,11662,5230
"1997-05-06",11660,11660,11305,11565,4550
"1997-05-07",11370,11370,10982,11209,2840
"1997-05-08",11466,11950,11466,11629,9710
"1997-05-09",11790,11790,11531,11662,9240
"1997-05-10",11692,11692,11015,11177,1750
"1997-05-12",12047,12047,11466,11467,14550
"1997-05-13",11466,11725,11305,11629,5120
"1997-05-15",11725,12403,11660,12146,12680
"1997-05-16",12113,12273,11822,11888,5950
"1997-05-17",11886,12273,11886,12275,7410
"1997-05-19",11950,12855,11950,12761,29390
"1997-05-20",12759,13017,12629,12921,71690
"1997-05-21",13082,13307,12790,12953,48600
"1997-05-22",13114,13340,12952,13148,43640
"1997-05-23",13275,13470,13146,13406,49600
"1997-05-24",13404,13566,13244,13567,42580
"1997-05-26",13534,13534,13114,13244,32730
"1997-05-27",13307,13307,12919,13114,18610
"1997-05-28",13114,14115,13114,13341,235790
"1997-05-29",13340,13372,13082,13083,13330
"1997-05-30",13340,13889,13082,13277,239120
"1997-05-31",13244,13404,13050,13212,15600
"1997-06-02",13082,13308,12887,12889,34390
"1997-06-03",12759,12920,12662,12727,13040
"1997-06-04",12597,13114,12597,12921,19580
"1997-06-05",12920,13082,12759,13083,26180
