"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",19145,19145,19145,19146,0
"1990-01-04",19145,19145,19145,19146,0
"1990-01-05",19145,19145,19145,19146,0
"1990-01-06",19145,19145,19145,19146,0
"1990-01-08",19145,19145,19145,19146,0
"1990-01-09",18689,19145,18689,19146,3400
"1990-01-10",19145,19145,19145,19146,0
"1990-01-11",18416,18416,18416,18417,20
"1990-01-12",18416,18416,18416,18417,20
"1990-01-13",18051,19145,18051,19146,20
"1990-01-15",19145,19145,19145,19146,20
"1990-01-16",19145,19145,19145,19146,0
"1990-01-17",19145,19145,19145,19146,0
"1990-01-18",19145,19145,19145,19146,0
"1990-01-19",19145,19145,19145,19146,0
"1990-01-20",19145,19145,19145,19146,0
"1990-01-22",19146,19601,19146,19602,563
"1990-01-23",19145,19145,19145,19146,0
"1990-01-24",18325,19145,18325,19146,151
"1990-01-25",20058,20058,20058,20058,111
"1990-01-29",20058,20058,20058,20058,0
"1990-01-30",20058,20058,20058,20058,0
"1990-01-31",19146,20058,19146,20058,302
"1990-02-01",19966,19966,19966,19967,0
"1990-02-02",20878,20878,20878,20878,20
"1990-02-03",20513,20513,20513,20514,0
"1990-02-05",20058,20058,20058,20058,101
"1990-02-06",19601,19601,19601,19602,0
"1990-02-07",18963,19510,18963,19510,111
"1990-02-08",19510,19510,19510,19510,0
"1990-02-09",19510,19510,19145,19146,322
"1990-02-10",19875,19875,19875,19875,10
"1990-02-12",19783,19783,19783,19784,0
"1990-02-13",19693,19693,19693,19693,30
"1990-02-14",19693,19693,19693,19693,0
"1990-02-15",19693,19693,19693,19693,0
"1990-02-16",19693,19693,19693,19693,0
"1990-02-17",19601,19601,19601,19602,0
"1990-02-19",19601,19601,19601,19602,0
"1990-02-20",19510,19510,19510,19510,0
"1990-02-21",18690,19055,18690,19055,503
"1990-02-22",18507,19145,18507,19146,171
"1990-02-23",19145,19145,19145,19146,0
"1990-02-24",18781,18781,18781,18782,80
"1990-02-26",18781,18781,18781,18782,0
"1990-02-27",18781,18781,18781,18782,0
"1990-02-28",19145,19145,19145,19146,10
"1990-03-02",19329,19329,19329,19329,384
"1990-03-03",18598,18598,18598,18599,121
"1990-03-05",19056,19056,18691,19055,143
"1990-03-06",19056,19056,19056,19055,22
"1990-03-07",19601,19601,19601,19602,11
"1990-03-08",19601,19601,19601,19602,0
"1990-03-09",19601,19601,19601,19602,0
"1990-03-12",19601,19601,19601,19602,0
"1990-03-13",19601,19601,19601,19602,0
"1990-03-14",19420,19420,19420,19420,0
"1990-03-15",19145,19145,19145,19146,110
"1990-03-16",19145,19601,19145,19602,1261
"1990-03-17",19601,19601,19601,19602,570
"1990-03-19",19601,19601,19601,19602,110
"1990-03-20",19601,19601,19601,19602,22
"1990-03-21",19601,19783,19601,19784,329
"1990-03-22",19784,20059,19784,20058,1360
"1990-03-23",19967,19967,19967,19967,0
"1990-03-24",19783,19783,19783,19784,55
"1990-03-26",19783,19783,19783,19784,1185
"1990-03-27",19783,19783,19783,19784,110
"1990-03-28",19783,19783,19783,19784,362
"1990-03-29",19783,19783,19783,19784,0
"1990-03-30",20697,20697,20697,20696,11
"1990-03-31",20513,20513,20513,20514,0
"1990-04-02",19783,19783,19783,19784,121
"1990-04-03",19783,19783,19783,19784,11
"1990-04-04",19783,19783,19783,19784,0
"1990-04-06",19783,19783,19783,19784,0
"1990-04-07",19783,19783,19783,19784,0
"1990-04-09",19783,19783,19783,19784,44
"1990-04-10",19601,19601,19601,19602,0
"1990-04-11",19145,20422,19145,20422,33
"1990-04-12",20241,20241,20241,20240,0
"1990-04-13",20059,20059,20059,20058,0
"1990-04-14",20059,20059,20059,20058,0
"1990-04-16",20059,20059,20059,20058,0
"1990-04-17",20059,20059,20059,20058,0
"1990-04-18",20059,20059,20059,20058,0
"1990-04-19",20059,20059,20059,20058,0
"1990-04-20",20059,20059,20059,20058,0
"1990-04-21",20059,20059,20059,20058,0
"1990-04-23",19145,19783,19145,19784,121
"1990-04-24",19783,19783,19783,19784,0
"1990-04-25",19783,19783,19783,19784,0
"1990-04-26",19601,19601,19601,19602,0
"1990-04-27",19601,19601,19601,19602,0
"1990-04-28",19601,19601,19601,19602,0
"1990-04-30",18691,18691,18691,18690,987
"1990-05-01",19601,19601,19601,19602,11
"1990-05-03",20058,20513,20058,20514,1217
"1990-05-04",20513,20513,20513,20514,0
"1990-05-07",20059,20059,20059,20058,0
"1990-05-08",19145,19145,19145,19146,252
"1990-05-09",19145,19145,19145,19146,0
"1990-05-10",19145,19145,19145,19146,0
"1990-05-11",19145,19145,19145,19146,0
"1990-05-12",19145,19145,19145,19146,0
"1990-05-14",19145,19145,19145,19146,0
"1990-05-15",19145,19145,19145,19146,647
"1990-05-16",19146,20059,19146,20058,779
"1990-05-17",20059,20059,20059,20058,0
"1990-05-18",20059,20059,20059,20058,0
"1990-05-19",20059,20059,20059,20058,0
"1990-05-21",19145,19145,19145,19146,0
"1990-05-22",19146,19146,18691,18690,834
"1990-05-23",18691,18691,18691,18690,340
"1990-05-24",18691,18691,18691,18690,11
"1990-05-25",18691,18691,18691,18690,143
"1990-05-26",18691,18691,18691,18690,0
"1990-05-28",18691,18691,18691,18690,0
"1990-05-29",18691,18691,18691,18690,0
"1990-05-30",18599,18691,18599,18690,318
"1990-05-31",18690,19145,18690,19146,22
"1990-06-01",19145,19145,19145,19146,0
"1990-06-02",19145,19145,19145,19146,0
"1990-06-04",19145,19145,19145,19146,11
"1990-06-05",18963,18963,18963,18964,0
"1990-06-07",18144,18144,18144,18143,110
"1990-06-08",18233,18233,18233,18234,22
"1990-06-09",18233,18233,18233,18234,0
"1990-06-11",18325,18325,18325,18325,0
"1990-06-12",17596,18691,17596,18690,55
"1990-06-13",18691,18691,18691,18690,88
"1990-06-14",18691,18691,18691,18690,0
"1990-06-15",19510,19510,19510,19510,11
"1990-06-16",18598,18598,18598,18599,0
"1990-06-18",18598,18598,18598,18599,0
"1990-06-19",18598,18598,18598,18599,0
