"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2018-12-27",7931,10301,7921,10304,10820451
"2018-12-28",11052,12946,10378,12020,16812391
"2019-01-02",12468,12926,11542,11961,3915055
"2019-01-03",11898,11939,10774,11152,2248330
"2019-01-04",11051,11403,10495,11350,2380249
"2019-01-07",11365,11543,10853,11152,1321739
"2019-01-08",11089,11186,10456,10521,943003
"2019-01-09",11052,11384,10496,10579,1879172
"2019-01-10",10575,10575,10024,10184,833857
"2019-01-11",10065,10183,9846,9849,693281
"2019-01-14",9590,9924,9510,9603,465937
"2019-01-15",9709,9776,9488,9514,450645
"2019-01-16",9568,10139,9568,9967,991782
"2019-01-17",10022,10022,9598,9603,354723
"2019-01-18",9590,9813,9500,9642,321575
"2019-01-21",9728,9736,9463,9464,220576
"2019-01-22",9380,9509,9213,9237,289797
"2019-01-23",9305,9410,9117,9138,216682
"2019-01-24",9137,9204,8908,8911,334961
"2019-01-25",8817,9231,8817,9090,398821
"2019-01-28",9084,9231,9064,9080,228845
"2019-01-29",9079,9344,8927,9149,398444
"2019-01-30",9185,9282,9115,9129,180980
"2019-01-31",9205,9205,8996,9030,158537
"2019-02-01",9025,9074,8917,8951,143845
"2019-02-07",9018,9026,8406,8754,176805
"2019-02-08",8721,9009,8721,8901,147363
"2019-02-11",8998,9127,8769,8921,182916
"2019-02-12",8880,9165,8880,9040,146863
"2019-02-13",9057,9194,9047,9158,154743
"2019-02-14",9285,9313,9027,9100,194552
"2019-02-15",9095,9164,9005,9080,95011
"2019-02-18",9017,9066,8986,8992,99962
"2019-02-19",8986,9058,8937,8992,97583
"2019-02-20",8848,9007,8848,8972,133272
"2019-02-21",8935,9360,8917,9365,455993
"2019-02-22",9423,9984,9371,9603,1587036
"2019-02-25",9707,9802,9442,9522,300606
"2019-02-26",9658,9658,9224,9257,465748
"2019-02-27",9354,9423,9264,9298,194431
"2019-02-28",9291,9312,8887,8911,202634
"2019-03-04",8974,9221,8917,9090,159916
"2019-03-05",9162,9172,8956,9090,124885
"2019-03-06",9105,9116,8879,8941,151540
"2019-03-07",8877,8936,8730,8803,159564
"2019-03-08",8751,8838,8540,8625,216797
"2019-03-11",8659,8659,8494,8605,77110
"2019-03-12",8611,8699,8581,8666,92361
"2019-03-13",8679,8759,8599,8764,94887
"2019-03-14",8761,8987,8712,8941,182602
"2019-03-15",8965,9312,8880,9158,368040
"2019-03-18",9273,9433,9116,9189,268579
"2019-03-19",9254,9274,8979,9000,148762
"2019-03-20",9065,9065,8779,8883,100943
"2019-03-21",8847,9083,8700,8744,107745
"2019-03-22",8560,8797,8393,8507,258990
"2019-03-25",8285,8296,8129,8162,218152
"2019-03-26",8344,8364,8138,8370,142557
"2019-03-27",8561,8633,8268,8428,166746
"2019-03-28",8327,8880,8255,8605,280556
"2019-03-29",8467,8742,8276,8408,141430
"2019-04-01",8434,8797,8288,8792,248993
"2019-04-02",8877,8877,8599,8764,116750
"2019-04-03",8838,8998,8699,8921,169121
"2019-04-04",8918,9332,8879,9217,516614
"2019-04-05",9311,9311,9017,9118,175747
"2019-04-08",9311,9324,8796,9080,162890
"2019-04-09",9076,9174,8860,8992,157545
"2019-04-10",8909,9146,8839,9100,124271
"2019-04-11",9095,11816,9095,11822,4447007
"2019-04-12",13119,14423,12846,13778,21560984
"2019-04-15",16101,17897,14800,17903,9677068
"2019-04-16",17898,18096,14698,15810,2688234
"2019-04-17",15292,15292,14423,14804,1596246
"2019-04-18",14838,15353,14581,15317,1294521
"2019-04-19",15193,18550,15057,16462,17843050
