"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2019-11-06",2360,2366,2360,2361,1151568
"2019-11-07",2366,2366,2360,2367,92466
"2019-11-08",2366,2372,2360,2367,211284
"2019-11-11",2366,2372,2360,2367,96903
"2019-11-12",2366,2366,2360,2367,115860
"2019-11-13",2366,2372,2360,2373,147697
"2019-11-14",2372,2372,2366,2373,15853
"2019-11-15",2372,2372,2366,2367,8242
"2019-11-18",2372,2372,2360,2367,19840
"2019-11-19",2366,2372,2360,2373,7868
"2019-11-20",2372,2372,2366,2373,17738
"2019-11-21",2372,2372,2360,2373,24886
"2019-11-22",2366,2372,2366,2373,32588
"2019-11-25",2366,2372,2366,2373,9202
"2019-11-26",2366,2372,2366,2373,17770
"2019-11-27",2366,2372,2366,2373,10666
"2019-11-28",2372,2378,2366,2379,81399
"2019-11-29",2378,2378,2366,2379,49338
"2019-12-02",2366,2378,2366,2379,3814
"2019-12-03",2378,2378,2366,2379,20627
"2019-12-04",2372,2378,2372,2373,17958
"2019-12-05",2372,2378,2366,2379,24718
"2019-12-06",2378,2378,2378,2379,510
"2019-12-09",2366,2372,2360,2367,50625
"2019-12-10",2372,2372,2366,2373,1240
"2019-12-11",2366,2372,2360,2373,18161
"2019-12-12",2366,2372,2360,2373,16112
"2019-12-13",2366,2372,2366,2367,13613
"2019-12-16",2372,2372,2366,2373,7064
"2019-12-17",2366,2366,2319,2367,14806
"2019-12-18",2360,2372,2360,2373,8099
"2019-12-19",2366,2366,2366,2367,5998
"2019-12-20",2366,2366,2360,2367,25920
"2019-12-23",2360,2366,2360,2367,16458
"2019-12-24",2360,2366,2355,2355,7847
"2019-12-26",2366,2366,2360,2367,4126
"2019-12-27",2360,2366,2355,2367,21906
"2019-12-30",2366,2366,2360,2367,5482
"2020-01-02",2366,2366,2366,2367,498
"2020-01-03",2366,2372,2366,2367,3326
"2020-01-06",2360,2372,2360,2373,2769
"2020-01-07",2366,2372,2366,2373,9662
"2020-01-08",2360,2372,2360,2373,6124
"2020-01-09",2366,2372,2360,2373,8103
"2020-01-10",2366,2372,2366,2373,8382
"2020-01-13",2366,2372,2366,2373,3015
"2020-01-14",2366,2372,2360,2373,33665
