"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2011-07-14",20599,23600,20100,23600,9844250
"2011-07-15",24600,26900,23900,25600,6567665
"2011-07-18",25999,26700,25200,25800,1690290
"2011-07-19",25800,25800,24400,24800,1056795
"2011-07-20",25200,25500,23300,23500,773155
"2011-07-21",23600,25400,23400,25300,986795
"2011-07-22",25100,26000,24700,25400,661480
"2011-07-25",25199,25800,24200,24600,471705
"2011-07-26",25000,26700,24400,26700,515370
"2011-07-27",26800,28000,26400,27300,647365
"2011-07-28",27100,27800,26500,26800,577885
"2011-07-29",26200,27800,25500,27500,917390
"2011-08-01",27600,29200,26800,28700,731520
"2011-08-02",28500,29000,27700,28200,386540
"2011-08-03",27300,28300,26500,28100,388420
"2011-08-04",28400,29100,26900,27300,381770
"2011-08-05",24800,26600,23300,26600,810325
"2011-08-08",26400,26600,23400,26200,460335
"2011-08-09",25200,25600,23300,23500,584625
"2011-08-10",24900,25700,24200,24800,627465
"2011-08-11",23900,25800,23400,25600,454705
"2011-08-12",26200,26500,25200,25900,366555
"2011-08-16",25400,26400,24900,25000,964980
"2011-08-17",25000,26800,23700,26500,883620
"2011-08-18",26800,27000,25900,26800,582750
"2011-08-19",26100,27800,25600,26400,731555
"2011-08-22",26900,27000,24800,24800,372870
"2011-08-23",25400,26000,25000,25900,238250
"2011-08-24",25900,26100,25200,25500,168320
"2011-08-25",26199,26300,25200,25200,137650
"2011-08-26",25000,25600,24500,24700,198495
"2011-08-29",25100,25100,24300,24600,305210
"2011-08-30",24900,25500,24800,25200,211220
"2011-08-31",25300,25700,24700,25700,350345
"2011-09-01",25700,25900,24900,25300,438605
"2011-09-02",25200,25200,24500,24800,381065
"2011-09-05",24200,25000,24200,24200,208725
"2011-09-06",23800,24200,23100,23400,161580
"2011-09-07",23900,26400,23700,25500,455290
"2011-09-08",25800,26200,24500,24800,249050
"2011-09-09",24600,25100,24200,24600,177095
"2011-09-14",24700,24800,24100,24100,84175
"2011-09-15",24500,24800,23800,24200,91095
"2011-09-16",24700,24700,24100,24200,118090
"2011-09-19",24100,25200,23900,23900,141880
"2011-09-20",23899,24000,22900,22900,255870
"2011-09-21",22999,23400,21399,22000,584090
"2011-09-22",21600,21700,20600,20800,420260
"2011-09-23",19400,21500,19240,21000,452890
"2011-09-26",21000,21600,19400,20800,418835
"2011-09-27",21000,23700,20900,23300,470085
"2011-09-28",24400,24800,23800,24000,431990
"2011-09-29",23599,24800,23100,24600,260710
"2011-09-30",24600,24999,24100,24400,177915
"2011-10-04",23200,24800,21400,24400,352200
"2011-10-05",24399,24399,21800,21800,392960
"2011-10-06",22800,22800,22000,22300,245595
"2011-10-07",22600,23000,22000,22400,261105
"2011-10-10",22300,22600,21500,21700,235570
"2011-10-11",22300,22300,21200,21500,319070
"2011-10-12",21400,22700,21000,22400,309035
"2011-10-13",22800,24100,22700,23800,450785
"2011-10-14",23500,24300,23000,23900,206835
"2011-10-17",24000,24300,23700,24300,184530
"2011-10-18",23600,25400,23200,25000,285485
"2011-10-19",25200,28300,24400,26800,670690
"2011-10-20",26900,28000,26200,26200,468915
"2011-10-21",27000,29600,27000,28100,475405
"2011-10-24",29100,29100,27100,28100,351370
"2011-10-25",27800,29000,27500,28400,169110
"2011-10-26",28300,28800,27700,28000,121325
"2011-10-27",28000,28300,26500,27000,339150
"2011-10-28",27500,27600,26300,26800,327800
"2011-10-31",26800,27700,26300,27500,215065
"2011-11-01",27200,28200,26900,27000,199780
"2011-11-02",26400,27100,26400,26900,61825
"2011-11-03",27100,27700,26800,27500,102985
"2011-11-04",28200,28200,27200,28100,155885
"2011-11-07",27500,27700,26500,27200,174405
"2011-11-08",27300,28700,26900,28100,281920
"2011-11-09",28200,29000,27800,28700,155635
"2011-11-10",27900,28600,27600,28000,94055
"2011-11-11",28600,28800,28100,28700,134145
"2011-11-14",28800,30000,28800,29600,227635
"2011-11-15",29400,29600,28200,29000,305895
"2011-11-16",29000,29300,28200,28400,156995
"2011-11-17",28300,28500,27400,27500,178270
"2011-11-18",27500,27700,26400,27200,101015
"2011-11-21",27100,27800,26700,27600,112040
"2011-11-22",27000,28000,26800,27800,134720
"2011-11-23",27600,28400,26600,27600,112595
"2011-11-24",27600,27900,27100,27900,58990
"2011-11-25",27700,27800,27100,27400,67620
"2011-11-28",27300,27900,27200,27400,56670
"2011-11-29",27600,27800,26700,27000,260695
"2011-11-30",27200,27400,26400,27100,229360
"2011-12-01",27300,27700,26500,26600,212825
"2011-12-02",26700,27000,26200,26300,125245
"2011-12-05",26300,26700,25100,25200,260365
"2011-12-06",25200,25700,24900,25100,145765
"2011-12-07",25600,25600,24900,24900,125025
"2011-12-08",24400,25100,24100,24300,214120
"2011-12-09",24200,24400,23300,23300,187420
"2011-12-12",23800,24700,23700,24600,188545
"2011-12-13",24599,24599,23500,23600,165105
"2011-12-14",23500,24200,23400,24000,130445
"2011-12-15",23700,24000,22800,23900,173035
"2011-12-16",24000,24200,23300,23800,106545
"2011-12-19",23800,23800,21700,21800,231220
"2011-12-20",22200,22300,21200,22300,246395
"2011-12-21",22500,22700,21600,22400,299600
"2011-12-22",22500,22500,21100,21400,379790
"2011-12-23",21599,21900,21200,21500,184945
"2011-12-26",21599,22500,21599,22300,163285
"2011-12-27",22400,23199,22100,22900,156230
"2011-12-28",23100,23100,21999,22200,79920
"2011-12-29",22000,23100,21600,22800,114725
"2012-01-02",23000,23100,22200,22300,87970
"2012-01-03",22599,22800,22000,22800,203045
"2012-01-04",22900,22900,22400,22500,79830
"2012-01-05",22800,23600,22400,23100,214895
"2012-01-06",23300,23900,23100,23600,149965
"2012-01-09",23900,23900,23400,23800,83515
"2012-01-10",23700,23900,23400,23900,74905
"2012-01-11",24000,24700,23500,24600,174515
"2012-01-12",24300,24800,24000,24000,134870
"2012-01-13",23799,24400,23600,23600,61075
"2012-01-16",23800,24000,22900,23100,57335
