"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2005-12-27",13207,15177,13207,15179,33085
"2005-12-28",15073,17257,14541,15446,659744
"2005-12-29",15978,15978,13315,13528,147933
"2006-01-02",11931,12783,11931,12091,95843
"2006-01-03",12091,13902,12091,13901,253658
"2006-01-04",14701,15766,13209,14061,227807
"2006-01-05",14167,15446,13581,14433,54833
"2006-01-06",14380,15499,13901,14701,827497
"2006-01-09",16402,16882,15657,16883,537948
"2006-01-10",16296,17361,15977,16564,342914
"2006-01-11",16883,17043,14912,14913,117659
"2006-01-12",14914,15553,14062,14541,148660
"2006-01-13",14168,14701,14168,14327,64450
"2006-01-16",14222,14648,14062,14541,81405
"2006-01-17",14380,14487,13794,14274,129737
"2006-01-18",14382,14434,12411,13582,147576
"2006-01-19",13316,13742,12677,13262,127680
"2006-01-20",12837,13848,12837,12996,104941
"2006-01-23",11823,12622,11077,11078,77469
"2006-01-24",11186,11504,9918,11132,58220
"2006-01-25",11291,12782,11131,11983,69234
"2006-01-26",12463,12729,12038,12676,23895
"2006-01-27",12677,12889,12091,12250,260372
"2006-01-31",12251,13264,12038,13102,347560
"2006-02-01",13582,14274,12570,13316,698314
"2006-02-02",13529,13635,11717,12569,334433
"2006-02-03",11930,12250,10971,11398,220196
"2006-02-06",11186,11504,10813,11345,89626
"2006-02-07",11346,12997,11186,12836,522980
"2006-02-08",12997,13529,12570,12676,259630
"2006-02-09",12996,13155,12356,13049,195080
"2006-02-10",13370,13690,13049,13102,170570
"2006-02-13",13103,13422,12517,13316,185414
"2006-02-14",13421,14167,13155,14114,351334
"2006-02-15",14222,14274,13475,13634,172898
"2006-02-16",13795,14594,13581,13634,265550
"2006-02-17",13528,13742,12996,13634,157716
"2006-02-20",13848,14114,13423,13422,99170
"2006-02-21",13422,13529,13103,13156,80993
"2006-02-22",13423,14114,13316,13422,173637
"2006-02-23",13634,13741,13315,13528,72663
"2006-02-24",13529,13742,13369,13742,75174
"2006-02-27",13847,14167,13581,13688,164987
"2006-02-28",13848,14062,13263,14061,136537
"2006-03-02",14380,14380,13687,13688,114970
"2006-03-03",13581,13847,12728,13208,126584
"2006-03-06",12942,13155,12836,12942,40493
"2006-03-07",12836,13102,12462,12463,67397
"2006-03-08",12250,12836,11930,12782,82584
"2006-03-09",12997,12997,12463,12676,33091
"2006-03-10",12516,12888,12250,12889,49806
"2006-03-13",12888,13208,12728,12782,49299
"2006-03-14",12783,12783,12411,12410,24306
"2006-03-15",12623,12677,12144,12197,42232
"2006-03-16",12251,12570,12091,12091,23862
"2006-03-17",12411,12570,11984,12250,91097
"2006-03-20",12091,12304,11984,12250,45948
"2006-03-21",12091,12357,12038,12197,36960
"2006-03-22",11930,12728,11930,12303,53414
"2006-03-23",12197,12570,12197,12410,75544
"2006-03-24",12305,12412,11718,12037,66068
"2006-03-27",12251,12251,11398,11931,30184
"2006-03-28",11557,11930,11397,11877,26153
"2006-03-29",11612,12091,11452,11931,103717
"2006-03-30",11931,12144,11612,11611,48787
"2006-03-31",11663,12196,11611,12143,29962
"2006-04-03",12144,12463,12038,12197,52555
"2006-04-04",12196,12302,11930,12143,42257
"2006-04-05",12410,12996,12250,12729,110074
"2006-04-06",12782,12889,12356,12569,43936
"2006-04-07",12463,14382,12357,13742,332128
"2006-04-10",13741,14593,13581,14593,172456
"2006-04-11",14912,15338,13687,14274,218623
"2006-04-12",14061,14487,13634,13848,68290
"2006-04-13",13794,14113,13315,14114,104199
"2006-04-14",13953,14113,13687,13848,80639
"2006-04-17",13687,13901,13155,13368,89270
"2006-04-18",13368,14113,13048,13794,121671
"2006-04-19",13848,14062,13422,13475,67240
"2006-04-20",13421,13795,13208,13634,82450
"2006-04-21",13848,14168,13316,13475,244975
"2006-04-24",13316,13423,12623,12676,98974
"2006-04-25",12411,12889,12357,12676,74249
"2006-04-26",12622,12888,12410,12782,89204
"2006-04-27",12888,12996,12622,12942,62128
"2006-04-28",12943,12943,12410,12569,61405
"2006-05-02",12570,13156,12144,12996,57710
"2006-05-03",13262,13262,12516,12729,99811
"2006-05-04",12516,12836,12356,12569,37664
"2006-05-08",12677,12783,12197,12197,35767
"2006-05-09",12091,12463,12091,12197,22089
"2006-05-10",12568,13102,12356,12782,100258
"2006-05-11",12782,13048,12250,12889,59928
"2006-05-12",12517,12783,12517,12676,24428
"2006-05-15",12570,12783,12251,12676,19492
"2006-05-16",12676,12888,12410,12623,18267
"2006-05-17",12516,12782,12462,12623,16313
"2006-05-18",12250,12782,11983,12782,61547
"2006-05-19",12516,12888,12410,12729,43263
"2006-05-22",12782,12782,12410,12463,33297
"2006-05-23",12196,12782,12196,12463,10966
"2006-05-24",12251,12463,11931,12091,28807
"2006-05-25",12090,12196,11291,11983,73257
"2006-05-26",11772,11931,11452,11611,72389
"2006-05-29",11612,11612,11132,11185,46846
"2006-05-30",11079,11453,10642,10972,53724
"2006-06-01",10758,11557,10758,10758,84825
"2006-06-02",10866,11078,10365,10503,25588
"2006-06-05",10866,10866,9970,10226,16367
"2006-06-07",10075,10075,9117,9747,30977
"2006-06-08",9724,9724,9053,9714,26587
"2006-06-09",9620,10013,9608,9864,11828
"2006-06-12",9713,9862,9479,9714,6191
"2006-06-13",9608,9682,9278,9683,6499
"2006-06-14",9374,9801,9374,9641,2110
"2006-06-15",9693,9960,9427,9587,18142
"2006-06-16",9801,9801,9470,9481,52641
"2006-06-19",9553,9553,9107,9246,23500
"2006-06-20",9001,9161,8042,8042,30051
"2006-06-21",8063,8202,7317,7403,186254
"2006-06-22",7519,7616,7413,7553,53132
