"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",36000,36000,36000,36000,0
"1990-01-04",34700,35900,34700,35900,240
"1990-01-05",35700,35700,35500,35500,1070
"1990-01-06",35500,35500,35500,35500,0
"1990-01-08",35000,35000,35000,35000,350
"1990-01-09",35000,35000,35000,35000,0
"1990-01-10",34500,34500,34500,34500,1000
"1990-01-11",34300,34300,33600,33600,1200
"1990-01-12",33600,34000,33600,34000,1780
"1990-01-13",34500,35300,34500,35300,850
"1990-01-15",36000,36000,34500,35500,770
"1990-01-16",35300,35300,35000,35000,1210
"1990-01-17",35300,35300,34500,34500,310
"1990-01-18",34200,34200,34200,34200,110
"1990-01-19",34000,34000,33700,33700,410
"1990-01-20",33700,33800,33700,33800,40
"1990-01-22",35100,35100,33800,35000,710
"1990-01-23",34800,35000,34500,35000,3200
"1990-01-24",35000,35000,34500,35000,1150
"1990-01-25",35400,35600,35400,35600,830
"1990-01-29",35700,35700,35700,35700,50
"1990-01-30",35700,36600,35700,36600,290
"1990-01-31",37900,37900,37900,37900,850
"1990-02-01",37900,38500,37900,38500,3160
"1990-02-02",38100,38100,37600,37600,70
"1990-02-03",37600,37600,37600,37600,0
"1990-02-05",37000,37000,37000,37000,560
"1990-02-06",36600,36600,36600,36600,20
"1990-02-07",36600,36600,36600,36600,50
"1990-02-08",36000,36000,36000,36000,400
"1990-02-09",36000,37200,36000,37200,2680
"1990-02-10",36200,37800,36200,37800,170
"1990-02-12",37800,37800,37800,37800,100
"1990-02-13",37000,37000,37000,37000,10
"1990-02-14",36400,37000,36400,37000,290
"1990-02-15",37000,37000,36500,36500,300
"1990-02-16",37000,37000,37000,37000,100
"1990-02-17",36500,36500,36500,36500,1400
"1990-02-19",36000,36200,36000,36000,890
"1990-02-20",36000,36000,36000,36000,140
"1990-02-21",35700,36000,35300,36000,2100
"1990-02-22",36000,36000,36000,36000,1240
"1990-02-23",35900,35900,35900,35900,280
"1990-02-24",35900,35900,35900,35900,430
"1990-02-26",35000,35100,35000,35100,120
"1990-02-27",35100,35100,35100,35100,230
"1990-02-28",35100,35100,34000,34000,160
"1990-03-02",13047,13429,13047,13353,1160
"1990-03-03",13696,13696,13696,13696,230
"1990-03-05",13620,13620,13620,13620,0
"1990-03-06",13123,13620,13123,13620,910
"1990-03-07",13581,13581,13581,13582,5000
"1990-03-08",13504,13581,13085,13582,5500
"1990-03-09",13085,13696,13085,13696,210
"1990-03-12",13696,13696,13696,13696,0
"1990-03-13",13505,13505,13505,13506,0
"1990-03-14",13123,13123,13123,13125,940
"1990-03-15",13125,13125,12935,12935,90
"1990-03-16",12935,12935,12744,12859,1040
"1990-03-17",12859,12859,12859,12859,160
"1990-03-19",12744,12744,12706,12745,980
"1990-03-20",12744,12744,12744,12745,1590
"1990-03-21",12706,12744,12706,12745,970
"1990-03-22",12554,12706,12554,12555,150
"1990-03-23",12592,12592,12288,12288,560
"1990-03-24",12211,12744,12211,12745,610
"1990-03-26",12554,12554,12554,12555,200
"1990-03-27",12516,12516,12516,12516,3050
"1990-03-28",12516,12516,12516,12516,30
"1990-03-29",12516,12516,12478,12516,1420
"1990-03-30",12516,12516,12516,12516,1310
"1990-03-31",12935,12935,12935,12935,2240
"1990-04-02",12897,12897,12897,12897,0
"1990-04-03",12859,12859,12859,12859,0
"1990-04-04",12859,12859,12859,12859,0
"1990-04-06",12935,12935,12935,12935,3000
"1990-04-07",12897,12897,12897,12897,0
"1990-04-09",12706,12706,12706,12707,860
