"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2021-11-11",10022,13028,7967,7968,11013299
"2021-11-12",8243,10347,8218,10348,2524380
"2021-11-15",11776,13429,11776,13430,3497014
"2021-11-16",15810,17438,15734,17439,1159031
"2021-11-17",18891,22650,17939,18090,9225012
"2021-11-18",17739,20295,15985,18641,4325181
"2021-11-19",17589,18967,16586,16637,1394967
"2021-11-22",15760,16561,14682,14833,958751
"2021-11-23",14582,18440,14131,17138,2511576
"2021-11-24",17513,17589,16110,16537,834535
"2021-11-25",16837,17188,15785,15960,381981
"2021-11-26",16486,17138,14381,14382,604631
"2021-11-29",13981,14131,13104,13630,475691
"2021-11-30",14231,14256,13104,13229,317279
"2021-12-01",13229,14381,12452,14232,469708
"2021-12-02",13680,17363,13630,17013,1719017
"2021-12-03",17388,18165,15684,17038,1118084
"2021-12-06",16386,19643,15860,17263,2188985
"2021-12-07",17639,22424,16962,22425,2298824
"2021-12-08",25005,27010,22374,22675,5669870
"2021-12-09",23376,26458,22725,23552,3690690
"2021-12-10",23176,25857,22675,23628,1805257
"2021-12-13",23101,25155,23076,24053,1773885
"2021-12-14",23878,24479,21422,21423,1209909
"2021-12-15",21372,21848,19844,20395,852867
"2021-12-16",20645,21121,19292,19468,520074
"2021-12-17",19593,20896,19292,19719,645572
"2021-12-20",19643,19944,19042,19143,320285
"2021-12-21",19342,20796,19292,19744,749950
"2021-12-22",20044,20495,19342,19769,410536
"2021-12-23",20370,21648,19718,19794,1096071
"2021-12-24",19643,19793,18841,18842,378762
"2021-12-27",18891,18917,17764,17790,239820
"2021-12-28",17964,18265,17188,17339,178660
"2021-12-29",17238,18115,17012,17614,152820
"2021-12-30",17764,20545,17739,18591,1495256
"2022-01-03",18791,19693,18466,18942,260819
"2022-01-04",18917,18942,17814,18040,204353
"2022-01-05",18040,18040,17338,17764,155134
"2022-01-06",17513,17714,16787,16787,134407
"2022-01-07",16762,17037,16211,16411,157994
"2022-01-10",16411,16762,15434,15735,137482
"2022-01-11",15985,16010,14682,14958,169638
"2022-01-12",15183,17739,14832,15960,798749
"2022-01-13",15960,16336,15434,15459,146532
"2022-01-14",15183,15459,14732,15334,145007
"2022-01-17",15534,15985,15083,15384,122435
"2022-01-18",15384,15634,14782,14858,100925
"2022-01-19",14582,16236,14356,15084,327221
"2022-01-20",14908,15885,14883,15284,101306
"2022-01-21",15183,15409,14782,14783,84657
"2022-01-24",14557,14782,13630,13630,90658
"2022-01-25",13555,13730,12753,12753,103168
"2022-01-26",12577,12978,12552,12753,83985
"2022-01-27",12753,13329,11475,11551,114010
"2022-01-28",11675,12477,10874,12227,162406
"2022-02-03",12778,13279,12352,12879,185393
"2022-02-04",12577,12953,12477,12703,62790
"2022-02-07",12778,13630,12603,12703,107197
"2022-02-08",12928,13079,12001,12277,85252
"2022-02-09",12477,14281,12302,12929,470249
"2022-02-10",13154,13154,12477,12478,78306
"2022-02-11",11726,12076,11224,11325,361535
"2022-02-14",11325,13028,10573,10874,808328
"2022-02-15",10949,11074,10322,10398,244877
"2022-02-16",10824,10949,10523,10674,203786
"2022-02-17",10824,12026,10573,10674,812979
"2022-02-18",10623,11400,10548,11150,309435
"2022-02-21",11024,11350,10824,11150,145799
"2022-02-22",10824,11300,10773,11024,164797
"2022-02-23",11250,11425,10899,11100,139597
"2022-02-24",10899,11024,10172,10198,197518
"2022-02-25",10523,10798,10322,10523,111773
"2022-02-28",10398,10899,10347,10473,68970
"2022-03-02",10473,10874,10373,10774,92612
"2022-03-03",10773,11650,10773,11576,273040
"2022-03-04",11400,11575,11124,11350,94344
"2022-03-07",10974,11149,10698,10699,103629
"2022-03-08",10548,10673,10373,10423,65189
"2022-03-10",10648,10849,10498,10624,60364
"2022-03-11",10523,10673,10297,10298,55520
"2022-03-14",10297,10297,9896,10022,101292
"2022-03-15",10047,10673,9922,10273,111059
"2022-03-16",10473,10723,10297,10423,80682
"2022-03-17",10673,11124,10623,10724,142333
"2022-03-18",10899,12778,10723,12102,1817119
"2022-03-21",12026,12352,11801,11826,264860
"2022-03-22",11776,12051,11600,12052,157836
"2022-03-23",12227,12227,11726,11927,217757
"2022-03-24",11726,12076,11650,12077,109851
"2022-03-25",12202,12452,11776,11826,149804
"2022-03-28",11926,11926,11525,11551,90558
"2022-03-29",11625,12377,11625,12378,237272
"2022-03-30",12577,12577,12101,12252,185154
"2022-03-31",12177,13630,12101,12854,883410
"2022-04-01",13003,14181,12903,13380,993677
"2022-04-04",13354,14006,13079,13605,335553
"2022-04-05",13780,13981,13179,13455,213622
"2022-04-06",13154,13429,13054,13129,99325
"2022-04-07",12903,12978,12277,12428,152556
"2022-04-08",12628,12653,12177,12403,76232
"2022-04-11",12527,13054,12227,12904,111073
"2022-04-12",12603,12828,12327,12453,68781
"2022-04-13",12502,12928,12477,12728,64951
"2022-04-14",12678,12903,12352,12879,59354
"2022-04-15",12678,12828,12402,12528,54531
"2022-04-18",12477,12477,12051,12102,72650
"2022-04-19",12101,12277,12026,12102,44866
"2022-04-20",12101,12202,12026,12102,49867
"2022-04-21",12202,13179,12202,12954,323629
"2022-04-22",12853,13530,12703,13029,239331
"2022-04-25",12653,12928,12277,12327,116433
"2022-04-26",12327,12552,12076,12352,60411
"2022-04-27",11826,12126,11826,11977,74684
"2022-04-28",12051,12252,11876,12027,44092
"2022-04-29",12177,12427,11776,11876,95657
"2022-05-02",11801,11801,11350,11576,67799
"2022-05-03",11550,11826,11500,11501,56149
"2022-05-04",11650,11876,10899,11100,114301
"2022-05-06",10773,11074,10748,11024,32799
"2022-05-09",10798,10974,10498,10498,60775
"2022-05-10",10473,10748,10047,10599,49420
"2022-05-11",10272,10423,10047,10173,206672
"2022-05-12",10072,10222,9621,9797,87944
"2022-05-13",9846,10598,9771,10423,134393
"2022-05-16",10473,10773,10297,10473,43242
"2022-05-17",10523,10673,10272,10573,39277
"2022-05-18",10824,10924,10398,10398,58655
"2022-05-19",10072,10347,9922,10198,31342
"2022-05-20",10247,10723,10222,10573,54666
"2022-05-23",10773,10773,10398,10624,41272
"2022-05-24",10623,10623,10247,10298,47221
"2022-05-25",10297,10423,10172,10198,35014
"2022-05-26",10222,10598,10197,10273,46257
"2022-05-27",10473,10473,10247,10373,26411
"2022-05-30",10448,10523,10272,10473,35724
"2022-05-31",10473,10648,10322,10398,32398
"2022-06-02",10448,10473,10297,10423,21736
"2022-06-03",10373,10798,10373,10523,94314
"2022-06-07",10598,10598,10097,10173,68310
"2022-06-08",10247,10347,10072,10173,23570
"2022-06-09",10072,10172,9922,10148,31382
"2022-06-10",9947,10373,9896,10273,40951
"2022-06-13",9972,10147,9571,9596,86380
"2022-06-14",9170,9746,9170,9747,58749
"2022-06-15",9521,9721,9345,9346,57005
"2022-06-16",9521,9696,9095,9095,58554
"2022-06-17",9120,9420,8819,9271,53655
"2022-06-20",9295,9345,8744,8795,52186
"2022-06-21",8819,9270,8769,9070,46820
"2022-06-22",9095,9320,8518,8594,62223
"2022-06-23",8594,8819,8118,8318,54499
"2022-06-24",8092,9320,8092,9020,85867
"2022-06-27",8944,9145,8869,9070,53233
"2022-06-28",9020,9070,8794,8845,34200
"2022-06-29",8819,8844,8594,8795,28071
"2022-06-30",8644,8744,8443,8519,39035
"2022-07-01",8518,8669,8118,8143,39628
"2022-07-04",8193,8243,7692,8118,67051
"2022-07-05",8067,8794,8017,8544,47125
"2022-07-06",8543,9070,8218,8719,107415
"2022-07-07",8969,9420,8844,9220,134008
"2022-07-08",9345,9345,8919,9120,82173
"2022-07-11",9020,9045,8869,8945,27116
"2022-07-12",8944,8969,8669,8795,26349
"2022-07-13",8794,8919,8569,8895,27882
"2022-07-14",8719,9020,8644,8694,29562
"2022-07-15",8719,8869,8493,8694,36086
"2022-07-18",8719,9045,8719,8945,60084
"2022-07-19",8919,9170,8819,9170,48851
"2022-07-20",9295,9420,9045,9120,56289
"2022-07-21",9020,9195,9020,9145,35718
"2022-07-22",9170,9195,8944,8970,41084
"2022-07-25",8869,8969,8794,8895,45539
"2022-07-26",8894,8994,8719,8769,43024
"2022-07-27",8819,10222,8694,9521,782150
"2022-07-28",9922,10122,9646,9747,295765
"2022-07-29",10022,10197,9646,9697,211062
"2022-08-01",9771,11600,9471,10599,1253371
"2022-08-02",10573,10723,10147,10573,200759
"2022-08-03",10373,10824,10122,10373,282265
"2022-08-04",10523,10598,10072,10122,137308
"2022-08-05",10147,10949,10022,10924,266792
"2022-08-08",10924,11250,10648,10674,226763
"2022-08-09",10623,10824,10347,10398,95761
"2022-08-10",10272,10398,9771,9822,157900
"2022-08-11",10022,10172,9922,10097,79832
"2022-08-12",10022,10673,9997,10323,114717
"2022-08-16",10423,10423,10197,10198,51408
"2022-08-17",10222,10222,9871,9972,76983
"2022-08-18",10022,10022,9646,9897,39837
"2022-08-19",9922,10247,9771,9947,55435
"2022-08-22",9771,9796,9295,9321,78168
"2022-08-23",9095,9395,8994,9220,58304
"2022-08-24",9170,9370,9120,9220,37237
"2022-08-25",9245,9420,9195,9220,45523
"2022-08-26",9345,9496,9120,9220,57233
"2022-08-29",8919,8919,8694,8719,54984
"2022-08-30",8694,9020,8694,9020,42338
"2022-08-31",8994,9170,8769,9170,33262
"2022-09-01",9045,9120,8769,8769,54495
"2022-09-02",8919,8919,8644,8669,29530
"2022-09-05",8569,8744,8368,8494,55472
"2022-09-06",8243,10222,8243,8895,801166
"2022-09-07",8994,8994,8594,8619,90299
"2022-09-08",8894,8894,8644,8669,47289
"2022-09-13",8769,9270,8769,9271,121677
"2022-09-14",8794,9295,8694,9220,80255
"2022-09-15",9320,9320,9095,9195,50464
"2022-09-16",9020,9471,8994,9471,96110
"2022-09-19",10022,11400,9947,10599,2589724
"2022-09-20",10473,11675,10373,10999,1118858
"2022-09-21",10874,11049,10523,10523,302712
"2022-09-22",10322,10698,10022,10599,245348
"2022-09-23",10498,10548,9596,9697,239245
"2022-09-26",9596,9646,8919,8995,228000
"2022-09-27",8944,9120,8518,8845,183455
"2022-09-28",8819,8869,8218,8243,177884
"2022-09-29",8418,8518,8017,8018,96603
"2022-09-30",7792,8042,7692,7918,116796
"2022-10-04",8067,8644,8067,8469,147939
"2022-10-05",8644,10748,8569,9621,1736349
"2022-10-06",9821,10272,9696,9822,336716
"2022-10-07",9721,11600,9295,11175,1387713
"2022-10-11",11049,11675,10473,10473,596338
"2022-10-12",10297,10573,9771,9872,333395
"2022-10-13",9871,9997,9420,9471,186100
"2022-10-14",9696,10297,9696,10273,224686
"2022-10-17",9972,10498,9896,10298,158968
"2022-10-18",10448,10723,9997,10223,188398
"2022-10-19",10247,10748,10122,10122,241420
"2022-10-20",10147,10473,9896,9922,132744
"2022-10-21",9771,10022,9471,9471,113008
"2022-10-24",9621,10373,9621,10122,188530
"2022-10-25",10423,13154,10297,12227,2889373
"2022-10-26",12252,14331,12076,12428,3305744
"2022-10-27",12603,12628,12177,12428,444400
"2022-10-28",12603,12878,11350,11576,683963
"2022-10-31",11751,11876,11500,11851,262881
"2022-11-01",11801,12302,11525,12202,274740
"2022-11-02",11901,12101,11525,11551,198917
"2022-11-03",11500,11600,10648,11125,416738
"2022-11-04",10924,11024,10448,10774,265040
"2022-11-07",10899,11224,10824,11175,207019
"2022-11-08",11500,11701,11174,11501,327387
"2022-11-09",11726,11751,11250,11275,196173
"2022-11-10",11074,11701,10849,11450,226214
"2022-11-11",11876,11976,11375,11501,272944
"2022-11-14",11650,11926,11500,11626,279998
"2022-11-15",11701,12152,11625,11776,269566
"2022-11-16",11851,11876,11149,11325,207063
"2022-11-17",11325,11325,10723,10799,149519
"2022-11-18",10874,10999,10598,10599,99979
"2022-11-21",10523,11149,10473,11150,137685
"2022-11-22",11149,11250,10924,10974,80866
"2022-11-23",11049,11500,11049,11200,105242
"2022-11-24",11300,11325,11074,11125,47660
"2022-11-25",11049,11124,10698,10724,80088
"2022-11-28",10723,11074,10548,11024,80449
"2022-11-29",10924,11224,10798,11100,55688
"2022-11-30",11099,11199,10924,11100,41763
"2022-12-01",11149,12001,10974,11476,384564
"2022-12-02",11475,11475,11174,11325,111366
"2022-12-05",11450,11500,10874,10999,107646
"2022-12-06",10974,11074,10623,10699,82987
"2022-12-07",10623,10874,10523,10624,51006
"2022-12-08",10598,10999,10598,10699,68942
"2022-12-09",10824,10874,10573,10799,40472
"2022-12-12",10798,11224,10673,11125,53702
"2022-12-13",11049,11425,11049,11100,62108
"2022-12-14",11174,12778,11149,11300,1090920
"2022-12-15",11300,11650,11049,11476,198538
"2022-12-16",11174,11475,11099,11125,99616
"2022-12-19",11124,11149,10924,10974,62541
"2022-12-20",10824,10974,10297,10323,134153
"2022-12-21",10322,11425,10322,10774,445771
"2022-12-22",10773,10924,10748,10824,60705
"2022-12-23",10548,10648,10297,10323,86882
"2022-12-26",10322,10748,10297,10373,71748
"2022-12-27",10373,10648,10122,10248,80587
"2022-12-28",10122,10322,10122,10148,45804
"2022-12-29",10072,10197,9671,9822,84099
