"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2019-12-19",2587,2587,2575,2581,532418
"2019-12-20",2581,2587,2575,2588,117220
"2019-12-23",2581,2587,2575,2581,26587
"2019-12-24",2587,2587,2581,2588,2593
"2019-12-26",2581,2587,2575,2588,7365
"2019-12-27",2581,2587,2581,2588,22530
"2019-12-30",2581,2587,2575,2588,30122
"2020-01-02",2581,2587,2581,2588,752
"2020-01-03",2581,2587,2581,2588,21646
"2020-01-06",2587,2587,2587,2588,2999
"2020-01-07",2581,2587,2581,2588,2607
"2020-01-08",2581,2587,2581,2588,3808
"2020-01-09",2581,2587,2581,2588,5007
"2020-01-10",2587,2587,2581,2581,17181
"2020-01-13",2581,2587,2581,2588,9623
"2020-01-14",2587,2587,2581,2588,36905
"2020-01-15",2587,2587,2587,2588,9326
"2020-01-16",2587,2587,2587,2588,16050
"2020-01-17",2587,2594,2581,2588,18102
"2020-01-20",2581,2594,2581,2588,13633
"2020-01-21",2594,2594,2587,2594,40003
"2020-01-22",2587,2594,2587,2594,202
"2020-01-23",2587,2587,2587,2588,0
"2020-01-28",2581,2594,2581,2594,41
"2020-01-29",2594,2594,2581,2594,3852
"2020-01-30",2594,2594,2587,2594,5001
"2020-01-31",2594,2594,2594,2594,0
"2020-02-03",2581,2594,2581,2594,1513
"2020-02-04",2581,2594,2581,2594,20005
"2020-02-05",2581,2594,2581,2594,9702
"2020-02-06",2587,2594,2581,2594,3197
"2020-02-07",2581,2587,2581,2588,1953
"2020-02-10",2587,2594,2587,2594,4680
"2020-02-11",2594,2645,2587,2588,20518
"2020-02-12",2607,2607,2587,2588,514
"2020-02-13",2607,2607,2587,2601,29709
"2020-02-14",2594,2600,2594,2601,8802
"2020-02-17",2633,2633,2587,2620,7
"2020-02-18",2594,2600,2594,2601,519
"2020-02-19",2607,2626,2600,2607,3962
"2020-02-20",2600,2613,2600,2607,15504
"2020-02-21",2607,2607,2581,2594,67520
"2020-02-24",2594,2594,2594,2594,5050
"2020-02-25",2581,2600,2581,2601,32805
"2020-02-26",2594,2600,2587,2601,39425
"2020-02-27",2587,2600,2587,2601,20008
"2020-02-28",2581,2600,2581,2601,10471
"2020-03-02",2626,2626,2581,2601,10027
"2020-03-03",2600,2607,2581,2601,24985
"2020-03-04",2600,2600,2594,2601,1458
