"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2011-11-17",18350,18700,17350,18150,1216738
"2011-11-18",17900,19000,17750,18900,1003064
"2011-11-21",19150,21600,17950,18100,2033467
"2011-11-22",17950,20800,17900,20800,1615362
"2011-11-23",21000,21750,19300,20150,1040943
"2011-11-24",20000,21200,19500,21200,873909
"2011-11-25",20800,21350,18050,18800,675843
"2011-11-28",19100,19250,17500,18550,732319
"2011-11-29",18700,19500,18150,18550,585654
"2011-11-30",18700,19400,17900,19200,612737
"2011-12-01",19750,19900,18200,18400,566102
"2011-12-02",18600,19400,18550,18700,329626
"2011-12-05",19100,21200,18750,20700,834378
"2011-12-06",21000,21350,19550,21150,603378
"2011-12-07",21350,21350,20450,20550,370443
"2011-12-08",20400,20550,19550,19800,231833
"2011-12-09",19350,19500,18900,19150,225173
"2011-12-12",19600,20650,19500,20000,317298
"2011-12-13",19800,19950,18550,18850,263379
"2011-12-14",18800,19100,18050,18850,158725
"2011-12-15",18350,19000,18150,18500,110642
"2011-12-16",18550,18950,18100,18600,90278
"2011-12-19",18650,18650,15900,16950,232778
"2011-12-20",16950,17700,16850,17350,85439
"2011-12-21",17850,18250,17650,17950,102909
"2011-12-22",17850,18000,17250,17450,79371
"2011-12-23",17700,17700,17100,17100,99780
"2011-12-26",17100,17300,16500,16550,86733
"2011-12-27",16550,17150,15950,16100,101208
"2011-12-28",16300,17300,16200,16700,155701
"2011-12-29",16350,16850,16350,16650,77368
"2012-01-02",16750,17000,15850,17000,187756
"2012-01-03",17300,17600,16700,17600,198215
"2012-01-04",17850,18300,17500,17850,216328
"2012-01-05",17900,18100,17250,17250,101843
"2012-01-06",17500,18000,16750,17150,79050
"2012-01-09",17150,17750,16800,17750,89473
"2012-01-10",17900,18400,17650,17850,170917
"2012-01-11",18150,18200,17450,17950,153273
"2012-01-12",18100,18100,17550,17800,79917
"2012-01-13",17800,17900,17400,17450,87874
"2012-01-16",16900,18150,16900,18100,151645
"2012-01-17",18150,18350,17900,18350,162155
"2012-01-18",18350,18900,17900,17900,237661
"2012-01-19",18000,18750,17550,18000,224752
"2012-01-20",18350,18350,17400,17400,91015
"2012-01-25",17550,17700,16700,16850,115924
"2012-01-26",17000,17800,16500,17250,97131
"2012-01-27",17350,17350,16900,16900,79364
"2012-01-30",16900,17450,16850,16850,95338
"2012-01-31",16850,17000,16400,16500,116651
"2012-02-01",16550,17150,16250,17150,155566
"2012-02-02",17450,17550,17050,17350,64454
"2012-02-03",17350,18450,17050,18450,300557
"2012-02-06",18500,19400,18200,18650,255435
"2012-02-07",18900,19300,18500,19300,193739
"2012-02-08",19900,19950,19150,19250,265167
"2012-02-09",19150,19800,18550,19400,308522
"2012-02-10",19600,19950,19000,19500,136147
"2012-02-13",19550,19600,18850,19250,100321
"2012-02-14",19500,19500,18750,19100,95789
"2012-02-15",19450,19650,19000,19600,205657
"2012-02-16",19600,19600,18850,19300,92200
"2012-02-17",19350,20100,18750,20100,282882
"2012-02-20",20600,20950,19950,19950,327244
"2012-02-21",20400,20400,19800,20350,108578
"2012-02-22",20350,20650,20000,20650,128520
"2012-02-23",20500,20850,20000,20000,130816
"2012-02-24",19900,20250,19700,19750,110246
"2012-02-27",20000,20000,19100,19100,94993
"2012-02-28",19300,19550,18800,19450,85323
"2012-02-29",19500,20050,19150,19800,94194
"2012-03-02",19800,20250,19600,19650,51690
"2012-03-05",19650,19650,19000,19050,61916
"2012-03-06",19050,19200,18600,18750,57904
"2012-03-07",18350,19250,18050,19100,52810
"2012-03-08",19300,19300,18750,18750,37149
"2012-03-09",18750,18950,18400,18700,50175
"2012-03-12",18600,19050,18300,18350,43165
"2012-03-13",18400,18500,17600,17600,81922
"2012-03-14",17900,17950,17200,17200,85228
"2012-03-15",17450,17800,17200,17300,66271
"2012-03-16",17350,17700,17250,17350,47997
"2012-03-19",17000,17650,16850,17600,100624
"2012-03-20",17700,17700,17400,17500,56499
"2012-03-21",17300,17500,16900,16950,65979
"2012-03-22",16950,17150,16400,16450,67687
"2012-03-23",15850,16600,15700,16400,121488
"2012-03-26",16500,16750,13950,13950,739087
"2012-03-27",14200,14400,13750,14000,336579
"2012-03-28",14050,14450,14050,14100,134052
"2012-03-29",13900,14250,13250,14200,164690
"2012-03-30",14200,14400,14000,14050,51992
"2012-04-02",14200,14200,13800,13850,57451
"2012-04-03",13900,13900,12800,13050,235698
"2012-04-04",13050,13150,12400,12700,127841
"2012-04-05",12750,12750,12050,12500,163555
"2012-04-06",12450,12800,12450,12550,79282
"2012-04-09",12350,12650,11850,12000,132733
"2012-04-10",12300,12500,11950,12200,43814
"2012-04-12",12050,12500,12000,12200,33266
"2012-04-13",12300,13350,12300,13300,115038
"2012-04-16",13050,13600,12800,13400,84328
"2012-04-17",13650,13650,13000,13400,53383
"2012-04-18",13550,13700,13200,13400,57366
"2012-04-19",13300,13550,13100,13400,31877
"2012-04-20",13200,13550,13150,13300,57933
"2012-04-23",13250,13250,12650,13200,45885
"2012-04-24",12900,13300,12500,13000,31141
"2012-04-25",13100,13200,12450,12450,26147
"2012-04-26",12500,12750,11950,12500,47399
"2012-04-27",12500,12500,11900,11900,45908
"2012-04-30",12100,12200,11250,11900,68164
"2012-05-02",10550,10800,10150,10150,313130
"2012-05-03",10200,10200,9700,9920,188255
"2012-05-04",10050,10350,9980,10100,98977
"2012-05-07",9950,10500,9950,10500,80049
"2012-05-08",10600,11400,10350,11050,169310
"2012-05-09",11000,11400,10750,10900,57733
"2012-05-10",11050,11100,10600,10650,66315
"2012-05-11",10550,10850,10000,10300,81872
"2012-05-14",10500,10800,10300,10650,40762
"2012-05-15",10600,11550,10450,11100,180440
"2012-05-16",10950,11300,10500,10500,54557
"2012-05-17",10550,10900,10500,10500,29145
"2012-05-18",10300,10500,9750,9900,57895
"2012-05-21",9920,10100,9720,10100,27919
"2012-05-22",10500,10650,10300,10550,36603
"2012-05-23",10550,10650,10050,10100,23543
"2012-05-24",10150,10400,9990,10000,23428
"2012-05-25",10050,10300,9970,10150,23029
"2012-05-29",10250,10500,10150,10400,21963
"2012-05-30",10600,10600,10100,10200,18601
"2012-05-31",10000,10200,9960,10050,32030
"2012-06-01",10150,10150,9850,9940,44096
"2012-06-04",9640,9640,8700,8700,70313
"2012-06-05",8800,8940,8700,8720,22982
"2012-06-07",9010,9300,8880,8880,54589
"2012-06-08",9100,9100,8850,8880,14634
"2012-06-11",8910,9230,8910,9060,30603
"2012-06-12",9060,9150,8910,9060,17495
"2012-06-13",9090,9250,8990,9070,16153
"2012-06-14",8960,9380,8960,9200,31612
"2012-06-15",9250,9250,8850,9200,45852
"2012-06-18",9250,9770,9210,9590,37140
"2012-06-19",9590,10000,9370,9870,48203
"2012-06-20",9950,10200,9800,9980,43992
"2012-06-21",9900,10100,9880,10050,21757
"2012-06-22",9800,10000,9760,10000,14794
"2012-06-25",10000,10000,9810,9940,20452
"2012-06-26",9930,9930,9750,9830,21047
"2012-06-27",9990,10000,9400,9600,27200
"2012-06-28",9440,9750,9440,9500,17330
"2012-06-29",9400,9850,9310,9560,35023
"2012-07-02",9650,9760,9330,9390,40676
"2012-07-03",9340,9480,9210,9300,24959
"2012-07-04",9400,9400,9100,9120,22075
"2012-07-05",9250,9250,8980,8980,40753
"2012-07-06",9120,9120,8940,9000,24060
"2012-07-09",8900,8980,8740,8860,23312
"2012-07-10",8850,8870,8600,8700,29671
"2012-07-11",8550,8690,8390,8410,54300
"2012-07-12",8400,8480,8100,8100,43891
"2012-07-13",8090,8290,7700,8100,65770
"2012-07-16",8220,8550,8200,8230,61746
"2012-07-17",8290,8290,7960,8030,41406
"2012-07-18",8040,8050,7500,7500,48149
"2012-07-19",7550,7760,7440,7570,39404
"2012-07-20",7510,7660,7420,7470,42849
"2012-07-23",7270,7440,7050,7070,43383
"2012-07-24",7000,7090,6680,6710,96408
"2012-07-25",6720,6870,6640,6710,89776
"2012-07-26",6800,6800,6550,6550,37296
"2012-07-27",6690,7250,6650,7000,276144
"2012-07-30",6940,7240,6710,6730,136040
"2012-07-31",6800,6880,6650,6830,29109
"2012-08-01",6830,6950,6730,6820,33339
"2012-08-02",6750,6930,6660,6760,39575
"2012-08-03",6740,6790,6610,6650,22168
"2012-08-06",6680,6840,6680,6700,23007
"2012-08-07",6700,7050,6660,7000,200579
"2012-08-08",7010,7650,7010,7200,340725
"2012-08-09",7290,7380,7200,7290,60471
"2012-08-10",7290,7570,7270,7350,74019
"2012-08-13",7350,7520,7350,7520,35520
"2012-08-14",7520,7630,7280,7410,91280
"2012-08-16",7410,7440,7290,7340,32674
"2012-08-17",7340,7470,7290,7340,43500
"2012-08-20",7410,7500,7270,7450,52486
"2012-08-21",7430,7590,7300,7310,40292
"2012-08-22",7380,7380,7170,7230,52467
"2012-08-23",7210,7630,7200,7500,151325
"2012-08-24",7500,7580,7450,7520,35609
"2012-08-27",7500,7650,7450,7570,94513
"2012-08-28",7750,8490,7620,7620,551252
"2012-08-29",7680,7880,7570,7880,82176
"2012-08-30",7880,7890,7620,7640,58106
"2012-08-31",7640,7870,7560,7620,32437
"2012-09-03",7800,7800,7400,7450,58004
"2012-09-04",7570,7570,7120,7120,43902
"2012-09-05",7120,7150,6850,6980,37159
"2012-09-06",7120,7120,6800,6950,28141
"2012-09-07",7050,7050,6850,6900,33789
"2012-09-10",6900,7220,6900,7090,37663
"2012-09-11",7090,7290,7050,7150,16197
"2012-09-12",7200,7250,7110,7200,15876
"2012-09-13",7120,7350,7120,7300,30522
"2012-09-14",7340,7610,7310,7380,26087
"2012-09-17",7360,7430,7270,7410,14457
"2012-09-18",7330,7530,7320,7440,21047
"2012-09-19",7400,7440,7300,7350,21592
"2012-09-20",7350,7800,7350,7550,55954
"2012-09-21",7710,7710,7500,7600,37935
"2012-09-24",7540,7860,7520,7720,75943
"2012-09-25",7730,7730,7310,7320,75697
"2012-09-26",7390,7400,6980,6980,53490
"2012-09-27",7030,7340,7000,7000,42527
"2012-09-28",7030,7130,7000,7040,15298
"2012-10-02",7120,7300,7040,7070,25551
"2012-10-04",7140,7330,7100,7320,18522
"2012-10-05",7340,7890,7340,7800,99079
"2012-10-08",8000,8000,7740,7820,47916
"2012-10-09",7900,7900,7630,7700,37911
"2012-10-10",7790,7790,7460,7460,31473
"2012-10-11",7400,7600,7350,7600,20833
"2012-10-12",7530,7690,7530,7570,12188
"2012-10-15",7800,7800,7310,7310,25443
"2012-10-16",7330,7480,7320,7330,28264
"2012-10-17",7460,7460,7280,7280,21739
"2012-10-18",7310,7310,6990,7000,44179
"2012-10-19",7020,7070,6950,7030,20323
"2012-10-22",6900,6990,6810,6930,23861
"2012-10-23",7100,7100,6860,7000,13239
"2012-10-24",6780,7110,6750,6830,46389
"2012-10-25",6750,7420,6740,7000,63340
"2012-10-26",7000,7810,6790,7020,364694
"2012-10-29",7130,7450,7030,7250,164348
"2012-10-30",7210,7720,7210,7480,152355
"2012-10-31",7640,7650,7280,7340,97982
"2012-11-01",7250,7390,6950,7300,95820
"2012-11-02",7400,7550,7250,7500,105892
"2012-11-05",7490,8340,7440,8270,470972
"2012-11-06",8310,8770,8230,8750,336626
"2012-11-07",8880,8940,8650,8780,171944
"2012-11-08",8610,9530,8510,9200,225091
"2012-11-09",9110,9580,9090,9130,156614
"2012-11-12",9040,9120,8360,8560,221094
"2012-11-13",8670,9840,8560,9840,696411
"2012-11-14",10200,10750,9430,9430,1138780
"2012-11-15",9220,9420,8270,8420,517008
"2012-11-16",8350,8500,7360,7430,345086
"2012-11-19",7500,7730,7270,7280,249697
"2012-11-20",7440,7700,7390,7470,196011
"2012-11-21",7430,7580,6910,6910,302462
"2012-11-22",6930,7290,6910,7150,140163
"2012-11-23",7170,7370,7050,7070,99458
"2012-11-26",7080,7130,6720,6830,121488
"2012-11-27",6860,7040,6750,6910,75344
"2012-11-28",6990,7320,6930,7060,165599
"2012-11-29",7110,7230,7050,7100,41014
"2012-11-30",7070,7150,6950,6970,55188
"2012-12-03",6930,7060,6930,6990,21200
"2012-12-04",6950,7060,6870,6890,43524
"2012-12-05",6880,6920,6400,6500,121700
"2012-12-06",6410,6650,6410,6520,46301
"2012-12-07",6530,6620,6410,6480,63044
"2012-12-10",6500,6530,6400,6450,46430
"2012-12-11",6450,6740,6450,6690,50318
"2012-12-12",6720,6970,6550,6950,48635
"2012-12-13",6960,7060,6740,6950,21456
"2012-12-14",6950,7000,6890,6900,11878
"2012-12-17",7000,7220,6870,6870,78534
"2012-12-18",7000,7000,6830,6910,24204
"2012-12-20",6810,6930,6770,6770,34193
"2012-12-21",6720,6770,6480,6480,52522
"2012-12-24",6510,6650,6440,6440,25326
"2012-12-26",6400,6440,6250,6260,83944
"2012-12-27",6270,6380,6260,6310,21457
"2012-12-28",6510,7000,6510,6650,210243
"2013-01-02",6740,6950,6610,6820,74978
"2013-01-03",6990,6990,6800,6910,53987
"2013-01-04",6850,7120,6810,7120,65851
"2013-01-07",7130,7960,7020,7710,251239
"2013-01-08",7650,7950,7560,7760,100856
"2013-01-09",7700,8230,7700,7780,126233
"2013-01-10",7790,7900,7640,7750,58608
"2013-01-11",7870,7870,7500,7640,94103
"2013-01-14",7800,7800,7510,7510,62198
"2013-01-15",7550,8180,7410,7720,225411
"2013-01-16",7800,7850,7450,7500,99698
"2013-01-17",7640,7640,7180,7250,59095
"2013-01-18",7260,7360,7190,7350,63003
"2013-01-21",7310,7360,7220,7250,31497
"2013-01-22",7250,7780,7220,7590,103896
"2013-01-23",7810,7810,7460,7500,41667
"2013-01-24",7790,7790,7310,7310,42352
"2013-01-25",7300,7430,6710,7010,63385
"2013-01-28",7000,7040,6690,6900,97545
"2013-01-29",6830,7000,6800,6950,38396
"2013-01-30",6960,6990,6900,6930,26638
"2013-01-31",6850,6880,6550,6700,74200
"2013-02-01",6700,6780,6650,6650,12631
"2013-02-04",6660,6800,6660,6680,8148
"2013-02-05",6720,6830,6650,6650,32934
"2013-02-06",6800,6820,6620,6730,23504
"2013-02-07",6670,6970,6670,6870,32363
"2013-02-08",6800,6960,6800,6840,16663
"2013-02-12",6970,6970,6720,6840,24048
"2013-02-13",6900,6900,6700,6890,29894
"2013-02-14",6930,6930,6740,6770,27310
"2013-02-15",6780,6840,6680,6680,24448
"2013-02-18",6700,7110,6670,7090,61862
"2013-02-19",6950,7120,6900,6990,30507
"2013-02-20",7000,7160,6800,7140,23675
"2013-02-21",7170,7750,7100,7650,200383
"2013-02-22",7570,7740,7530,7610,72692
"2013-02-25",7520,7800,7410,7410,38455
"2013-02-26",7310,7580,7310,7360,46950
"2013-02-27",7410,7550,7350,7500,34491
"2013-02-28",7500,7550,7360,7510,23415
"2013-03-04",7430,7940,7430,7850,119767
"2013-03-05",7900,7910,7670,7860,52966
"2013-03-06",7880,8810,7870,8770,300816
"2013-03-07",8930,9650,8930,9270,461534
"2013-03-08",9270,10650,9200,10650,500637
"2013-03-11",10700,10950,10400,10750,385633
"2013-03-12",10800,12150,10800,11750,436868
"2013-03-13",11600,12300,11000,11800,297721
"2013-03-14",12000,12450,11600,11700,114669
"2013-03-15",12100,12600,11300,11400,193552
"2013-03-18",11800,11950,11300,11400,110502
"2013-03-19",11750,12250,11400,11800,133259
"2013-03-20",11700,12050,11400,11500,78261
"2013-03-21",11800,11850,11450,11550,71626
"2013-03-22",11700,12950,11550,12450,221585
"2013-03-25",12450,12950,12400,12400,89175
"2013-03-26",12400,12700,11550,11550,147833
"2013-03-27",11600,11700,10700,11100,249390
"2013-03-28",11250,12750,11150,12750,328950
"2013-03-29",13200,14350,10850,10850,1710447
"2013-04-01",11000,11350,10700,10700,326597
"2013-04-02",10850,10850,9440,9540,701125
"2013-04-03",9690,9940,9450,9600,184879
"2013-04-04",9510,9630,9060,9450,133083
"2013-04-05",9450,9710,9350,9400,106231
"2013-04-08",9400,10100,9010,9550,432804
"2013-04-09",9360,9580,8800,9000,152018
"2013-04-10",9060,9910,9060,9600,278084
"2013-04-11",9700,10300,9700,9950,240059
"2013-04-12",10150,10300,9890,9900,141490
"2013-04-15",9920,10150,9840,10000,101043
"2013-04-16",9750,10050,9710,9930,93435
"2013-04-17",9850,10450,9840,10150,214159
"2013-04-18",10150,11450,10000,10900,399534
"2013-04-19",10800,11450,10650,10700,142846
"2013-04-22",10850,11200,10600,10700,101417
"2013-04-23",10700,11400,10650,11000,167784
"2013-04-24",11350,11400,11000,11050,96316
"2013-04-25",11050,11450,10850,10850,88545
"2013-04-26",10950,11100,10450,10600,106714
"2013-04-29",10800,11500,10750,11250,153296
"2013-04-30",11450,11450,10900,10900,115887
"2013-05-02",11100,11150,10700,10900,57250
"2013-05-03",11050,11750,10900,11550,160267
"2013-05-06",11550,11750,11350,11500,63691
"2013-05-07",11600,11650,11000,11150,93996
"2013-05-08",11200,11300,10950,11050,122684
"2013-05-09",11200,11250,10900,11000,92729
"2013-05-10",11050,11150,10150,10350,179570
"2013-05-13",10350,10650,10200,10300,50441
"2013-05-14",10400,10500,9970,10200,72249
"2013-05-15",10200,10350,9990,10200,51431
"2013-05-16",10200,10350,10050,10250,43000
"2013-05-20",10300,11100,10250,10900,125767
"2013-05-21",10850,11300,10800,11050,96503
"2013-05-22",11100,11600,10950,11300,141646
"2013-05-23",11300,11800,11050,11400,138320
"2013-05-24",11400,11600,11100,11350,61192
"2013-05-27",11550,11600,11200,11200,59660
"2013-05-28",11350,12200,11300,12100,204955
"2013-05-29",12200,12400,11850,12300,127950
"2013-05-30",12350,12450,11800,12000,80932
"2013-05-31",12000,12150,11850,11900,52610
"2013-06-03",11900,12300,11800,11800,138218
"2013-06-04",11850,12000,11300,11700,69928
"2013-06-05",11850,11850,11300,11350,44766
"2013-06-07",11200,11550,10550,11150,52488
"2013-06-10",11150,11550,10850,11400,35865
"2013-06-11",11500,11700,11100,11450,42382
"2013-06-12",11450,11850,11100,11250,58176
"2013-06-13",11150,11400,11050,11250,17640
"2013-06-14",11200,11350,10400,10900,76511
"2013-06-17",11050,11100,10250,10700,39494
"2013-06-18",10800,11150,10400,11150,68866
"2013-06-19",11200,11250,10900,11050,16413
"2013-06-20",10750,10950,10500,10800,34741
"2013-06-21",10500,10850,10100,10300,76030
"2013-06-24",10050,10300,9960,9960,40826
"2013-06-25",9770,10000,9340,9420,79270
"2013-06-26",9520,9870,9520,9770,31855
"2013-06-27",9820,10650,9820,10400,41193
"2013-06-28",10700,10800,10550,10700,24313
"2013-07-01",10550,11000,10400,10400,34522
"2013-07-02",10600,10800,10300,10800,13176
"2013-07-03",10750,10850,10550,10800,15932
"2013-07-04",10800,10800,10350,10450,14562
"2013-07-05",10600,10950,10550,10600,10992
"2013-07-08",10600,10650,10400,10400,11210
"2013-07-09",10350,10650,10250,10600,12519
"2013-07-10",10750,10750,10450,10550,10818
"2013-07-11",10550,10800,10550,10650,17470
"2013-07-12",10500,10750,10450,10700,9505
"2013-07-15",10700,10700,10350,10650,12068
"2013-07-16",10700,10700,10300,10450,19674
"2013-07-17",10650,10650,10050,10350,25376
"2013-07-18",10250,10500,10150,10400,20840
"2013-07-19",10600,10600,10200,10350,15705
"2013-07-22",10400,10450,10000,10350,35408
"2013-07-23",10200,10400,10100,10350,36337
"2013-07-24",10500,10500,10150,10250,16601
"2013-07-25",10250,10450,10150,10350,12546
"2013-07-26",10450,10550,10200,10550,21176
"2013-07-29",10650,10700,10300,10400,5160
"2013-07-30",10300,10450,10150,10150,13834
"2013-07-31",10150,10450,10050,10450,26319
"2013-08-01",10450,10450,10150,10200,21953
"2013-08-02",10400,10400,10100,10300,20640
"2013-08-05",10150,10300,10050,10150,18702
"2013-08-06",10100,10250,10050,10100,15387
"2013-08-07",10100,10100,9810,9900,28914
"2013-08-08",9810,9930,9810,9910,13147
"2013-08-09",9990,10450,9920,10350,30653
"2013-08-12",10500,10500,10200,10350,11865
"2013-08-13",10350,10400,10150,10350,5528
"2013-08-14",10350,10400,10200,10350,13835
"2013-08-16",10350,10350,10050,10300,10345
"2013-08-19",10150,10300,10000,10150,11537
"2013-08-20",9900,10050,9900,9950,20275
"2013-08-21",9790,9900,9610,9780,25673
"2013-08-22",9310,10050,9310,9830,9850
"2013-08-23",10000,10000,9090,9750,8763
"2013-08-26",9990,9990,9500,9590,10013
"2013-08-27",9350,9590,9330,9580,23613
"2013-08-28",9500,9500,9280,9410,18229
"2013-08-29",9500,9940,9500,9800,27760
"2013-08-30",9710,10700,9710,10400,106023
"2013-09-02",10500,10500,9910,10300,30653
"2013-09-03",10400,10400,9970,10000,26801
"2013-09-04",10150,10400,10000,10400,29310
"2013-09-05",10500,10500,10200,10350,9647
"2013-09-06",10300,10350,9880,9900,57723
"2013-09-09",9990,10050,9800,9900,15787
"2013-09-10",9860,10500,9860,10200,31566
"2013-09-11",10200,10400,9990,9990,12833
"2013-09-12",9990,10100,9850,9900,16466
"2013-09-13",9900,10050,9770,9900,19936
"2013-09-16",10050,10050,9830,9900,13818
"2013-09-17",9780,9950,9660,9890,2513
"2013-09-23",9830,9930,9780,9850,22319
"2013-09-24",9800,9890,9600,9710,16755
"2013-09-25",9640,9780,9530,9530,21776
"2013-09-26",9500,9670,9440,9500,19272
"2013-09-27",9500,9700,9450,9650,8756
"2013-09-30",9790,9800,9550,9760,5262
"2013-10-01",9550,9900,9520,9520,8156
"2013-10-02",9560,9770,9490,9520,12273
"2013-10-04",9510,9640,9390,9530,12554
"2013-10-07",9400,9850,9400,9730,13071
"2013-10-08",9950,9950,9660,9730,14330
"2013-10-10",9750,9900,9510,9680,26939
"2013-10-11",9780,9780,9600,9650,15987
"2013-10-14",9520,9680,9500,9500,5998
"2013-10-15",9550,9620,9210,9270,24783
"2013-10-16",9480,9480,9190,9300,11982
"2013-10-17",9350,9350,9020,9240,15088
"2013-10-18",9240,9260,8990,9090,13180
"2013-10-21",9060,9430,8800,9040,13074
"2013-10-22",9100,9250,8840,8970,10945
"2013-10-23",9010,9010,8890,8900,14714
"2013-10-24",8710,8950,8710,8760,19324
"2013-10-25",8760,8900,8560,8560,24820
"2013-10-28",8560,8660,8400,8620,14599
"2013-10-29",8550,8740,8490,8640,15030
"2013-10-30",8540,8650,8490,8510,14501
"2013-10-31",8510,8720,8400,8510,17248
"2013-11-01",8500,8600,8400,8430,19717
"2013-11-04",8430,8510,8300,8300,9994
"2013-11-05",8300,8370,8160,8250,11289
"2013-11-06",8250,8250,7810,8060,24361
"2013-11-07",8100,8120,7730,7880,13891
