"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1994-07-11",49450,49450,49450,49449,0
"1994-07-12",51482,51482,51482,51481,0
"1994-07-13",54192,54192,54192,54191,0
"1994-07-14",56901,56901,56901,56901,0
"1994-07-15",59611,59611,59611,59610,0
"1994-07-16",62320,62320,62320,62320,0
"1994-07-18",65030,65030,65030,65029,0
"1994-07-19",67739,67739,67739,67739,0
"1994-07-20",71126,71126,71126,71126,0
"1994-07-21",74513,74513,74513,74513,0
"1994-07-22",77900,77900,77900,77900,0
"1994-07-23",81287,81287,81287,81287,0
"1994-07-25",84674,84674,84674,84674,0
"1994-07-26",88061,88061,88061,88061,0
"1994-07-27",91448,91448,91448,91448,0
"1994-07-28",94835,94835,94835,94835,0
"1994-07-29",98222,98222,98222,98222,0
"1994-07-30",101609,101609,101609,101609,0
"1994-08-01",106012,106012,106012,106012,0
"1994-08-02",110415,110415,110415,110415,0
"1994-08-03",110415,110415,110415,110415,0
"1994-08-04",114818,114818,114818,114818,0
"1994-08-05",119221,119221,119221,119221,0
"1994-08-06",123624,123624,123624,123624,0
"1994-08-08",128027,128027,128027,128027,0
"1994-08-09",132430,132430,132430,132430,0
"1994-08-10",136834,136834,136834,136833,0
"1994-08-11",142253,142253,142253,142252,0
"1994-08-12",147672,147672,147672,147671,0
"1994-08-13",147672,147672,147672,147671,0
"1994-08-16",153091,153091,153091,153090,0
"1994-08-17",153091,153091,153091,153090,10
"1994-08-18",153091,153091,153091,153090,0
"1994-08-19",158510,158510,158510,158510,560
"1994-08-20",158510,158510,158510,158510,0
"1994-08-22",153091,153091,153091,153090,70
"1994-08-23",148011,148011,148011,148010,0
"1994-08-24",142930,142930,142930,142930,0
"1994-08-25",137850,137850,137850,137849,0
"1994-08-26",137850,137850,137850,137849,0
"1994-08-27",137850,137850,137850,137849,0
"1994-08-29",137850,137850,137850,137849,0
"1994-08-30",137850,137850,137850,137849,0
"1994-08-31",137850,137850,137850,137849,0
"1994-09-01",132430,132430,132430,132430,0
"1994-09-02",129044,129044,129044,129043,0
"1994-09-03",125657,125657,125657,125656,0
"1994-09-05",122270,122270,122270,122269,10
"1994-09-06",122270,122270,122270,122269,0
"1994-09-07",122270,122270,122270,122269,0
"1994-09-08",122270,122270,122270,122269,0
"1994-09-09",122270,122270,122270,122269,0
"1994-09-10",122270,122270,122270,122269,0
"1994-09-12",122270,122270,122270,122269,0
"1994-09-13",122270,122270,122270,122269,100
"1994-09-14",122270,122270,122270,122269,0
"1994-09-15",121931,121931,121931,121930,100
