"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",23300,23800,23300,23800,2920
"1990-01-04",23300,24200,23300,23700,13480
"1990-01-05",23500,23600,23000,23300,4820
"1990-01-06",23000,23100,22800,23000,630
"1990-01-08",22800,23300,22700,22900,3610
"1990-01-09",23000,23400,22500,23000,5720
"1990-01-10",22800,22800,22500,22800,3370
"1990-01-11",23000,23000,22700,22700,5990
"1990-01-12",22400,22700,22100,22700,970
"1990-01-13",22700,22700,22100,22300,810
"1990-01-15",22100,22500,22100,22200,1100
"1990-01-16",22100,22100,21700,22000,2090
"1990-01-17",21800,21800,21500,21500,1480
"1990-01-18",21500,21500,21100,21200,2240
"1990-01-19",21000,21000,20800,20800,1290
"1990-01-20",20900,21000,20900,21000,510
"1990-01-22",21500,22000,21500,21900,7040
"1990-01-23",22200,22700,22200,22400,9510
"1990-01-24",22800,23300,22800,23300,10690
"1990-01-25",23600,24000,23600,23600,24100
"1990-01-29",23600,23600,23100,23400,4610
"1990-01-30",23600,23600,23000,23000,6650
"1990-01-31",22800,23000,22100,22800,6770
"1990-02-01",22500,22900,22000,22800,4440
"1990-02-02",22400,22600,22400,22600,5420
"1990-02-03",22400,22400,22200,22200,610
"1990-02-05",22200,22200,22000,22100,5450
"1990-02-06",22500,23100,22200,23100,11360
"1990-02-07",23000,23400,22900,23100,13700
"1990-02-08",23100,23300,22800,23300,17020
"1990-02-09",23200,23500,23100,23500,13980
"1990-02-10",23500,23500,23200,23200,5560
"1990-02-12",23000,23500,23000,23500,10310
"1990-02-13",23500,23500,23000,23000,10900
"1990-02-14",22900,23300,22900,23200,4700
"1990-02-15",23200,23600,23200,23400,4980
"1990-02-16",23500,23500,23300,23300,14470
"1990-02-17",22900,23300,22900,23200,1020
"1990-02-19",23200,23200,23000,23100,2560
"1990-02-20",23100,23100,23000,23100,15120
"1990-02-21",23100,23500,23000,23100,6090
"1990-02-22",23100,23100,23000,23100,5770
"1990-02-23",23000,23300,23000,23300,6530
"1990-02-24",23200,23500,22900,23500,14130
"1990-02-26",22900,23300,22900,23000,1280
"1990-02-27",23000,23000,22600,23000,4770
"1990-02-28",23100,23200,22600,23200,17800
"1990-03-02",8248,8284,7966,8072,6230
"1990-03-03",8072,8072,8072,8072,1370
"1990-03-05",8002,8072,8002,8038,2400
"1990-03-06",8037,8037,7791,8038,4870
"1990-03-07",7966,7966,7896,7932,4430
"1990-03-08",7755,7966,7755,7932,2470
"1990-03-09",7861,7861,7826,7861,2940
"1990-03-12",7754,7754,7754,7755,350
"1990-03-13",7755,7755,7684,7685,2410
"1990-03-14",7614,7684,7579,7650,770
"1990-03-15",7438,7579,7438,7579,80
"1990-03-16",7579,7614,7579,7615,570
"1990-03-17",7684,7684,7579,7650,2010
"1990-03-19",7650,7721,7650,7720,560
"1990-03-20",7720,7896,7720,7897,2650
"1990-03-21",7931,7966,7896,7932,1630
"1990-03-22",7861,8002,7790,8002,2370
"1990-03-23",7931,8002,7755,7932,5550
"1990-03-24",7826,7861,7826,7861,5760
"1990-03-26",8002,8002,7755,7791,790
"1990-03-27",7684,7684,7684,7685,1030
"1990-03-28",7579,7614,7579,7579,300
"1990-03-29",7544,7614,7509,7615,6460
"1990-03-30",7755,7861,7755,7861,1200
"1990-03-31",7684,7754,7684,7755,3200
"1990-04-02",7790,7825,7754,7755,350
"1990-04-03",7791,7861,7721,7861,10720
"1990-04-04",7967,7967,7755,7861,7370
"1990-04-06",7754,7754,7754,7755,650
"1990-04-07",7649,7755,7649,7685,1210
"1990-04-09",7684,7754,7578,7755,700
"1990-04-10",7649,7931,7649,7755,1220
"1990-04-11",7650,7755,7650,7720,2270
"1990-04-12",7825,7860,7754,7755,2020
"1990-04-13",7755,7755,7402,7544,990
"1990-04-14",7403,7509,7403,7509,1300
"1990-04-16",7684,7684,7402,7403,1070
"1990-04-17",7403,7438,7227,7368,3660
"1990-04-18",7402,7402,7332,7332,1980
"1990-04-19",7261,7261,7050,7050,1100
"1990-04-20",6874,6910,6874,6910,610
"1990-04-21",6909,7050,6909,7050,750
"1990-04-23",7050,7120,7050,7050,470
"1990-04-24",6873,7050,6873,6944,1320
"1990-04-25",6873,6873,6873,6874,690
"1990-04-26",6873,6873,6768,6768,300
"1990-04-27",6733,6768,6698,6733,640
"1990-04-28",6627,6627,6627,6627,140
"1990-04-30",6345,6345,6345,6345,100
"1990-05-01",6274,6627,6274,6627,2060
"1990-05-03",6733,6910,6733,6910,820
"1990-05-04",7191,7191,7015,7192,4490
"1990-05-07",7296,7296,7085,7086,3300
"1990-05-08",7226,7226,7050,7050,1030
"1990-05-09",7050,7050,7050,7050,3690
"1990-05-10",6979,6979,6979,6980,20
"1990-05-11",6803,6803,6803,6804,30
"1990-05-12",6732,6803,6732,6804,2260
"1990-05-14",6803,6803,6520,6521,1210
"1990-05-15",6275,6275,6239,6240,1740
"1990-05-16",6309,6520,5992,6521,2770
"1990-05-17",6591,6803,6591,6804,12590
"1990-05-18",6626,6943,6626,6944,4660
"1990-05-19",6909,7120,6909,7121,5180
"1990-05-21",7086,7332,7086,7332,8910
"1990-05-22",7367,7402,7331,7403,2460
"1990-05-23",7297,7402,7262,7332,2530
"1990-05-24",7296,7402,7296,7403,5010
"1990-05-25",7402,7472,7085,7403,3460
"1990-05-26",7473,7685,7473,7544,11230
"1990-05-28",7543,7543,7402,7473,2820
"1990-05-29",7191,7438,7191,7438,1910
"1990-05-30",7226,7720,7226,7473,3300
