"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1999-01-06",3668,3668,3668,3668,0
"1999-01-07",4215,4215,4215,4215,600
"1999-01-08",4839,4839,4839,4839,231800
"1999-01-11",5550,5559,5377,5559,1552600
"1999-01-12",5833,5878,5195,5568,915900
"1999-01-13",5550,5714,5468,5468,303300
"1999-01-14",5241,5559,5241,5468,288400
"1999-01-15",5468,5605,5468,5550,131000
"1999-01-18",5605,6371,5605,6060,589700
"1999-01-19",5933,6088,5842,6033,226200
"1999-01-20",5915,6106,5888,5905,215200
"1999-01-21",6015,6015,5477,5559,272500
"1999-01-22",5468,5559,5359,5422,136900
"1999-01-25",5468,5468,5122,5185,59900
"1999-01-26",5241,5468,5204,5240,91900
"1999-01-27",5241,5651,5241,5650,99300
"1999-01-28",5696,5696,5559,5650,83800
"1999-01-29",5696,5696,5523,5650,90700
"1999-02-01",5651,5696,5468,5650,85000
"1999-02-02",5532,5651,5532,5559,64400
"1999-02-03",5605,5632,5487,5513,75000
"1999-02-04",5468,5532,5414,5468,72600
"1999-02-05",5477,5514,5405,5468,23400
"1999-02-08",5559,5605,5423,5441,61600
"1999-02-09",5377,5468,5286,5459,38900
"1999-02-10",5487,5487,5295,5395,95100
"1999-02-11",5541,5541,5386,5422,18800
"1999-02-12",5423,5541,5423,5468,46100
"1999-02-18",5386,5459,5377,5459,17800
"1999-02-19",5195,5377,5195,5358,12000
"1999-02-22",5286,5423,5286,5331,22900
"1999-02-23",5332,5450,5332,5368,136100
"1999-02-24",5304,5368,5286,5286,20700
"1999-02-25",5149,5204,5104,5194,25400
"1999-02-26",5195,5459,5195,5459,37800
"1999-03-02",5468,5550,5386,5386,68800
"1999-03-03",5377,5423,5377,5386,36900
"1999-03-04",5432,5514,5395,5513,33200
"1999-03-05",5423,5514,5423,5468,18600
"1999-03-08",5395,5532,5395,5532,33400
"1999-03-09",5432,5432,5395,5395,10900
"1999-03-10",5377,5441,5332,5377,38400
"1999-03-11",5377,5559,5377,5468,77000
"1999-03-12",5468,5468,5332,5331,52100
"1999-03-15",5332,5514,5332,5377,40600
"1999-03-16",5377,5468,5350,5377,37000
"1999-03-17",5386,5405,5295,5377,56800
"1999-03-18",5423,5468,5377,5422,64900
"1999-03-19",5423,5432,5386,5422,50000
"1999-03-22",5286,5514,5286,5422,12000
"1999-03-23",5468,5468,5423,5422,29300
"1999-03-24",5468,5888,5377,5750,106500
"1999-03-25",5733,5979,5614,5832,95200
"1999-03-26",5842,5842,5651,5650,27300
"1999-03-29",5651,5651,5468,5468,42200
"1999-03-30",5559,5651,5468,5605,110300
"1999-03-31",5605,5696,5559,5605,25600
"1999-04-01",5687,6106,5669,5741,153300
"1999-04-02",5833,5915,5760,5878,94500
"1999-04-06",5924,6653,5924,6644,220800
"1999-04-07",6526,6562,6380,6470,73100
"1999-04-08",6562,6562,6380,6552,182000
"1999-04-09",6444,6562,6380,6470,133500
"1999-04-12",6480,6480,6115,6197,42000
"1999-04-13",6024,6170,6015,6060,212300
"1999-04-14",6061,6516,6061,6334,197500
"1999-04-15",6270,6380,6243,6334,80100
"1999-04-16",6334,6334,6106,6288,89300
"1999-04-19",6197,6380,6197,6279,132000
"1999-04-20",6380,6516,6334,6379,48000
"1999-04-21",6380,6380,6106,6288,55100
"1999-04-22",6197,6289,6033,6078,12100
"1999-04-23",6079,6279,6079,6243,80200
"1999-04-26",6188,6380,6170,6379,52900
"1999-04-27",6471,6471,6243,6243,46000
"1999-04-28",6243,6462,6115,6288,105100
"1999-04-29",6334,6835,6252,6470,303600
"1999-04-30",6653,6972,6580,6653,250300
"1999-05-03",6653,6835,6608,6653,256100
"1999-05-04",6753,7546,6653,7382,356600
"1999-05-06",7701,8385,7574,8020,558100
"1999-05-07",9114,9205,8385,9205,1692300
