"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2005-10-31",5100,5220,4450,4540,246478
"2005-11-01",4640,4660,4300,4370,60563
"2005-11-02",4320,4520,4320,4360,58580
"2005-11-03",4380,4900,4370,4700,99961
"2005-11-04",4720,4720,4480,4490,32503
"2005-11-07",4510,4580,4340,4500,25520
"2005-11-08",4430,4480,4270,4300,47724
"2005-11-09",4220,4380,4220,4350,25487
"2005-11-10",4310,4980,4310,4810,120821
"2005-11-11",4840,4950,4700,4770,45332
"2005-11-14",4790,4860,4610,4630,22706
"2005-11-15",4550,4770,4550,4640,17330
"2005-11-16",4640,5040,4640,4970,68590
"2005-11-17",4920,5040,4840,4940,14670
"2005-11-18",5000,5000,4810,4810,16345
"2005-11-21",4880,4880,4710,4790,9140
"2005-11-22",4870,4870,4640,4860,13870
"2005-11-23",4860,4880,4740,4800,9980
"2005-11-24",4800,4960,4710,4940,22891
"2005-11-25",4870,4940,4870,4920,8220
"2005-11-28",4900,4900,4670,4680,40448
"2005-11-29",4630,4770,4550,4770,22599
"2005-11-30",4640,5050,4640,5000,49467
"2005-12-01",4750,5020,4700,5000,123477
"2005-12-02",4920,5080,4760,4760,92952
"2005-12-05",4760,4780,4610,4700,118200
"2005-12-06",4730,4810,4670,4720,135479
"2005-12-07",4740,4750,4610,4660,77845
"2005-12-08",4620,4740,4590,4610,77655
"2005-12-09",4570,4680,4550,4630,61877
"2005-12-12",4900,5100,4760,4760,169928
"2005-12-13",4800,4890,4770,4790,77842
"2005-12-14",4820,4860,4700,4720,66800
"2005-12-15",4690,4770,4660,4720,73850
"2005-12-16",4640,4680,4570,4620,69535
"2005-12-19",4520,4660,4520,4540,47656
"2005-12-20",4500,4530,4390,4500,101099
"2005-12-21",4450,4520,4390,4450,51622
"2005-12-22",4430,4450,4360,4400,59226
"2005-12-23",4360,4410,4310,4360,45319
"2005-12-26",4330,4400,4300,4370,39311
"2005-12-27",4390,4490,4330,4490,24732
"2005-12-28",4400,4470,4400,4470,24250
"2005-12-29",4470,4800,4460,4760,51887
"2006-01-02",4620,4720,4580,4720,36062
"2006-01-03",4640,4760,4600,4760,39100
"2006-01-04",4760,4760,4630,4700,47510
"2006-01-05",4700,4750,4690,4750,22240
"2006-01-06",4700,4830,4700,4830,30011
"2006-01-09",4770,4880,4770,4840,18790
"2006-01-10",4840,4840,4680,4820,19020
"2006-01-11",4740,4820,4660,4760,24596
"2006-01-12",4680,4820,4670,4780,10747
"2006-01-13",4780,4800,4620,4630,47000
"2006-01-16",4620,4620,4470,4600,28190
"2006-01-17",4550,4720,4520,4720,25590
"2006-01-18",4640,4640,4400,4570,47600
"2006-01-19",4500,4650,4340,4400,52249
"2006-01-20",4320,4460,3800,4140,52340
"2006-01-23",3900,3940,3640,3830,66160
"2006-01-24",3830,3920,3660,3920,15950
"2006-01-25",3900,4160,3820,4080,36994
"2006-01-26",4140,4240,4040,4240,12780
"2006-01-27",4130,4350,4130,4350,21630
"2006-01-31",4260,4600,4260,4500,45045
"2006-02-01",4530,4600,4270,4530,29668
"2006-02-02",4480,4630,4360,4500,14570
"2006-02-03",4310,4400,4240,4390,11901
"2006-02-06",4290,4400,3980,4400,51090
"2006-02-07",4250,4600,4250,4510,27040
"2006-02-08",4510,4570,4360,4520,33555
"2006-02-09",4530,4620,4460,4620,22954
"2006-02-10",4560,4770,4500,4770,17627
"2006-02-13",4700,4780,4630,4770,14200
"2006-02-14",4760,4770,4560,4730,26250
"2006-02-15",4720,4770,4540,4540,15486
"2006-02-16",4600,4630,4480,4550,9900
"2006-02-17",4550,4600,4450,4590,11800
"2006-02-20",4500,4560,4480,4510,8300
"2006-02-21",4470,4530,4420,4480,18280
"2006-02-22",4480,4560,4400,4480,10990
"2006-02-23",4480,4540,4470,4520,9770
"2006-02-24",4540,4660,4430,4660,21880
"2006-02-27",4660,4730,4660,4700,7150
"2006-02-28",4700,4720,4700,4700,13090
"2006-03-02",4720,4720,4660,4700,11400
"2006-03-03",4650,4720,4600,4720,12370
"2006-03-06",4790,4820,4700,4810,14493
"2006-03-07",4700,4780,4670,4760,5300
"2006-03-08",4720,4720,4610,4710,3380
"2006-03-09",4630,4810,4630,4790,7050
"2006-03-10",4790,4840,4790,4810,7931
"2006-03-13",4820,4960,4820,4960,21771
"2006-03-14",4900,4980,4870,4960,10450
"2006-03-15",4990,5020,4900,4900,12795
"2006-03-16",4880,4980,4860,4940,4510
"2006-03-17",5000,5000,4900,4990,4020
"2006-03-20",5020,5020,4870,4880,8741
"2006-03-21",4880,4920,4810,4870,2140
"2006-03-22",4800,4870,4720,4870,5550
"2006-03-23",4770,4980,4770,4930,17760
"2006-03-24",4850,4930,4810,4900,2940
"2006-03-27",4850,4960,4830,4880,9830
"2006-03-28",4830,4910,4800,4860,6390
"2006-03-29",4820,4950,4800,4950,8920
"2006-03-30",4830,4860,4720,4800,14700
"2006-03-31",4800,4920,4800,4900,5130
